learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
21000.0,7.125,3.455678589590308E-6,21000.0,87.7,74.74954836590572,32.78688524590166,72.29729729729729,21000.0,1291880.0
22000.0,7.328125,3.5507885816817484E-6,22000.0,89.60000000000001,73.61959455346091,44.38502673796794,62.04379562043797,22000.0,1809944.0
23000.0,7.59375,3.5973729164753524E-6,23000.0,87.4,73.74989062454426,16.55629139072849,70.49180327868852,23000.0,677912.0
24000.0,7.828125,3.6819564088040756E-6,24000.0,87.1,72.4951386756729,12.837837837837847,67.42424242424242,24000.0,1395008.0
25000.0,8.140625,3.816471726167947E-6,25000.0,87.9,73.59116504430573,-4.310344827586212,67.90450928381962,25000.0,1663888.0
26000.0,8.40625,3.9791862299251885E-6,26000.0,89.3,78.30301162309695,23.57142857142859,75.7918552036199,26000.0,2367880.0
27000.0,8.65625,4.146571801457968E-6,27000.0,92.0,83.32777592530844,25.233644859813108,80.48780487804879,27000.0,2588096.0
28000.0,8.921875,4.290220806271665E-6,28000.0,87.7,74.4717944460587,-35.1648351648352,70.0,28000.0,2090432.0
29000.0,9.1875,4.380028921231213E-6,29000.0,87.6,72.7197926704243,-6.896551724137938,67.45406824146983,29000.0,1306920.0
30000.0,9.4375,4.509740942416505E-6,30000.0,89.4,77.46905182968304,1.8518518518518539,73.23232323232324,30000.0,2005592.0
31000.0,9.703125,4.626977186287856E-6,31000.0,87.5,72.70098625876844,16.107382550335583,67.01846965699208,31000.0,1706064.0
32000.0,10.0625,4.805360189897731E-6,32000.0,89.2,77.93531779271457,25.000000000000018,74.22434367541767,32000.0,1918704.0
33000.0,10.34375,4.995084568185524E-6,33000.0,87.3,74.21005604743725,-8.547008547008556,72.08791208791209,33000.0,2607552.0
34000.0,10.671875,5.271556793660338E-6,34000.0,90.4,80.09496361110536,32.394366197183125,75.06493506493507,34000.0,3256976.0
35000.0,11.078125,5.485748180136497E-6,35000.0,84.6,67.5921834029891,-26.229508196721333,63.42042755344418,35000.0,2038032.0
36000.0,11.34375,5.670944810844957E-6,36000.0,89.7,76.45886472303741,33.11688311688314,66.33986928104576,36000.0,2695048.0
37000.0,11.6875,5.814694320886498E-6,37000.0,85.7,68.30167934599493,11.728395061728403,59.25925925925925,37000.0,1616464.0
38000.0,11.921875,5.949081258020466E-6,38000.0,88.5,74.57687070017509,19.014084507042266,66.07669616519173,38000.0,2216400.0
39000.0,12.203125,6.137395846760934E-6,39000.0,90.5,80.87515299877602,27.480916030534374,79.7008547008547,39000.0,2588176.0
40000.0,12.46875,6.341315489003641E-6,40000.0,90.10000000000001,79.86511661961748,32.19178082191783,78.28947368421053,40000.0,2967512.0
41000.0,12.75,6.599371004590971E-6,41000.0,89.1,77.98709114555986,41.08108108108111,76.7590618336887,41000.0,3546688.0
42000.0,13.0,6.817652320023625E-6,42000.0,92.0,84.00997777386911,49.685534591195,83.80566801619433,42000.0,3375040.0
43000.0,13.3125,7.056634219932472E-6,43000.0,90.2,80.33115905669845,23.437500000000018,78.74186550976138,43000.0,2956088.0
44000.0,13.640625,7.230770392602102E-6,44000.0,88.5,73.91982728122137,37.158469945355215,68.66485013623979,44000.0,2051408.0
45000.0,13.890625,7.4081945866863755E-6,45000.0,92.30000000000001,84.34781194607517,41.22137404580156,81.83962264150945,45000.0,2743312.0
