learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.421875,3.147605457343161E-7,1000.0,20.105592936632707,38.31810610445011,1000.0,2885480.0
2000.0,0.703125,5.75184531044215E-7,1000.0,22.096762076025822,48.100166713544034,2000.0,3579240.0
3000.0,0.96875,9.57712731582837E-7,1000.0,17.955147721684526,32.621269972491895,3000.0,5566688.0
4000.0,1.328125,1.490016842985319E-6,1000.0,20.905183612216568,57.49625468520031,4000.0,5725512.0
5000.0,1.734375,2.2728141630068422E-6,1000.0,18.21318937323756,30.3439126514508,5000.0,7448320.0
6000.0,2.125,2.9435022346054517E-6,1000.0,17.925229669713175,32.4827005630484,6000.0,6636864.0
7000.0,2.578125,3.774412390258577E-6,1000.0,19.075290067983072,31.575010191479684,7000.0,7088240.0
8000.0,3.0625,4.101802510882004E-6,1000.0,21.485536862978805,34.843767633715224,8000.0,2612680.0
9000.0,3.28125,4.341218187215014E-6,1000.0,24.20023397387821,40.21872890461512,9000.0,4230648.0
10000.0,3.609375,4.594307328160439E-6,1000.0,26.15322574497908,43.874967630498816,10000.0,2981512.0
11000.0,3.859375,4.854908976186481E-6,1000.0,23.613580084757125,36.580245822788456,11000.0,4029392.0
12000.0,4.109375,5.224395685622262E-6,1000.0,23.343378501439343,35.65074556636923,12000.0,5712960.0
13000.0,4.53125,5.576796215286273E-6,1000.0,29.848239502170397,53.7706300372761,13000.0,3228904.0
14000.0,4.8125,5.8924610170328796E-6,1000.0,31.603249583839826,47.48373061624752,14000.0,4338464.0
15000.0,5.109375,6.32360959166868E-6,1000.0,31.05028568057339,46.317662733813265,15000.0,5613784.0
16000.0,5.40625,6.920101942442773E-6,1000.0,27.133961015804175,39.978847542416595,16000.0,7766648.0
17000.0,5.828125,7.642870833579866E-6,1000.0,29.992112106104855,48.43866892542109,17000.0,6622440.0
18000.0,6.203125,8.487183044457602E-6,1000.0,28.235952303672057,39.615393563471095,18000.0,8703104.0
19000.0,6.625,9.658440507741439E-6,1000.0,23.465676346543525,34.54326685634094,19000.0,1.073176E7
20000.0,7.125,1.119305108052989E-5,1000.0,17.458225061667317,32.22376963103721,20000.0,1.1863984E7
21000.0,8.015625,1.3435527119630328E-5,1000.0,13.244086106159436,31.2812896001099,21000.0,9732744.0
22000.0,8.5,1.468388609484666E-5,1000.0,13.104147799659875,25.216171733261184,22000.0,9962312.0
23000.0,9.046875,1.59487523099718E-5,1000.0,15.334483966433465,32.756481263177136,23000.0,8940440.0
24000.0,9.453125,1.706492372452178E-5,1000.0,14.775474101411689,23.74119689024172,24000.0,1.0620376E7
25000.0,10.078125,1.8666455774412803E-5,1000.0,15.028109351516727,25.676053425513576,25000.0,9905080.0
26000.0,10.5625,1.9330619090598908E-5,1000.0,16.352486861325403,28.655126093209013,26000.0,5300240.0
27000.0,10.984375,1.98911780737237E-5,1000.0,16.893518350471638,27.394394015293262,27000.0,5136176.0
28000.0,11.328125,2.040553905923541E-5,1000.0,17.598792495643387,29.260171234073344,28000.0,5783992.0
29000.0,11.8125,2.1187689530456237E-5,1000.0,18.37913466525706,34.899327646536555,29000.0,6241816.0
30000.0,12.4375,2.232338825706393E-5,1000.0,18.505590816119636,28.95308593353682,30000.0,7024016.0
31000.0,13.03125,2.3261829757959482E-5,1000.0,20.043993441585002,42.12338987152253,31000.0,6109504.0
32000.0,13.375,2.3935970837353834E-5,1000.0,18.516375780578713,29.17062695181958,32000.0,7580720.0
33000.0,13.859375,2.467666636221111E-5,1000.0,20.736673618545904,34.284776991612404,33000.0,5910992.0
34000.0,14.25,2.5330870347614918E-5,1000.0,19.505968287259886,31.188028719449363,34000.0,6473744.0
35000.0,14.65625,2.603257637626181E-5,1000.0,20.2472316470969,32.61247188843628,35000.0,6676736.0
36000.0,15.078125,2.6842282192471127E-5,1000.0,21.602004632381224,32.74900102660723,36000.0,7419008.0
37000.0,15.578125,2.777931998328616E-5,1000.0,20.285805213856698,30.60604107545215,37000.0,7244184.0
38000.0,15.96875,2.8705888123820638E-5,1000.0,20.26144412266736,29.40592130138622,38000.0,9168952.0
39000.0,16.484375,3.001437305809102E-5,1000.0,19.40901871088768,29.658974102639956,39000.0,9809280.0
40000.0,17.0,3.1547531608440396E-5,1000.0,18.689153271573524,28.230065239530575,40000.0,1.1493584E7
41000.0,17.5625,3.267173341656518E-5,1000.0,14.847467981964533,28.679789951807077,41000.0,7725456.0
42000.0,17.984375,3.350344784040418E-5,1000.0,11.097810770513835,20.12270231996942,42000.0,7620664.0
43000.0,18.40625,3.449443152122613E-5,1000.0,11.829175865809804,22.808118033691695,43000.0,9079984.0
44000.0,18.890625,3.583745730187123E-5,1000.0,11.867018731469834,20.471597355605986,44000.0,1.0717784E7
45000.0,19.453125,3.7435596362532426E-5,1000.0,13.868110472183279,24.32177166604148,45000.0,1.0982328E7
46000.0,20.015625,3.9238508810133985E-5,1000.0,12.313924097152686,19.070142064532575,46000.0,1.238952E7
47000.0,20.65625,4.118860505210857E-5,1000.0,13.258433894323371,21.652929402014145,47000.0,1.1766696E7
48000.0,21.34375,4.252333737288912E-5,1000.0,14.3344117357172,27.901516119343356,48000.0,7504536.0
49000.0,21.828125,4.311221253980572E-5,1000.0,17.37018616913731,34.484841394243496,49000.0,4699416.0
50000.0,22.234375,4.3641359952744095E-5,1000.0,16.006075003329787,33.113071949187336,50000.0,5034840.0
