learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.578125,5.425846514602502E-7,1000.0,19.590269898261667,37.76673221579192,1000.0,3629296.0
2000.0,1.1875,1.254971915235122E-6,1000.0,22.169145455000017,48.134540506295444,2000.0,4518912.0
3000.0,1.6875,2.193678843064441E-6,1000.0,17.97961918594343,32.08912264130502,3000.0,7257088.0
4000.0,2.203125,2.9674453091704185E-6,1000.0,21.1693268964762,58.041868702217045,4000.0,5800672.0
5000.0,2.84375,4.185610935868075E-6,1000.0,18.579345139837823,30.808354301279525,5000.0,7350232.0
6000.0,3.375,5.378371990647995E-6,1000.0,18.156923528101753,32.70379112240247,6000.0,8678744.0
7000.0,3.96875,6.491190385228644E-6,1000.0,19.381917248349595,32.07210086605232,7000.0,7244744.0
8000.0,4.546875,7.152112763530264E-6,1000.0,22.55422269181304,35.33806679122306,8000.0,4419072.0
9000.0,5.203125,8.112637151498347E-6,1000.0,24.68672133165608,40.535940511056545,9000.0,5657720.0
10000.0,5.71875,8.726301603019236E-6,1000.0,27.16012435189356,44.62509405050285,10000.0,4600440.0
11000.0,6.15625,9.371021814230414E-6,1000.0,23.932402440845838,36.912546695296385,11000.0,5696336.0
12000.0,6.578125,1.0231943678162576E-5,1000.0,23.846580869514373,36.01177433274949,12000.0,7888280.0
13000.0,7.171875,1.1124939418449581E-5,1000.0,29.71441918658619,53.12852716297321,13000.0,5813640.0
14000.0,7.671875,1.2027814227621999E-5,1000.0,31.561542488300862,47.2430987382334,14000.0,6980072.0
15000.0,8.25,1.3286672118637294E-5,1000.0,31.66569370799871,47.102775920198525,15000.0,8417000.0
16000.0,8.734375,1.4675723084817741E-5,1000.0,27.716673044096208,40.68760327586205,16000.0,1.108508E7
17000.0,9.484375,1.619553132008554E-5,1000.0,30.021765447756298,48.64246138605529,17000.0,7833032.0
18000.0,9.953125,1.7462890601665193E-5,1000.0,29.186911053250284,40.56855279118807,18000.0,1.0451072E7
19000.0,10.484375,1.9077482898460904E-5,1000.0,23.78671592343425,34.79319271310998,19000.0,1.1748064E7
20000.0,11.09375,2.1231366489599973E-5,1000.0,18.014856239658148,32.71187837443858,20000.0,1.3662808E7
21000.0,11.84375,2.3206220487029186E-5,1000.0,13.455734961677603,31.392484739630493,21000.0,1.017832E7
22000.0,12.421875,2.4974333581566394E-5,1000.0,13.343330250255473,25.186897534663863,22000.0,1.1821992E7
23000.0,13.046875,2.603309600898582E-5,1000.0,15.593014822691908,32.980386784094804,23000.0,6548184.0
24000.0,13.46875,2.7029089623182595E-5,1000.0,15.355512671625183,24.264968169256132,24000.0,9125888.0
25000.0,13.96875,2.833229964987064E-5,1000.0,15.288419891698075,25.88442040630701,25000.0,1.007504E7
26000.0,14.609375,2.987770276376977E-5,1000.0,16.768839849852288,29.23474219076671,26000.0,9324816.0
27000.0,15.15625,3.13213392574754E-5,1000.0,17.09740070447426,27.426403233956368,27000.0,1.020404E7
28000.0,15.734375,3.269762554231824E-5,1000.0,17.794509597732286,29.353455523011448,28000.0,9202152.0
29000.0,16.375,3.37335702109461E-5,1000.0,18.354320233350734,34.40694328582015,29000.0,6250792.0
30000.0,16.828125,3.458394795112932E-5,1000.0,18.777225640113016,29.07421693445205,30000.0,7254312.0
31000.0,17.3125,3.533857373339641E-5,1000.0,20.322850128157523,42.32027369554605,31000.0,6022160.0
32000.0,17.75,3.620612852197761E-5,1000.0,18.972430427748513,29.61244566533546,32000.0,7665160.0
33000.0,18.25,3.7342155798493575E-5,1000.0,20.596989851606136,33.839311427971104,33000.0,8782560.0
34000.0,18.84375,3.894614427635032E-5,1000.0,19.69099723547903,31.461682295047673,34000.0,1.0442392E7
35000.0,19.453125,4.06638384770809E-5,1000.0,20.328754783268717,33.057056834753475,35000.0,1.0895912E7
36000.0,20.09375,4.272748771149458E-5,1000.0,21.375857476269974,32.542391451403915,36000.0,1.2451864E7
37000.0,20.78125,4.4956112364565746E-5,1000.0,20.885259569973545,31.263864251433947,37000.0,1.2530448E7
38000.0,21.46875,4.733345655646796E-5,1000.0,20.42743527106659,29.17873541822203,38000.0,1.3366624E7
39000.0,22.0625,4.959657138291126E-5,1000.0,20.02107307166119,30.0732324409417,39000.0,1.473348E7
40000.0,22.796875,5.228247525843068E-5,1000.0,18.987427994251043,28.31474190537621,40000.0,1.4137576E7
41000.0,23.625,5.361567775253207E-5,1000.0,15.145335477246158,28.755214874071278,41000.0,6223040.0
42000.0,24.15625,5.4588847754833604E-5,1000.0,11.548425501384866,20.690932024009378,42000.0,7080960.0
43000.0,24.703125,5.5967778349036565E-5,1000.0,12.145572299517495,22.7623420723334,43000.0,9746680.0
44000.0,25.28125,5.749976039320852E-5,1000.0,12.003530693253436,20.335244622971572,44000.0,1.0243168E7
45000.0,25.8125,5.868023917880945E-5,1000.0,13.722327531729496,24.10786143096821,45000.0,8589376.0
46000.0,26.3125,6.0125702519952847E-5,1000.0,12.386826299782928,19.16861402289203,46000.0,1.1174792E7
47000.0,26.9375,6.164827005704865E-5,1000.0,13.52192483694384,21.723532887840346,47000.0,9416704.0
48000.0,27.453125,6.284952338319272E-5,1000.0,14.57396720315287,28.367352523378365,48000.0,9005400.0
49000.0,27.96875,6.367667248317351E-5,1000.0,17.42112705496402,34.67439835103418,49000.0,6200864.0
50000.0,28.484375,6.474998420647656E-5,1000.0,16.39473431892829,33.23109744688684,50000.0,8046264.0
