learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.40625,3.299269074988034E-7,1000.0,20.239467967305735,38.302750826410396,1000.0,3140712.0
2000.0,0.703125,6.183501358868347E-7,1000.0,22.093136373644995,48.15757329750371,2000.0,3755424.0
3000.0,0.984375,1.0373556546659933E-6,1000.0,17.90172736715812,32.4834502153065,3000.0,5758768.0
4000.0,1.375,1.698703013567461E-6,1000.0,20.902878201017607,57.43450919278176,4000.0,6544432.0
5000.0,1.734375,2.5087987240921293E-6,1000.0,18.277529984528837,30.37531352876798,5000.0,8713464.0
6000.0,2.15625,3.3943860843363737E-6,1000.0,17.707686281738372,32.339468948284036,6000.0,8114280.0
7000.0,2.6875,4.396348118057682E-6,1000.0,18.820933799749124,31.563616013462052,7000.0,7290456.0
8000.0,3.0625,4.644894054056042E-6,1000.0,21.40995527397066,34.9530187460292,8000.0,2561992.0
9000.0,3.25,4.846001910563145E-6,1000.0,24.230622271971086,40.088089955066685,9000.0,4146008.0
10000.0,3.484375,5.042742349259142E-6,1000.0,26.078434578991075,43.822202170785374,10000.0,3244776.0
11000.0,3.734375,5.337271043875566E-6,1000.0,23.592799936992524,36.497878736722754,11000.0,4553968.0
12000.0,4.0625,5.884790928879133E-6,1000.0,23.102060985135843,35.455494259047335,12000.0,6450048.0
13000.0,4.59375,6.415536465485478E-6,1000.0,29.699082869185126,53.761975442496464,13000.0,3861800.0
14000.0,4.953125,6.812911273704636E-6,1000.0,31.634745864057198,47.46078264942699,14000.0,4274200.0
15000.0,5.234375,7.2317887356297845E-6,1000.0,30.866980019717236,46.1457116759358,15000.0,5757008.0
16000.0,5.578125,7.896688378726443E-6,1000.0,27.162338541181118,40.00554367267026,16000.0,7476800.0
17000.0,6.046875,8.650800640073915E-6,1000.0,30.15651489986071,48.45869967439179,17000.0,6218664.0
18000.0,6.40625,9.420784384322663E-6,1000.0,28.200471420411972,39.6159184970559,18000.0,8282016.0
19000.0,6.84375,1.0588972040245102E-5,1000.0,23.483652763951206,34.63133683594328,19000.0,1.032136E7
20000.0,7.234375,1.168721882600544E-5,1000.0,17.34280639871853,32.125018712017436,20000.0,1.0867816E7
21000.0,7.859375,1.2993771265933495E-5,1000.0,13.314134063583314,31.288879668167812,21000.0,8080704.0
22000.0,8.453125,1.4500806412090441E-5,1000.0,13.088874519880246,25.086848943540968,22000.0,9811200.0
23000.0,9.140625,1.6078439819264326E-5,1000.0,15.290722143009384,32.78456341696105,23000.0,8870248.0
24000.0,9.609375,1.7293985551481857E-5,1000.0,14.843250263374786,23.8218961134658,24000.0,1.00238E7
25000.0,10.09375,1.844864510025622E-5,1000.0,15.016680460164077,25.61237006922207,25000.0,9214560.0
26000.0,10.59375,1.9011414357616254E-5,1000.0,16.455689672981677,28.886112018906548,26000.0,4350736.0
27000.0,10.9375,1.9366051451975686E-5,1000.0,17.01935743765423,27.466353277558195,27000.0,3987896.0
28000.0,11.25,1.9798439300049922E-5,1000.0,17.58865780750499,29.28964677171326,28000.0,5348424.0
29000.0,11.609375,2.0323096024286414E-5,1000.0,18.318119801210248,34.89421986533962,29000.0,5643256.0
30000.0,11.984375,2.0940281166177654E-5,1000.0,18.591471530822073,29.023930665960986,30000.0,6361896.0
31000.0,12.390625,2.1503641489996675E-5,1000.0,20.01120623234643,41.90951290024504,31000.0,5360376.0
32000.0,12.703125,2.2052270683666896E-5,1000.0,18.473639165428633,29.088694343073392,32000.0,6786272.0
33000.0,13.109375,2.2702150357266263E-5,1000.0,20.75548930307881,34.27607853476467,33000.0,6183608.0
34000.0,13.484375,2.326456209023793E-5,1000.0,19.516580911173612,31.29878143473432,34000.0,5797296.0
35000.0,13.828125,2.3828192238902876E-5,1000.0,20.280169282905437,32.75862906824085,35000.0,6338024.0
36000.0,14.234375,2.4567724839370278E-5,1000.0,21.57496280745479,32.73183027884176,36000.0,7036656.0
37000.0,14.625,2.526915140656961E-5,1000.0,20.302028067252817,30.56437961602506,37000.0,6941040.0
38000.0,15.078125,2.6325773570634835E-5,1000.0,20.35053928842291,29.423927434265522,38000.0,9013720.0
39000.0,15.5625,2.7530152389469244E-5,1000.0,19.48546471067512,29.597110639061718,39000.0,9611336.0
40000.0,16.09375,2.911203631406857E-5,1000.0,18.636305340777806,28.086539619665178,40000.0,1.1510072E7
41000.0,16.65625,3.017956365106834E-5,1000.0,14.738591965605684,28.645122524243238,41000.0,7335992.0
42000.0,17.109375,3.102013023130389E-5,1000.0,11.071752834713577,20.133209032712674,42000.0,7170616.0
43000.0,17.46875,3.1693623912158526E-5,1000.0,11.868501018128804,22.79228928175637,43000.0,7244160.0
44000.0,17.90625,3.266278858063743E-5,1000.0,11.834587507957771,20.394758306307015,44000.0,8562920.0
45000.0,18.4375,3.3801194739579745E-5,1000.0,13.866396390256254,24.39617663704712,45000.0,8283248.0
46000.0,18.921875,3.5073843448319374E-5,1000.0,12.328020443011896,19.155920947385628,46000.0,1.0156152E7
47000.0,19.484375,3.6404504337244566E-5,1000.0,13.319825901551464,21.67463996785889,47000.0,9144232.0
48000.0,19.96875,3.6999834378042985E-5,1000.0,14.38288578729356,27.955972358284665,48000.0,4750928.0
49000.0,20.328125,3.740734967222024E-5,1000.0,17.41441150143443,34.570109527518014,49000.0,4383272.0
50000.0,20.640625,3.781031290095093E-5,1000.0,15.941777954560987,33.04381907713369,50000.0,4984456.0
