learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.890625,1.0402616074619194E-6,1000.0,19.773672892834135,38.22210201621143,1000.0,4516376.0
2000.0,1.8125,2.454316773865786E-6,1000.0,22.18324017890816,47.76304010611712,2000.0,5929208.0
3000.0,2.78125,4.642175174214774E-6,1000.0,17.82085550677434,32.03312093452552,3000.0,8729912.0
4000.0,3.671875,6.693988042469654E-6,1000.0,21.778400323771507,58.39009508514908,4000.0,8905232.0
5000.0,4.859375,1.0140075076681872E-5,1000.0,18.42119550606007,30.561684046122554,5000.0,1.1217472E7
6000.0,5.84375,1.3000821248472978E-5,1000.0,17.977640532467,32.667171631997896,6000.0,1.1233656E7
7000.0,6.8125,1.546505130439376E-5,1000.0,19.175567853722082,32.27362580068297,7000.0,9832680.0
8000.0,7.984375,1.788470738877853E-5,1000.0,21.879046163196087,35.0849240644674,8000.0,7981320.0
9000.0,8.875,2.0096161654995134E-5,1000.0,24.298960317613446,40.36343735064051,9000.0,9598104.0
10000.0,9.828125,2.2361917427689253E-5,1000.0,26.35371930182023,43.75485445187097,10000.0,9188944.0
11000.0,10.734375,2.503454041693153E-5,1000.0,23.939941366783565,36.700232031926845,11000.0,1.1399664E7
12000.0,11.671875,2.8340345565488357E-5,1000.0,23.35470692119384,35.57770334436951,12000.0,1.3630392E7
13000.0,12.796875,3.1335760690530555E-5,1000.0,29.840079947602828,53.98816375772648,13000.0,1.0292168E7
14000.0,13.703125,3.387361199000023E-5,1000.0,31.700150974651542,47.22108142349955,14000.0,1.0824816E7
15000.0,14.65625,3.6832317968623507E-5,1000.0,30.782471246537103,46.401135108072395,15000.0,1.1999256E7
16000.0,15.578125,4.0284870709809994E-5,1000.0,27.404145400281482,40.586852966187585,16000.0,1.4476736E7
17000.0,16.5625,4.3979912815201613E-5,1000.0,30.417314609124816,48.96548564764679,17000.0,1.4509792E7
18000.0,17.703125,4.910407309782588E-5,1000.0,29.650687575832695,41.22340013122257,18000.0,1.7365296E7
19000.0,18.78125,5.493379637805952E-5,1000.0,24.138676561935256,35.194179194570715,19000.0,2.090168E7
20000.0,20.109375,6.244251122956889E-5,1000.0,17.281274807235388,31.542160954408843,20000.0,2.1853904E7
21000.0,21.40625,7.01895026011496E-5,1000.0,13.717170036904449,31.456797042254312,21000.0,2.3090712E7
22000.0,22.609375,7.732089133545135E-5,1000.0,13.558812495162073,25.30427079045221,22000.0,2.2912144E7
23000.0,24.109375,8.367993083084003E-5,1000.0,15.506722913387577,32.99369512618817,23000.0,1.638712E7
24000.0,25.234375,8.90391055145301E-5,1000.0,15.245342200939463,24.23454092524495,24000.0,1.8413984E7
25000.0,26.515625,9.574073939196145E-5,1000.0,15.282928258530962,25.772356233058527,25000.0,2.0218512E7
26000.0,27.90625,1.0259584649854029E-4,1000.0,16.38804996187279,28.63333167273481,26000.0,1.9054896E7
27000.0,29.125,1.0706801171181724E-4,1000.0,17.047960927417428,27.629769954634845,27000.0,1.4184224E7
28000.0,30.25,1.1198574880836532E-4,1000.0,17.339388303797506,28.97081143515565,28000.0,1.6897216E7
29000.0,31.53125,1.166958764467078E-4,1000.0,18.375959581867626,34.67427418301624,29000.0,1.4210232E7
30000.0,32.71875,1.2152728071669117E-4,1000.0,18.80246400456307,29.126509653804966,30000.0,1.5726864E7
31000.0,33.9375,1.2616888105791685E-4,1000.0,20.855269166347522,42.72034359236648,31000.0,1.4721616E7
32000.0,35.078125,1.3115826273052438E-4,1000.0,18.870766654959915,29.24858173024318,32000.0,1.6908544E7
33000.0,36.296875,1.3639354687054747E-4,1000.0,20.69205300730961,33.95647600269982,33000.0,1.6604584E7
34000.0,37.546875,1.4150981400032632E-4,1000.0,20.005857615119623,31.971922935812398,34000.0,1.5821424E7
