learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.421875,3.3705640817061067E-7,1000.0,20.239467967305735,38.302750826410396,1000.0,3089768.0
2000.0,0.78125,6.784964029470252E-7,1000.0,22.093136373644995,48.15757329750371,2000.0,3672560.0
3000.0,1.0,9.97974453235252E-7,1000.0,17.90172736715812,32.4834502153065,3000.0,5645408.0
4000.0,1.359375,1.5929459348424441E-6,1000.0,20.902878201017607,57.43450919278176,4000.0,6399568.0
5000.0,1.671875,2.2832157103241316E-6,1000.0,18.277529984528837,30.37531352876798,5000.0,8538296.0
6000.0,2.0,2.954457530803564E-6,1000.0,17.707686281738372,32.339468948284036,6000.0,7907552.0
7000.0,2.515625,3.8954342340326145E-6,1000.0,18.820933799749124,31.563616013462052,7000.0,7054192.0
8000.0,2.96875,4.164356796536594E-6,1000.0,21.40995527397066,34.9530187460292,8000.0,2294096.0
9000.0,3.125,4.319957192314581E-6,1000.0,24.230622271971086,40.088089955066685,9000.0,3849400.0
10000.0,3.359375,4.4969307944282054E-6,1000.0,26.078434578991075,43.822202170785374,10000.0,2918768.0
11000.0,3.546875,4.7005846540236635E-6,1000.0,23.592799936992524,36.497878736722754,11000.0,4198496.0
12000.0,3.75,5.0191820870774485E-6,1000.0,23.102060985135843,35.455494259047335,12000.0,6062912.0
13000.0,4.140625,5.367449032039278E-6,1000.0,29.699082869185126,53.761975442496464,13000.0,3446312.0
14000.0,4.359375,5.5841799540859135E-6,1000.0,31.634745864057198,47.46078264942699,14000.0,3829792.0
15000.0,4.671875,6.011087874261042E-6,1000.0,30.866980019717236,46.1457116759358,15000.0,5280640.0
16000.0,4.9375,6.49006558685667E-6,1000.0,27.162338541181118,40.00554367267026,16000.0,6970256.0
17000.0,5.296875,7.0185147665648E-6,1000.0,30.15651489986071,48.45869967439179,17000.0,5684048.0
18000.0,5.53125,7.486339923666998E-6,1000.0,28.200471420411972,39.6159184970559,18000.0,7715688.0
19000.0,5.875,8.351442229468375E-6,1000.0,23.483652763951206,34.63133683594328,19000.0,9728080.0
20000.0,6.265625,9.386456092923052E-6,1000.0,17.34280639871853,32.125018712017436,20000.0,1.0242088E7
21000.0,6.734375,1.0285470505348511E-5,1000.0,13.314134063583314,31.288879668167812,21000.0,7413576.0
22000.0,7.0625,1.105729225350337E-5,1000.0,13.088874519880246,25.086848943540968,22000.0,9092432.0
23000.0,7.4375,1.1844347528595891E-5,1000.0,15.290722143009384,32.78456341696105,23000.0,8112904.0
24000.0,7.875,1.2890492863435713E-5,1000.0,14.843250263374786,23.8218961134658,24000.0,9243072.0
25000.0,8.46875,1.4182820967915986E-5,1000.0,15.016680460164077,25.61237006922207,25000.0,8413400.0
26000.0,8.96875,1.4638694054964516E-5,1000.0,16.455689672981677,28.886112018906548,26000.0,3524328.0
27000.0,9.25,1.4866702775988315E-5,1000.0,17.01935743765423,27.466353277558195,27000.0,3133728.0
28000.0,9.5,1.5155271006127199E-5,1000.0,17.58865780750499,29.28964677171326,28000.0,4461808.0
29000.0,9.75,1.546112665285667E-5,1000.0,18.318119801210248,34.89421986533962,29000.0,4729104.0
30000.0,10.015625,1.5833871697800028E-5,1000.0,18.591471530822073,29.023930665960986,30000.0,5424320.0
31000.0,10.359375,1.6224984364170168E-5,1000.0,20.01120623234643,41.90951290024504,31000.0,4398064.0
32000.0,10.65625,1.6670475823856476E-5,1000.0,18.473639165428633,29.088694343073392,32000.0,5800536.0
33000.0,11.0,1.713072282857158E-5,1000.0,20.75548930307881,34.27607853476467,33000.0,5175480.0
34000.0,11.3125,1.7515967645320212E-5,1000.0,19.516580911173612,31.29878143473432,34000.0,4765288.0
35000.0,11.640625,1.7964277325922415E-5,1000.0,20.280169282905437,32.75862906824085,35000.0,5281304.0
36000.0,11.890625,1.834986970708188E-5,1000.0,21.57496280745479,32.73183027884176,36000.0,5961984.0
37000.0,12.203125,1.882253984351539E-5,1000.0,20.302028067252817,30.56437961602506,37000.0,5846696.0
38000.0,12.515625,1.9461264795002838E-5,1000.0,20.35053928842291,29.423927434265522,38000.0,7900712.0
39000.0,12.859375,2.0215089251804683E-5,1000.0,19.48546471067512,29.597110639061718,39000.0,8476760.0
40000.0,13.25,2.1262327532490923E-5,1000.0,18.636305340777806,28.086539619665178,40000.0,1.0363056E7
41000.0,13.75,2.205912470041464E-5,1000.0,14.738591965605684,28.645122524243238,41000.0,6159992.0
42000.0,14.34375,2.297343815573388E-5,1000.0,11.071752834713577,20.133209032712674,42000.0,5951832.0
43000.0,14.859375,2.3772627108782118E-5,1000.0,11.868501018128804,22.79228928175637,43000.0,5991256.0
44000.0,15.25,2.4508753526283223E-5,1000.0,11.834587507957771,20.394758306307015,44000.0,7284416.0
45000.0,15.703125,2.5327945994730626E-5,1000.0,13.866396390256254,24.39617663704712,45000.0,6988280.0
46000.0,16.109375,2.625654587366929E-5,1000.0,12.328020443011896,19.155920947385628,46000.0,8835632.0
47000.0,16.640625,2.7328840418097876E-5,1000.0,13.319825901551464,21.67463996785889,47000.0,7802208.0
48000.0,17.09375,2.7726330251122515E-5,1000.0,14.38288578729356,27.955972358284665,48000.0,3390864.0
49000.0,17.296875,2.7884312310359546E-5,1000.0,17.41441150143443,34.570109527518014,49000.0,3006400.0
50000.0,17.46875,2.8043961501680316E-5,1000.0,15.941777954560987,33.04381907713369,50000.0,3590512.0
