learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.875,7.523151321543588E-7,1000.0,19.687553955386534,37.82560163636977,1000.0,3324944.0
2000.0,1.65625,1.317496967708899E-6,1000.0,22.271462389702506,48.187885919495436,2000.0,2796408.0
3000.0,2.3125,2.125886320653889E-6,1000.0,18.062484508837453,32.53050043956364,3000.0,4761608.0
4000.0,3.03125,2.971277378189067E-6,1000.0,21.695189367884595,57.927439979905415,4000.0,4546552.0
5000.0,3.84375,4.120214725844562E-6,1000.0,18.2823142232105,30.591296718939752,5000.0,5466072.0
6000.0,4.5,4.911939225470026E-6,1000.0,17.934943929702463,32.62099113264354,6000.0,4663448.0
7000.0,5.25,5.729232216253876E-6,1000.0,18.90901381217512,31.783266551848424,7000.0,4212296.0
8000.0,6.1875,6.2092125881463285E-6,1000.0,22.130823863445443,35.311845740191444,8000.0,1979040.0
9000.0,6.8125,6.694346278284986E-6,1000.0,24.24582871698956,40.39265565135442,9000.0,3000432.0
10000.0,7.546875,6.995237328939967E-6,1000.0,26.844318502249788,44.087223529065476,10000.0,1583776.0
11000.0,8.046875,7.424736395478248E-6,1000.0,23.794770624607565,36.83476952383878,11000.0,3320432.0
12000.0,8.671875,8.284649811685084E-6,1000.0,23.1825060907287,36.002148391374085,12000.0,5318352.0
13000.0,9.328125,8.884145839450259E-6,1000.0,30.063682641847706,53.597407586743394,13000.0,3531176.0
14000.0,10.15625,9.87038113332043E-6,1000.0,31.335316468964685,47.10769664686401,14000.0,4603488.0
15000.0,10.734375,1.0984233910373101E-5,1000.0,31.217123202122732,46.65960825936749,15000.0,7447464.0
16000.0,11.4375,1.236382823359842E-5,1000.0,26.5905897186552,40.163297076692636,16000.0,7584400.0
17000.0,12.21875,1.4032169743182343E-5,1000.0,30.051238625888157,48.33018162790265,17000.0,8254624.0
18000.0,12.96875,1.5973825195235095E-5,1000.0,28.48284167184926,39.89471011388712,18000.0,1.0007216E7
19000.0,13.71875,1.8589565717977368E-5,1000.0,23.821900289661816,34.89831808914328,19000.0,1.3481424E7
20000.0,14.625,2.2240851443105688E-5,1000.0,17.344048626528853,31.968858333968754,20000.0,1.5574E7
21000.0,15.59375,2.52937110619516E-5,1000.0,13.516810455948306,31.445861115587114,21000.0,1.2181408E7
22000.0,16.421875,2.7852984074141003E-5,1000.0,13.42209600684704,25.560447558771312,22000.0,1.1946016E7
23000.0,17.328125,3.001292284655695E-5,1000.0,15.504479346982944,33.095296858453366,23000.0,9212888.0
24000.0,18.078125,3.130858191677059E-5,1000.0,15.30511623807901,24.152561602927435,24000.0,6677776.0
25000.0,18.75,3.277517619102986E-5,1000.0,15.262883427802167,25.72417289718692,25000.0,8437696.0
26000.0,19.515625,3.3905805450760655E-5,1000.0,16.342203659199093,28.871519430058648,26000.0,5708296.0
27000.0,20.1875,3.4485215534611296E-5,1000.0,17.012536579050526,27.52025938781873,27000.0,3333496.0
28000.0,20.765625,3.517269402638906E-5,1000.0,17.831463652680053,29.71234304004915,28000.0,4596632.0
29000.0,21.421875,3.5810597991156915E-5,1000.0,18.563721622968778,34.84199440029242,29000.0,3757408.0
30000.0,21.96875,3.638631185620196E-5,1000.0,18.890851708167297,29.26249628233249,30000.0,4069312.0
31000.0,22.625,3.702959692519573E-5,1000.0,20.599806072825057,42.77379640535075,31000.0,3789104.0
32000.0,23.203125,3.79259001541262E-5,1000.0,18.754540279510287,29.50098924282641,32000.0,5992880.0
33000.0,23.90625,3.8912485082012924E-5,1000.0,20.707179484714302,34.12628580023571,33000.0,5423808.0
34000.0,24.515625,3.9830296106326094E-5,1000.0,19.67860895742656,31.48551558006467,34000.0,5821984.0
35000.0,25.15625,4.0588809836966304E-5,1000.0,20.440546795797836,33.03209289007452,35000.0,4576800.0
36000.0,25.765625,4.1251765699901936E-5,1000.0,21.605359953179192,32.961693013329004,36000.0,4205352.0
37000.0,26.328125,4.1996074044921754E-5,1000.0,20.468585354676282,30.90411767897362,37000.0,5114848.0
38000.0,26.96875,4.308392009180454E-5,1000.0,20.240787587862624,28.99932332534558,38000.0,6563960.0
39000.0,27.609375,4.449790052603931E-5,1000.0,19.93177616954128,30.023173020839895,39000.0,8531824.0
40000.0,28.40625,4.605865358219793E-5,1000.0,18.54579965525384,28.081012732093136,40000.0,7570880.0
41000.0,29.21875,4.673331516743121E-5,1000.0,14.993782805743034,28.42863305207439,41000.0,3209704.0
42000.0,29.828125,4.766527521294646E-5,1000.0,11.508160738433089,20.600444856392894,42000.0,5911736.0
43000.0,30.46875,4.88712775727941E-5,1000.0,11.963508331501217,22.825717800334967,43000.0,7276904.0
44000.0,31.15625,5.005546341029307E-5,1000.0,11.897305898121784,20.515375561000628,44000.0,6658088.0
45000.0,31.875,5.111981577809073E-5,1000.0,13.753275437109139,24.10236114041667,45000.0,5724136.0
46000.0,32.578125,5.262905893485166E-5,1000.0,12.392150261540525,19.099092108091448,46000.0,8297152.0
47000.0,33.28125,5.443314572201215E-5,1000.0,13.133395612443499,21.524798838714535,47000.0,9918072.0
48000.0,34.03125,5.565868861999156E-5,1000.0,14.112677489315937,27.77170897323319,48000.0,6316400.0
49000.0,34.671875,5.612479868836494E-5,1000.0,17.298052252937577,34.67997910294129,49000.0,2812464.0
50000.0,35.265625,5.6680300395884036E-5,1000.0,15.833862487129856,32.933575163655746,50000.0,3616464.0
