learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
36000.0,24.53125,1.256546424055058E-4,1000.0,22.561074828792247,32.73648936643198,36000.0,2.6063096E7
37000.0,25.515625,1.3236246589157314E-4,1000.0,20.57210726718849,31.11793874898655,37000.0,2.6340464E7
38000.0,26.515625,1.3928331641687285E-4,1000.0,20.44488205519891,29.191867434719505,38000.0,2.6752344E7
39000.0,27.515625,1.463103273676501E-4,1000.0,20.1031478371444,29.626312101023615,39000.0,2.7162704E7
40000.0,28.515625,1.5346647964583498E-4,1000.0,21.117793390860697,30.132272001545456,40000.0,2.7661896E7
41000.0,29.578125,1.6109376550755563E-4,1000.0,17.958962426060417,29.565496529709083,41000.0,2.7748752E7
42000.0,30.59375,1.68406108892264E-4,1000.0,13.796795647540879,21.63157981174395,42000.0,2.7830792E7
43000.0,31.640625,1.7597258631010638E-4,1000.0,13.965347698901375,23.40952127377797,43000.0,2.7938384E7
44000.0,32.65625,1.833743547710279E-4,1000.0,13.630084699610016,20.985482893128225,44000.0,2.8171144E7
45000.0,33.703125,1.9105694560696263E-4,1000.0,15.012130233202486,24.320326072366342,45000.0,2.836712E7
46000.0,34.796875,1.991865260060876E-4,1000.0,13.480319914451366,19.65805419230986,46000.0,2.8731112E7
47000.0,35.875,2.0726551825646304E-4,1000.0,13.928361220140717,21.709644247254275,47000.0,2.8966128E7
48000.0,36.96875,2.1554777152939797E-4,1000.0,14.366011971117802,27.825697400611535,48000.0,2.927068E7
49000.0,38.0625,2.238920233988513E-4,1000.0,16.348144967297642,33.87025307594034,49000.0,2.9489792E7
50000.0,39.21875,2.3277504634784736E-4,1000.0,15.569937807223681,32.70121997019387,50000.0,2.969692E7
