learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.609375,4.618566405648987E-7,1000.0,19.851846834524718,37.93820751507292,1000.0,2931168.0
2000.0,1.125,8.777938395117721E-7,1000.0,22.43497319398979,48.580385366661105,2000.0,3118144.0
3000.0,1.546875,1.4325204150130353E-6,1000.0,17.899066521919984,32.162336149643615,3000.0,5082088.0
4000.0,2.109375,2.014279210319122E-6,1000.0,21.259385982512395,57.888622892714125,4000.0,3997816.0
5000.0,2.515625,2.535949590512448E-6,1000.0,18.362132823732807,30.43512140628878,5000.0,4963696.0
6000.0,3.203125,3.2090918264455267E-6,1000.0,17.875525348669086,32.807068611798236,6000.0,3784744.0
7000.0,3.6875,3.5549984830949045E-6,1000.0,19.255301321303534,32.17220304145467,7000.0,2760448.0
8000.0,4.09375,3.812761472848555E-6,1000.0,21.875313027543893,35.014643959700194,8000.0,2452616.0
9000.0,4.4375,4.068670289901396E-6,1000.0,23.991800878787043,40.00277185254179,9000.0,2877696.0
10000.0,4.8125,4.231547742771606E-6,1000.0,25.911187892827613,43.59563275644592,10000.0,1678928.0
11000.0,5.15625,4.4809398888092904E-6,1000.0,23.569462439549994,36.756370564195414,11000.0,2804416.0
12000.0,5.5,4.876023740507663E-6,1000.0,23.189544191417447,35.79207535584894,12000.0,4442720.0
13000.0,5.953125,5.125189879133056E-6,1000.0,29.405520597369378,52.886085291283855,13000.0,2125560.0
14000.0,6.375,5.469823178524773E-6,1000.0,31.80934752178966,47.858325067490036,14000.0,3157736.0
15000.0,6.765625,5.817235602686803E-6,1000.0,31.489778569757803,46.967811468294755,15000.0,3437856.0
16000.0,7.140625,6.354173334936302E-6,1000.0,27.583018709732364,40.40028661380642,16000.0,5534712.0
17000.0,7.6875,6.96028210869473E-6,1000.0,30.43013026975029,49.3783191533172,17000.0,4283504.0
18000.0,8.078125,7.646322450859267E-6,1000.0,28.71121210460193,40.17602841989498,18000.0,6788784.0
19000.0,8.5625,8.770931098196242E-6,1000.0,23.72106880489467,34.73651981195728,19000.0,8974744.0
20000.0,9.125,9.787430107179616E-6,1000.0,17.000385344942675,31.83017284121158,20000.0,6985328.0
21000.0,9.625,1.0783122593743935E-5,1000.0,13.532724394050216,31.695762038222465,21000.0,7697640.0
22000.0,10.21875,1.1642300976543792E-5,1000.0,13.251329511616891,25.354551703423407,22000.0,5593480.0
23000.0,10.8125,1.2343426222085126E-5,1000.0,15.121881085549687,32.81199326764056,23000.0,4564512.0
24000.0,11.21875,1.2873426183230347E-5,1000.0,15.1775305902937,24.14293537671204,24000.0,5042952.0
25000.0,11.65625,1.3535809961871968E-5,1000.0,15.122567128381405,25.66154746401519,25000.0,5852400.0
26000.0,12.28125,1.4073484473758273E-5,1000.0,16.45271227172689,28.920193182682457,26000.0,3325384.0
27000.0,12.640625,1.4320948329340252E-5,1000.0,16.95156315176022,27.627456514100963,27000.0,2661744.0
28000.0,13.015625,1.4673060440044435E-5,1000.0,17.72250338381591,29.472856063307837,28000.0,3629544.0
29000.0,13.40625,1.4963180357072915E-5,1000.0,18.627271142355355,34.97825599335444,29000.0,2870912.0
30000.0,13.765625,1.5302752759048922E-5,1000.0,18.875066283257006,29.236308448683086,30000.0,3652472.0
31000.0,14.21875,1.55315285276932E-5,1000.0,20.854161692960712,43.3336069971116,31000.0,1951616.0
32000.0,14.578125,1.5898289243018045E-5,1000.0,18.920986349798728,29.668475973208192,32000.0,3944912.0
33000.0,14.984375,1.6348791185818195E-5,1000.0,20.805962404261653,34.49817902963812,33000.0,4286528.0
34000.0,15.40625,1.6828055312443108E-5,1000.0,19.623440369541978,31.551703098250893,34000.0,4391304.0
35000.0,15.875,1.7433799156505196E-5,1000.0,20.133459229270226,32.76751350725375,35000.0,4995168.0
36000.0,16.28125,1.8062296181192823E-5,1000.0,21.568675057559187,32.747496518308424,36000.0,5980152.0
37000.0,16.796875,1.894287380208778E-5,1000.0,20.479094779694936,30.797315352920872,37000.0,6601400.0
38000.0,17.21875,1.976842228840622E-5,1000.0,20.211356062488456,29.088177993433995,38000.0,7564168.0
39000.0,17.8125,2.0860955183808168E-5,1000.0,19.52072551940738,29.77190193127279,39000.0,7112680.0
40000.0,18.359375,2.217422349430206E-5,1000.0,18.95696184679045,28.55154728874719,40000.0,9282560.0
41000.0,18.984375,2.2700779049450316E-5,1000.0,14.947908094871657,28.43125400597336,41000.0,3256616.0
42000.0,19.46875,2.303048787224623E-5,1000.0,11.236595698309157,20.257784457025732,42000.0,2631184.0
43000.0,19.890625,2.3451771929911847E-5,1000.0,12.259843979261642,22.995046248354736,43000.0,3860056.0
44000.0,20.3125,2.3916101425937886E-5,1000.0,11.960711795688995,20.58890764569313,44000.0,4254464.0
45000.0,20.78125,2.426092069880622E-5,1000.0,13.81982064459802,24.21525687221995,45000.0,2843496.0
46000.0,21.125,2.471233035774073E-5,1000.0,12.541246744724527,19.207555468199818,46000.0,5076104.0
47000.0,21.609375,2.546491712564602E-5,1000.0,13.186728106168216,21.65209151548596,47000.0,6005888.0
48000.0,22.140625,2.6010562788643352E-5,1000.0,14.231669313290435,28.120503160552733,48000.0,3970216.0
49000.0,22.625,2.6327305725620432E-5,1000.0,17.01822077848259,34.48925217463084,49000.0,2527712.0
50000.0,23.015625,2.6582378163261126E-5,1000.0,16.262642345548894,33.53425564959472,50000.0,2524096.0
