learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.59375,3.965281777911716E-7,1000.0,19.80142345030511,37.76719245223774,1000.0,2582960.0
2000.0,1.109375,7.154409670167499E-7,1000.0,21.988035820880913,48.27398394162629,2000.0,2390784.0
3000.0,1.421875,1.025430392473936E-6,1000.0,17.994347723734084,32.39129049072461,3000.0,3834416.0
4000.0,1.875,1.4655615410043132E-6,1000.0,21.323261171968202,57.38523329831489,4000.0,3754624.0
5000.0,2.28125,1.9666412845253944E-6,1000.0,18.018722988626052,30.263273647599913,5000.0,4767184.0
6000.0,2.671875,2.46931132601781E-6,1000.0,18.15776466290791,32.64679867123939,6000.0,4974224.0
7000.0,3.171875,3.1111012342282468E-6,1000.0,18.85808535456557,31.72312370283308,7000.0,4961640.0
8000.0,3.734375,3.328884033382767E-6,1000.0,21.769672770107853,34.97439472520671,8000.0,1496592.0
9000.0,4.015625,3.5359164596431788E-6,1000.0,24.514367224915222,40.47586411485666,9000.0,2845432.0
10000.0,4.375,3.719980336932673E-6,1000.0,26.055393514499755,43.65522282526369,10000.0,1979808.0
11000.0,4.6875,3.996827613769306E-6,1000.0,23.625485359069614,36.06711072208401,11000.0,3424464.0
12000.0,5.0,4.41538661511408E-6,1000.0,23.091809047055325,35.3795794479789,12000.0,5177368.0
13000.0,5.40625,4.7567749990978175E-6,1000.0,29.60543917465938,53.39292498098619,13000.0,3247720.0
14000.0,5.703125,4.96563097436188E-6,1000.0,31.647258495960877,47.72266797929735,14000.0,2719416.0
15000.0,6.03125,5.2733684747686815E-6,1000.0,31.703565424597958,46.935139117294014,15000.0,3625296.0
16000.0,6.375,5.797113893398394E-6,1000.0,27.155372755383443,40.07588257522969,16000.0,5889520.0
17000.0,6.84375,6.457307123734304E-6,1000.0,30.122081748229114,48.315805363586485,17000.0,5444176.0
18000.0,7.234375,7.2134456584333536E-6,1000.0,28.511964381603825,39.80873668722091,18000.0,7482448.0
19000.0,7.703125,8.3565558371548E-6,1000.0,23.81145969561993,34.81512756444439,19000.0,9425880.0
20000.0,8.203125,9.764428929580995E-6,1000.0,17.36664796909661,32.27252341515791,20000.0,1.0884184E7
21000.0,8.75,1.1383677936262553E-5,1000.0,13.255713319809884,31.367280934399634,21000.0,1.144532E7
22000.0,9.359375,1.2969802256621833E-5,1000.0,13.454217563995842,25.300843259266713,22000.0,1.006132E7
23000.0,9.96875,1.3896206865966733E-5,1000.0,15.36206591439542,32.92482059040565,23000.0,5876496.0
24000.0,10.375,1.4742661959543409E-5,1000.0,14.78752913878338,23.826679237193794,24000.0,8053432.0
25000.0,10.859375,1.5820195840205995E-5,1000.0,15.003273781243559,25.714384560973315,25000.0,8599072.0
26000.0,11.5625,1.6439422033727165E-5,1000.0,16.418952811778905,28.696082300200914,26000.0,3404232.0
27000.0,11.828125,1.6638590831361292E-5,1000.0,16.874356006814992,27.296277805766316,27000.0,2898376.0
28000.0,12.1875,1.6970798476702633E-5,1000.0,17.644190866206497,29.38057772734097,28000.0,3573256.0
29000.0,12.59375,1.7441685065730575E-5,1000.0,18.457613079761774,34.81873027402673,29000.0,4480488.0
30000.0,12.984375,1.794534302057905E-5,1000.0,18.786579407508235,29.11945250514717,30000.0,4983408.0
31000.0,13.515625,1.8506376978216894E-5,1000.0,20.023476690346293,42.00889729888022,31000.0,4082184.0
32000.0,13.875,1.9024323458628103E-5,1000.0,18.4621910539486,29.137664487613648,32000.0,5570488.0
33000.0,14.296875,1.9481764951099946E-5,1000.0,20.666047894806972,34.254162810201194,33000.0,4191352.0
34000.0,14.6875,1.995177483574176E-5,1000.0,19.52515658993652,31.141107994791675,34000.0,4650440.0
35000.0,15.03125,2.038934581731963E-5,1000.0,20.280404601513847,32.64668260789287,35000.0,4920488.0
36000.0,15.453125,2.0910707179508683E-5,1000.0,21.54731962276537,32.794436260704046,36000.0,4777024.0
37000.0,15.796875,2.131775225279852E-5,1000.0,20.35333988998811,30.6057778525664,37000.0,4577224.0
38000.0,16.203125,2.200130337668168E-5,1000.0,20.378862805210872,29.446471067058184,38000.0,6503992.0
39000.0,16.71875,2.289931380396915E-5,1000.0,19.507892768900867,29.753170357152,39000.0,6731496.0
40000.0,17.125,2.379080345336761E-5,1000.0,18.69631182764661,28.28048665966096,40000.0,8482528.0
41000.0,17.671875,2.4552085281660153E-5,1000.0,14.902379284695476,28.718278871199985,41000.0,5380960.0
42000.0,18.109375,2.516381442546844E-5,1000.0,11.113980833274436,20.201014336679496,42000.0,5404848.0
43000.0,18.53125,2.5864675117190923E-5,1000.0,11.75487079268214,22.652396310484605,43000.0,6421112.0
44000.0,19.0,2.682971641964589E-5,1000.0,11.83913466058225,20.461672830886137,44000.0,7958056.0
45000.0,19.65625,2.82400261494331E-5,1000.0,13.92271246631058,24.353025626201656,45000.0,8307064.0
46000.0,20.171875,2.9522306382811313E-5,1000.0,12.347917901983633,19.043185934396778,46000.0,9612240.0
47000.0,20.703125,3.0776339149775183E-5,1000.0,13.292915634660552,21.727351370434263,47000.0,9124568.0
48000.0,21.3125,3.157225848149715E-5,1000.0,14.271232286857831,27.886946844646246,48000.0,5048784.0
49000.0,21.8125,3.186299669323488E-5,1000.0,17.27555877134931,34.4011356236197,49000.0,2247680.0
50000.0,22.125,3.2096886716317375E-5,1000.0,16.046957070043387,33.10788681304177,50000.0,2893104.0
