learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.328125,4.367854659600805E-6,1000.0,32.58306559756294,47.520029608747606,1000.0,5.1455432E7
2000.0,3.171875,4.985837831756928E-5,1000.0,28.570285295390978,42.760494207424244,2000.0,6.1834648E7
3000.0,6.359375,9.012891429140128E-5,1000.0,28.10118070693951,40.337509714191455,3000.0,4.4976808E7
4000.0,8.8125,1.0696251504769962E-4,1000.0,30.825319328096054,42.732773201791055,4000.0,2.6525264E7
5000.0,10.703125,1.2164877297537815E-4,1000.0,37.97378982337128,52.241889360073976,5000.0,3.0026736E7
6000.0,12.65625,1.3979494658997282E-4,1000.0,34.60212137216864,58.88151728357722,6000.0,3.5913472E7
7000.0,15.09375,1.660777718643658E-4,1000.0,33.174441991499314,51.055055663420944,7000.0,4.16802E7
8000.0,17.53125,1.8357755470788106E-4,1000.0,42.6067405912577,143.97713776678742,8000.0,2.7751752E7
9000.0,19.625,1.951801780443121E-4,1000.0,47.68732887444596,233.79278207085287,9000.0,2.1420704E7
10000.0,21.296875,2.0675845926032503E-4,1000.0,40.037809975214905,60.151302364847055,10000.0,2.6769648E7
11000.0,23.15625,2.2257944193875622E-4,1000.0,37.02320326354861,55.61216431001951,11000.0,3.2890376E7
12000.0,25.28125,2.3959939717315136E-4,1000.0,42.24596181949032,256.89821465319903,12000.0,3.0960064E7
13000.0,27.40625,2.5761151699245805E-4,1000.0,93.34027253005979,594.2873096693986,13000.0,3.2764856E7
14000.0,29.53125,2.77839529250438E-4,1000.0,65.2931687847515,351.97585267574425,14000.0,3.6795664E7
15000.0,31.671875,3.011436574484429E-4,1000.0,43.81452540112139,149.25002199917068,15000.0,4.2081832E7
16000.0,34.28125,3.2820560219180253E-4,1000.0,64.20676190672698,172.06665762986657,16000.0,4.0088968E7
17000.0,36.515625,3.554908471738195E-4,1000.0,34.5130272132861,86.25362447895485,17000.0,4.7203496E7
18000.0,39.109375,3.911542357915702E-4,1000.0,48.23010115091928,142.04315685352168,18000.0,5.3149216E7
19000.0,41.8125,4.349794012119269E-4,1000.0,30.512540398281576,45.98315996471355,19000.0,6.2670016E7
20000.0,44.84375,4.803859538515098E-4,1000.0,47.587551974057625,565.9733553015548,20000.0,5.7902744E7
21000.0,47.75,5.321361022652127E-4,1000.0,33.004837899108516,64.13112177356744,21000.0,6.8830512E7
22000.0,50.859375,5.965814791205857E-4,1000.0,30.749501311680167,50.2837161477269,22000.0,8.0116328E7
23000.0,54.1875,6.712216377814508E-4,1000.0,31.529831588961862,56.64795299067806,23000.0,8.6691256E7
24000.0,59.15625,7.017775735908395E-4,1000.0,53.79931777830908,117.40789318569293,24000.0,2.3771184E7
25000.0,60.953125,7.163578876902142E-4,1000.0,63.34657588306963,124.48244631012248,25000.0,3.136544E7
26000.0,62.921875,7.365500466807539E-4,1000.0,56.965675178696465,113.38933891014362,26000.0,3.964556E7
27000.0,65.046875,7.620543309086417E-4,1000.0,44.815663082252634,80.99552361191105,27000.0,4.639344E7
28000.0,67.53125,7.953158015799192E-4,1000.0,38.43839663891648,64.08194483160915,28000.0,5.1751944E7
29000.0,70.140625,8.350743036781852E-4,1000.0,32.99608029605875,61.4622554107978,29000.0,5.8897368E7
30000.0,72.921875,8.828918719599541E-4,1000.0,31.540074340441684,48.72564185334149,30000.0,6.6458392E7
31000.0,75.859375,9.396891021363748E-4,1000.0,27.28557481112548,39.186082173235576,31000.0,7.4739752E7
32000.0,79.015625,0.0010046820453458673,1000.0,30.76463661292069,63.2190272344654,32000.0,7.9597088E7
33000.0,82.328125,0.0010813194771698263,1000.0,29.958902021657984,50.42622973395658,33000.0,8.9430864E7
34000.0,86.171875,0.001178192459661255,1000.0,27.63983843984962,37.67014044027348,34000.0,9.74204E7
35000.0,91.84375,0.0012239757782986597,1000.0,48.19686774274258,118.03498100320529,35000.0,3.120204E7
36000.0,93.765625,0.0012387260662055472,1000.0,53.00945843399404,107.11579859788877,36000.0,2.966728E7
37000.0,95.84375,0.0012558324161283155,1000.0,59.921170196747376,549.364742354639,37000.0,3.1819112E7
38000.0,97.859375,0.0012749880191080998,1000.0,39.93880225720775,79.59660626883576,38000.0,3.6735712E7
39000.0,100.0625,0.0013003741717612786,1000.0,49.54294799506012,98.70837156729584,39000.0,4.4541016E7
40000.0,102.984375,0.0013249872696663564,1000.0,54.82283609801174,88.67673654827726,40000.0,3.2561696E7
41000.0,105.0,0.0013381547933871238,1000.0,57.66754117149088,84.77659585294614,41000.0,2.5252056E7
42000.0,106.953125,0.001353572377799234,1000.0,87.02233803388071,369.19802593318957,42000.0,3.0513264E7
43000.0,108.96875,0.0013737365111592226,1000.0,64.83120199503276,133.69965190646948,43000.0,3.8669824E7
44000.0,111.28125,0.0013880116276171368,1000.0,58.499559132264196,100.11075162267569,44000.0,2.386164E7
45000.0,113.0625,0.001401570674982698,1000.0,68.7854388935407,108.9223654293297,45000.0,2.9424336E7
46000.0,115.171875,0.001417176434091137,1000.0,66.18251504589257,128.29694447517866,46000.0,2.8597856E7
47000.0,117.03125,0.0014320394679412452,1000.0,96.09623353348573,155.69719152917403,47000.0,3.0898888E7
48000.0,119.078125,0.001450879045716849,1000.0,110.74597214651739,342.6214502995535,48000.0,3.5578056E7
49000.0,121.28125,0.0014679374535464577,1000.0,94.62293238140737,194.1404224150338,49000.0,2.9929656E7
50000.0,123.40625,0.0014853718460330532,1000.0,94.41278232795912,169.0104223312737,50000.0,3.1713944E7
