learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.671875,3.306939874568747E-6,1000.0,48.2876954837037,64.90573442478379,1000.0,1.902568E7
2000.0,2.78125,1.3697675280531662E-5,1000.0,52.82568126471504,72.59840074150074,2000.0,1.9041224E7
3000.0,4.859375,2.3951591445236572E-5,1000.0,45.09215259995735,62.46766337686289,3000.0,1.9073064E7
4000.0,6.78125,3.3450482361432576E-5,1000.0,46.81120601789774,62.844215088544686,4000.0,1.9105136E7
5000.0,8.828125,4.358169638888082E-5,1000.0,57.68405256218347,75.76846867920685,5000.0,1.9132536E7
6000.0,10.65625,5.260506282664007E-5,1000.0,58.20130232831819,87.63707940556432,6000.0,1.9079416E7
7000.0,12.671875,6.258502250097485E-5,1000.0,69.78388428178354,100.05855368446086,7000.0,1.9139096E7
8000.0,14.5,7.16662159215452E-5,1000.0,78.26729362880336,195.08729980022395,8000.0,1.9201688E7
9000.0,16.34375,8.075221642179208E-5,1000.0,100.72559936035992,312.4105543639386,9000.0,1.904904E7
10000.0,18.1875,8.982873075486472E-5,1000.0,94.83871532512842,121.5332590080729,10000.0,1.9029152E7
11000.0,20.03125,9.890067753278548E-5,1000.0,98.75195985191309,124.66407089134469,11000.0,1.9019576E7
12000.0,21.84375,1.0781682562083007E-4,1000.0,111.28902925335917,296.79413844477943,12000.0,1.9015232E7
13000.0,23.6875,1.1688608223468894E-4,1000.0,196.08882182516268,771.7932724035051,13000.0,1.9013936E7
14000.0,25.53125,1.2596964441602017E-4,1000.0,159.12324435621875,552.5888359538953,14000.0,1.9043928E7
15000.0,27.34375,1.348977962172487E-4,1000.0,102.2673136886868,230.7250788694805,15000.0,1.9040832E7
16000.0,29.1875,1.4400338721720296E-4,1000.0,105.08548122364799,262.3142039078646,16000.0,1.9090112E7
17000.0,31.0,1.529645604831684E-4,1000.0,86.13956266320464,128.50241423474273,17000.0,1.9111256E7
18000.0,32.84375,1.6210943169426173E-4,1000.0,108.10313632684606,198.2723840334006,18000.0,1.9172464E7
19000.0,34.703125,1.713606207825554E-4,1000.0,86.08130963448981,104.5478788462457,19000.0,1.9232376E7
20000.0,36.515625,1.8034630413037828E-4,1000.0,86.05598436808395,569.4929556399504,20000.0,1.9163528E7
21000.0,38.3125,1.8918413481312907E-4,1000.0,69.85107182236047,97.33992869173557,21000.0,1.9012104E7
22000.0,40.15625,1.9826001953333615E-4,1000.0,76.02575795669344,101.01849121039325,22000.0,1.9027832E7
23000.0,41.984375,2.0727809285745022E-4,1000.0,73.57041466545873,108.24459261190285,23000.0,1.9068224E7
24000.0,43.84375,2.1642269139798977E-4,1000.0,122.33558544445883,214.7739314757696,24000.0,1.9010784E7
25000.0,45.640625,2.2526497351160892E-4,1000.0,108.49709231221716,167.99289056934703,25000.0,1.902168E7
26000.0,47.484375,2.343528056129192E-4,1000.0,92.54563373037082,134.38309631759324,26000.0,1.905288E7
