learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.734375,4.503418232262549E-6,1000.0,33.680333735767476,47.96354287639637,1000.0,2.3705736E7
2000.0,2.90625,2.115439565386623E-5,1000.0,29.11745612504294,43.0919076411694,2000.0,2.963516E7
3000.0,5.3125,3.52972549929594E-5,1000.0,27.21390088677652,40.07558692328471,3000.0,2.2719504E7
4000.0,7.109375,4.764686671680667E-5,1000.0,29.259010165744893,40.6661721257697,4000.0,2.6566712E7
5000.0,9.25,6.447469191496364E-5,1000.0,36.55908281155546,50.328921185950804,5000.0,3.0387136E7
6000.0,11.296875,8.361736729663486E-5,1000.0,35.03755315148689,57.65276850228353,6000.0,3.6150448E7
7000.0,13.59375,1.0603225236991421E-4,1000.0,33.341764918972736,51.59270172853462,7000.0,3.7722592E7
8000.0,15.90625,1.2174101847146328E-4,1000.0,40.09705275353933,145.9028775785469,8000.0,2.6258064E7
9000.0,17.921875,1.3306551845744253E-4,1000.0,51.38237019924962,263.7684511691026,9000.0,2.1717592E7
10000.0,19.671875,1.4519306236050197E-4,1000.0,42.02916775759381,64.08034784398036,10000.0,2.6787808E7
11000.0,21.53125,1.6059020340132219E-4,1000.0,37.039977443618135,55.000179321105094,11000.0,3.2009248E7
12000.0,23.65625,1.7586610939664148E-4,1000.0,45.82478464938843,265.10702652718766,12000.0,2.778756E7
13000.0,25.703125,1.9036502732584876E-4,1000.0,120.45683607731951,675.8672895605963,13000.0,2.7380832E7
14000.0,27.640625,2.0730629343436E-4,1000.0,68.98763606884133,342.09275253758824,14000.0,3.3799208E7
15000.0,29.75,2.2882482602856023E-4,1000.0,43.72293875938853,154.39607225006492,15000.0,3.9433128E7
16000.0,31.875,2.5447301434016687E-4,1000.0,44.779813895076835,67.38631954705043,16000.0,4.6655208E7
17000.0,34.46875,2.898692463511705E-4,1000.0,33.941609373619386,88.09579242786631,17000.0,5.2751072E7
18000.0,37.328125,3.329902663891618E-4,1000.0,48.16200227569954,136.16262340279775,18000.0,5.829352E7
19000.0,40.234375,3.821875928810591E-4,1000.0,30.532169343905167,45.62084397682769,19000.0,6.543512E7
20000.0,43.609375,4.307323140932972E-4,1000.0,46.44306958667316,565.9185707389476,20000.0,5.5599464E7
21000.0,46.46875,4.732114030695003E-4,1000.0,34.58068099388283,69.86752270896757,21000.0,5.742572E7
22000.0,49.328125,5.20778953375864E-4,1000.0,31.220408378808372,48.45131671215743,22000.0,6.43046E7
23000.0,52.3125,5.758091937362528E-4,1000.0,31.306028247778592,55.34317222917609,23000.0,7.127716E7
24000.0,56.265625,6.016034699213278E-4,1000.0,55.94483100897101,128.85409028820547,24000.0,2.5222328E7
25000.0,58.078125,6.156860911869444E-4,1000.0,55.36055853510887,109.40128771134573,25000.0,3.0033632E7
26000.0,60.03125,6.334546385591643E-4,1000.0,44.23154714816194,87.73191967404594,26000.0,3.5166104E7
27000.0,62.09375,6.552525957684136E-4,1000.0,40.128528431985636,69.51528592918876,27000.0,4.0853024E7
28000.0,64.3125,6.82234780332591E-4,1000.0,37.61719668403448,60.88363142618312,28000.0,4.7007928E7
29000.0,66.859375,7.17242643974411E-4,1000.0,33.75098040899358,62.32202048214802,29000.0,5.3132512E7
30000.0,69.625,7.593919341646445E-4,1000.0,31.82505084634952,47.75858501343882,30000.0,5.89114E7
31000.0,72.484375,8.069483235400791E-4,1000.0,28.986158562548457,40.9662647616697,31000.0,6.4289512E7
32000.0,75.46875,8.608513440251247E-4,1000.0,31.94872629372428,64.10901369308307,32000.0,6.9817144E7
33000.0,78.78125,9.265513051650487E-4,1000.0,30.433002088970657,49.50457937623622,33000.0,7.6667552E7
34000.0,82.015625,9.960335021605715E-4,1000.0,28.193066142625174,38.10400519831241,34000.0,8.3039656E7
35000.0,86.4375,0.0010244578033517528,1000.0,46.749711220932426,102.54613493647825,35000.0,2.4847672E7
36000.0,88.28125,0.0010387542624246432,1000.0,44.58520991688947,91.85703802714693,36000.0,2.9972904E7
37000.0,90.390625,0.0010558270292110844,1000.0,57.12228017343248,550.2159386738477,37000.0,3.1286176E7
38000.0,92.375,0.0010747343577289332,1000.0,37.005459300937524,70.12777102743793,38000.0,3.68306E7
39000.0,94.578125,0.0010996035474818199,1000.0,50.229890891722405,100.09375773387045,39000.0,4.3633984E7
40000.0,97.40625,0.0011233418220460104,1000.0,52.95966716630327,83.80589856761358,40000.0,3.2445384E7
41000.0,99.46875,0.0011388056774740106,1000.0,51.9882014778654,82.77671651633908,41000.0,2.8981856E7
42000.0,101.453125,0.0011530181058333254,1000.0,81.18234883532494,369.66005377706875,42000.0,2.7685152E7
43000.0,103.375,0.0011692980100633575,1000.0,54.324828295478184,125.82253773057808,43000.0,3.27438E7
44000.0,105.625,0.0011855309578822925,1000.0,58.50885410305841,107.39352433810545,44000.0,2.7887992E7
45000.0,107.546875,0.0012002684023658123,1000.0,63.22059449345673,100.13125569840884,45000.0,2.9641448E7
46000.0,109.609375,0.0012182059064313458,1000.0,61.552634243624745,125.26164046760964,46000.0,3.3617888E7
47000.0,111.796875,0.0012344502857174827,1000.0,71.74069835583632,133.64569905032377,47000.0,2.8704992E7
48000.0,113.765625,0.0012503276860095663,1000.0,87.29189794636272,322.9355139062896,48000.0,3.1173904E7
49000.0,115.828125,0.0012684803981553865,1000.0,77.01410932225815,180.88177101441207,49000.0,3.4021224E7
50000.0,117.96875,0.0012869196823966274,1000.0,79.16885244771315,165.41433170614212,50000.0,3.3297056E7
