learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.578125,3.5979112726636233E-6,1000.0,34.13526104856227,48.93388393101079,1000.0,2.405788E7
2000.0,2.625,1.942574968173479E-5,1000.0,30.392317230367603,45.49776753967226,2000.0,2.9890464E7
3000.0,4.828125,3.2532042047629755E-5,1000.0,28.199224991270487,40.41271708573315,3000.0,2.2995512E7
4000.0,6.625,4.487694202301403E-5,1000.0,29.440204455458012,40.2585318925649,4000.0,2.6556576E7
5000.0,8.421875,5.8934940025210384E-5,1000.0,36.75047839105795,51.206810087895924,5000.0,3.0241824E7
6000.0,10.484375,7.780490287890038E-5,1000.0,35.55724452940515,57.31747865966008,6000.0,3.5365472E7
7000.0,12.609375,9.757263844625819E-5,1000.0,32.086186500746905,47.65150806976663,7000.0,3.59584E7
8000.0,14.734375,1.128161538185345E-4,1000.0,41.78526687452055,150.96809033174645,8000.0,2.772864E7
9000.0,16.625,1.242083060464615E-4,1000.0,51.189973846772205,254.4025638662893,9000.0,2.3291784E7
10000.0,18.296875,1.3606935535790402E-4,1000.0,43.85482790445142,65.6735462440198,10000.0,2.7423424E7
11000.0,20.09375,1.5103776952148315E-4,1000.0,39.53787638494574,57.21653240389894,11000.0,3.2200328E7
12000.0,22.171875,1.6534999284582838E-4,1000.0,47.776749422405295,266.8091622034534,12000.0,2.6621824E7
13000.0,23.984375,1.79226379065464E-4,1000.0,113.05245887840987,659.6299528750792,13000.0,2.95938E7
14000.0,25.859375,1.9576785542691752E-4,1000.0,71.66192711409627,399.63290402021033,14000.0,3.4101648E7
15000.0,27.8125,2.1605145477224147E-4,1000.0,41.82275818553604,110.15062568609937,15000.0,4.0143696E7
16000.0,29.875,2.41137058280098E-4,1000.0,45.5259073337757,67.87602466270872,16000.0,4.7014624E7
17000.0,32.359375,2.7525393942293407E-4,1000.0,34.049219760410274,88.05446683530339,17000.0,5.3082888E7
18000.0,35.078125,3.154435415247766E-4,1000.0,46.736972686254305,132.8494141782102,18000.0,5.7140864E7
19000.0,37.78125,3.6005188979389564E-4,1000.0,29.22079708831221,45.71242258058601,19000.0,6.3789968E7
20000.0,40.90625,4.0641674290074867E-4,1000.0,47.408839834125196,566.1090868043522,20000.0,5.7351032E7
21000.0,43.6875,4.490505771698534E-4,1000.0,36.10543693048745,78.20852318976709,21000.0,5.9253872E7
22000.0,46.40625,4.957226626639669E-4,1000.0,33.19073687939996,53.08693348737945,22000.0,6.6357544E7
23000.0,49.3125,5.500957835142294E-4,1000.0,33.30079945330316,57.97747553513026,23000.0,7.2319208E7
24000.0,53.15625,5.764296062665785E-4,1000.0,59.8310267889935,135.80072499589681,24000.0,2.6482632E7
25000.0,54.84375,5.90129893357193E-4,1000.0,58.09801617675039,112.08704649493185,25000.0,3.1382552E7
26000.0,56.75,6.081482044020151E-4,1000.0,50.79590454480822,103.33507666332468,26000.0,3.6537312E7
27000.0,58.765625,6.298963375027396E-4,1000.0,43.21583647243173,75.3855780135031,27000.0,4.1707544E7
28000.0,60.90625,6.557855651610428E-4,1000.0,38.13124419078935,62.47868139101941,28000.0,4.674992E7
29000.0,63.359375,6.89050419378974E-4,1000.0,34.58310204886337,61.942054416347005,29000.0,5.2416536E7
30000.0,65.953125,7.275361461991755E-4,1000.0,32.577264861535234,49.985630416599506,30000.0,5.7355352E7
31000.0,68.65625,7.719586987514049E-4,1000.0,29.955882439982002,42.464314404327844,31000.0,6.352428E7
32000.0,71.484375,8.223176204935752E-4,1000.0,32.505922355623376,65.01005015485335,32000.0,6.8830384E7
33000.0,74.765625,8.810819746253805E-4,1000.0,31.708908562301897,50.42114326515882,33000.0,6.922724E7
34000.0,77.71875,9.387116634429226E-4,1000.0,28.448826254513467,38.93270713946898,34000.0,7.5433944E7
35000.0,81.6875,9.729777761256427E-4,1000.0,48.171422719370135,114.73757325259717,35000.0,3.33744E7
36000.0,83.59375,9.917576895289435E-4,1000.0,44.342827811392404,94.30863663283935,36000.0,3.808168E7
37000.0,85.8125,0.0010095384391348085,1000.0,57.326337238260976,559.945919910055,37000.0,3.0977336E7
38000.0,87.71875,0.0010269420902154203,1000.0,36.709512838368596,69.38312635081984,38000.0,3.5290912E7
39000.0,89.703125,0.001047546346154478,1000.0,48.4792610423571,96.89319286923477,39000.0,4.0136136E7
40000.0,92.0625,0.0010676106752038727,1000.0,52.663363249378286,83.11800884321782,40000.0,3.2872296E7
41000.0,93.921875,0.0010828151536083574,1000.0,51.39142717193367,83.72331293375694,41000.0,3.160872E7
42000.0,95.921875,0.0010987438409291725,1000.0,80.9797609784574,367.89080087719225,42000.0,3.0785936E7
43000.0,97.765625,0.0011157665847632517,1000.0,57.43510057090181,131.40197278450495,43000.0,3.5688632E7
44000.0,99.9375,0.0011317860387175139,1000.0,60.12819976270643,107.32537495022153,44000.0,2.8511184E7
45000.0,101.796875,0.0011469698832176317,1000.0,67.50064061049099,108.53118028910853,45000.0,3.1565824E7
46000.0,103.78125,0.001165967283692832,1000.0,64.48172945861273,128.6107154579081,46000.0,3.7006056E7
47000.0,105.859375,0.001183341196867534,1000.0,74.26735281616489,144.58674781648068,47000.0,3.23168E7
48000.0,107.75,0.0011990751747119554,1000.0,94.0813878817231,324.67029875111905,48000.0,3.2168848E7
49000.0,109.65625,0.0012172861962527453,1000.0,81.66698994861915,185.73832559958527,49000.0,3.6928088E7
50000.0,111.953125,0.0012395858629477316,1000.0,82.89156039783057,173.37876907452974,50000.0,3.7528688E7
