learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.71875,3.532984281062252E-6,1000.0,678809.4149611247,4678654.676003687,1000.0,1.9000552E7
2000.0,2.828125,1.3901516374769724E-5,1000.0,42716.54794495688,372509.12375864375,2000.0,1.9000536E7
3000.0,4.96875,2.442366521184643E-5,1000.0,10522.380810398441,156636.68586158857,3000.0,1.9000552E7
4000.0,6.796875,3.3409733926722156E-5,1000.0,4451.770232168727,65772.93275088399,4000.0,1.9000552E7
5000.0,8.796875,4.3240646708808425E-5,1000.0,30724.2915384677,240070.2583087142,5000.0,1.9000552E7
6000.0,10.59375,5.207309997381849E-5,1000.0,5735.3645425469,89459.69673566884,6000.0,1.9000536E7
7000.0,12.578125,6.18272087497947E-5,1000.0,405.4046687067974,6339.528730140457,7000.0,1.9000552E7
8000.0,14.390625,7.073647345856038E-5,1000.0,2564.799000230977,37050.82130073651,8000.0,1.9000552E7
9000.0,16.1875,7.956892672357045E-5,1000.0,117.8911700738188,332.04265570567554,9000.0,1.9000536E7
10000.0,18.046875,8.870860345066627E-5,1000.0,98.7935418873543,126.44384955833347,10000.0,1.9000552E7
11000.0,19.859375,9.761786815943195E-5,1000.0,103.88737261218863,130.96029838161593,11000.0,1.9000552E7
12000.0,21.65625,1.0645032886208759E-4,1000.0,1112.6452858598832,15272.27163265647,12000.0,1.9000552E7
13000.0,23.46875,1.1535959357085327E-4,1000.0,274.33294508100147,1342.784400234198,13000.0,1.9000552E7
14000.0,25.28125,1.2426885077729822E-4,1000.0,187.3201400584863,664.0092103771417,14000.0,1.9000536E7
15000.0,27.078125,1.3310130404230828E-4,1000.0,96.91853973594813,124.96215853896899,15000.0,1.9000536E7
16000.0,28.875,1.419337647449639E-4,1000.0,8278.740784122303,64107.50387901543,16000.0,1.9000552E7
17000.0,30.703125,1.509198258928437E-4,1000.0,90.86703850188232,136.79517379651892,17000.0,1.9000536E7
18000.0,32.53125,1.5990589460771943E-4,1000.0,661.3348159903298,9389.634806875603,18000.0,1.9000552E7
19000.0,34.34375,1.688151593164851E-4,1000.0,85.74707201902352,107.64259743507606,19000.0,1.9000552E7
20000.0,36.1875,1.778780320374709E-4,1000.0,102.6618920859607,609.656490575743,20000.0,1.9000552E7
21000.0,38.0,1.8678729674623658E-4,1000.0,72.60481132972271,105.16209879008625,21000.0,1.9000552E7
22000.0,39.796875,1.956197574488922E-4,1000.0,81.44012292881449,105.9075693925447,22000.0,1.9000552E7
23000.0,41.609375,2.0452902215765788E-4,1000.0,79.82567500107955,113.59715445379992,23000.0,1.9000552E7
24000.0,43.40625,2.133614828603135E-4,1000.0,136.73858771014685,223.91154251060004,24000.0,1.9000552E7
25000.0,45.1875,2.221171321838887E-4,1000.0,170.0588433896848,250.90091160710097,25000.0,1.9000536E7
26000.0,47.046875,2.3125680891098452E-4,1000.0,141.37467413168127,218.93171995850457,26000.0,1.9000552E7
27000.0,48.859375,2.4016606611742947E-4,1000.0,128.05591558398078,178.3697899099476,27000.0,1.9000536E7
28000.0,50.6875,2.491521348323052E-4,1000.0,97.29325580925811,124.30726122870139,28000.0,1.9000552E7
29000.0,52.515625,2.5813819598018503E-4,1000.0,201.34662086144783,1837.1868482836555,29000.0,1.9000536E7
30000.0,54.359375,2.672010687011708E-4,1000.0,98.0248279488224,130.58252695827787,30000.0,1.9000552E7
31000.0,56.09375,2.7572630620044137E-4,1000.0,80.74339875826999,104.56511846968395,31000.0,1.9000536E7
32000.0,57.921875,2.847123673483212E-4,1000.0,85.47393504650294,184.79943854956673,32000.0,1.9000536E7
33000.0,59.71875,2.935448280509768E-4,1000.0,68.11268425787553,97.9444461792187,33000.0,1.9000552E7
34000.0,61.53125,3.0245408525742174E-4,1000.0,67.17623310067967,89.11446272354043,34000.0,1.9000536E7
35000.0,63.34375,3.1136334246386667E-4,1000.0,116.34884294648167,209.54102649193766,35000.0,1.9000536E7
36000.0,65.15625,3.2027260717263235E-4,1000.0,117.78702819252658,188.23523755706134,36000.0,1.9000552E7
37000.0,66.984375,3.292586758875081E-4,1000.0,128.66952751952692,606.169673146168,37000.0,1.9000552E7
38000.0,68.8125,3.3824474460238384E-4,1000.0,92.66797857381981,135.02239037926495,38000.0,1.9000552E7
39000.0,70.59375,3.4700040129892945E-4,1000.0,984.2957999867602,19576.729375880856,39000.0,1.9000552E7
40000.0,72.390625,3.5583286200158507E-4,1000.0,38354.66730181925,292412.771869277,40000.0,1.9000552E7
41000.0,74.15625,3.645117146920206E-4,1000.0,158.11082304141573,217.71587050635287,41000.0,1.9000552E7
42000.0,75.984375,3.7349778340689635E-4,1000.0,7523.908547320533,110000.23187209902,42000.0,1.9000552E7
43000.0,77.8125,3.824838521217721E-4,1000.0,196.7521845378762,422.1746317602375,43000.0,1.9000552E7
44000.0,79.640625,3.9146992083664785E-4,1000.0,221.60258540422134,304.27217267855957,44000.0,1.9000552E7
45000.0,81.46875,4.004559819845277E-4,1000.0,263.3700269739406,347.2705841735962,45000.0,1.9000536E7
46000.0,83.3125,4.0951885470551344E-4,1000.0,312.9163818053135,415.98720482925575,46000.0,1.9000552E7
47000.0,85.140625,4.185049158533933E-4,1000.0,358.44686738059755,450.9657571109579,47000.0,1.9000536E7
48000.0,86.9375,4.2733736911840334E-4,1000.0,401.0357315531262,588.7683488329368,48000.0,1.9000536E7
49000.0,88.75,4.36246633827169E-4,1000.0,382.19395769604506,484.0257866218364,49000.0,1.9000552E7
50000.0,90.5625,4.451558985359347E-4,1000.0,415.5704802377606,496.0838269501085,50000.0,1.9000552E7
