learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.625,3.5190308052632544E-6,1000.0,33.34197904846246,47.589184215551626,1000.0,2.1765792E7
2000.0,2.734375,1.774814962926838E-5,1000.0,28.941654824998793,42.21856316144199,2000.0,2.6075136E7
3000.0,5.046875,3.0055555592601496E-5,1000.0,27.730193325370344,39.917958622107165,3000.0,2.0572504E7
4000.0,6.796875,4.0497994438434636E-5,1000.0,30.114369712365836,41.426262640783605,4000.0,2.306568E7
5000.0,8.75,5.4038810259145165E-5,1000.0,36.97856595057285,51.231327936102424,5000.0,2.6798912E7
6000.0,10.90625,7.10386663235517E-5,1000.0,35.407525505766216,57.5231113024945,6000.0,3.0475336E7
7000.0,13.125,8.915690039025825E-5,1000.0,32.7881140089939,49.361329645184355,7000.0,3.1565296E7
8000.0,15.390625,1.0215062919693688E-4,1000.0,42.726860811943496,157.0475505725626,8000.0,2.2169104E7
9000.0,17.328125,1.1267709196545183E-4,1000.0,50.73236205313768,259.4410831890464,9000.0,2.1001152E7
10000.0,18.9375,1.2219011903248934E-4,1000.0,37.246176032630444,54.9785432078402,10000.0,2.2848824E7
11000.0,20.828125,1.3487736144775732E-4,1000.0,37.512609752311135,55.522779579024494,11000.0,2.5939656E7
12000.0,22.8125,1.4696032643162957E-4,1000.0,44.60337284838701,259.138084787738,12000.0,2.3537056E7
13000.0,24.75,1.5914173505734655E-4,1000.0,97.85112819155313,585.46852045684,13000.0,2.4302904E7
14000.0,26.6875,1.733166501314069E-4,1000.0,65.21232528473892,342.11644009951465,14000.0,2.8280112E7
15000.0,28.6875,1.898004429595959E-4,1000.0,43.93437159106216,132.57983586949481,15000.0,3.1858808E7
16000.0,30.78125,2.0966673554438685E-4,1000.0,46.68912095413867,69.87328655116562,16000.0,3.6677048E7
17000.0,32.984375,2.3290286804290698E-4,1000.0,34.73477656838019,88.51134239635603,17000.0,4.076872E7
18000.0,35.34375,2.5891448607176753E-4,1000.0,48.87205483809834,136.02174759214031,18000.0,4.2616008E7
19000.0,37.640625,2.8743170971413045E-4,1000.0,32.10419894380095,49.30916563469611,19000.0,4.7992376E7
20000.0,40.5,3.180647191604496E-4,1000.0,46.833599357294446,565.3414078904655,20000.0,4.1411496E7
21000.0,42.984375,3.4590210138250974E-4,1000.0,33.7884578220111,66.60065994788097,21000.0,4.3312536E7
22000.0,45.625,3.752535272118015E-4,1000.0,32.81810735208637,50.92809508282774,22000.0,4.2965992E7
23000.0,48.3125,4.0757766481773516E-4,1000.0,33.00908985371699,55.81216502907473,23000.0,4.649228E7
24000.0,51.3125,4.241916089409238E-4,1000.0,58.396863054416215,127.68439137083153,24000.0,2.1406904E7
25000.0,53.078125,4.356017067523984E-4,1000.0,67.59896538377136,130.4334083909624,25000.0,2.4980048E7
26000.0,54.984375,4.494058648965115E-4,1000.0,54.20670729160702,109.15790441933063,26000.0,2.7991904E7
27000.0,56.921875,4.653380574826669E-4,1000.0,44.36157228082632,75.07759009669913,27000.0,3.1786024E7
28000.0,58.953125,4.8400219584841076E-4,1000.0,38.027685751586375,62.835089059640005,28000.0,3.5517872E7
29000.0,61.0625,5.052132130044305E-4,1000.0,34.69392621439328,63.2247757146264,29000.0,3.88696E7
30000.0,63.234375,5.289459086876983E-4,1000.0,33.61366780233185,50.471393987165456,30000.0,4.2239096E7
31000.0,65.46875,5.557273111319065E-4,1000.0,29.79179837190803,42.245332411736136,31000.0,4.6331848E7
32000.0,68.046875,5.891208143374467E-4,1000.0,33.03090902524225,65.60798058346217,32000.0,5.0068016E7
33000.0,70.8125,6.255158321518035E-4,1000.0,32.147208842024355,51.84429436273865,33000.0,5.0868744E7
34000.0,73.484375,6.633168024644771E-4,1000.0,29.605061717479433,40.44064276491971,34000.0,5.468764E7
35000.0,76.8125,6.846900246778708E-4,1000.0,47.90154631739643,115.94264883273063,35000.0,2.4824056E7
36000.0,78.703125,6.962851402608469E-4,1000.0,43.84199705536722,91.51335916350679,36000.0,2.3706752E7
37000.0,80.65625,7.085510870415923E-4,1000.0,54.29100489040735,551.3083595132175,37000.0,2.4275792E7
38000.0,82.546875,7.219095003286686E-4,1000.0,36.304622945608706,65.6478706307683,38000.0,2.7311896E7
39000.0,84.546875,7.384360719071184E-4,1000.0,47.9560251628406,94.68801851951758,39000.0,3.1941488E7
40000.0,86.828125,7.537498671445064E-4,1000.0,52.107680982742956,80.64603825970455,40000.0,2.5948504E7
41000.0,88.765625,7.653385461243387E-4,1000.0,52.13698215688815,83.84169198602811,41000.0,2.312036E7
42000.0,90.640625,7.770490272216396E-4,1000.0,82.04882179362208,364.7277527443737,42000.0,2.4142144E7
43000.0,92.609375,7.913043383289026E-4,1000.0,65.77464421573134,136.05953685627017,43000.0,2.7989072E7
44000.0,94.640625,8.026015941868537E-4,1000.0,69.23195694279484,123.46578968568151,44000.0,2.1498688E7
45000.0,96.484375,8.138121717881101E-4,1000.0,63.06038696813497,96.31644674403263,45000.0,2.3503272E7
46000.0,98.40625,8.263864958037933E-4,1000.0,81.96433532345866,149.24172768986125,46000.0,2.529076E7
47000.0,100.359375,8.373491609300901E-4,1000.0,83.86396226342693,147.71393986636065,47000.0,2.169644E7
48000.0,102.25,8.498177103400748E-4,1000.0,94.09325395318083,325.05426169950414,48000.0,2.5492528E7
49000.0,104.140625,8.632974336635218E-4,1000.0,79.05468125699215,186.44595305868,49000.0,2.755992E7
