learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,3.5625,9.863144679305455E-5,1000.0,45.84070997265827,119.83728575412101,1000.0,1.0702116E8
2000.0,13.453125,7.110328851073671E-4,1000.0,47.600209274393045,73.92593064206622,2000.0,2.39339752E8
3000.0,29.0,0.0020276432941965243,1000.0,40.687396936636844,65.16778615399433,3000.0,3.27353168E8
4000.0,48.171875,0.0038705500641824783,1000.0,27.950025139245813,41.5014700807698,4000.0,3.71570432E8
5000.0,68.0625,0.006010862652846198,1000.0,35.49957758557546,55.43106290566326,5000.0,4.1594044E8
6000.0,93.390625,0.008735649893836428,1000.0,65.9823429999424,466.0325952134292,6000.0,4.15845424E8
7000.0,117.53125,0.01160936932748882,1000.0,44.059391486732835,213.13285909944554,7000.0,4.60148728E8
8000.0,143.765625,0.014733547247694028,1000.0,45.55553101089546,132.2337894115382,8000.0,4.60328016E8
9000.0,168.765625,0.017712532859457293,1000.0,49.87984079040373,161.54834909766552,9000.0,4.60607248E8
10000.0,193.65625,0.0206802586165011,1000.0,66.6012870188082,152.85522668223206,10000.0,4.60882624E8
11000.0,218.5625,0.023651164716801655,1000.0,45.30886700881062,69.62022668010333,11000.0,4.6108708E8
12000.0,242.84375,0.026548883605509114,1000.0,86.09758476017116,1075.9132616859808,12000.0,4.61304384E8
13000.0,267.265625,0.02946464753363721,1000.0,123.73941395174855,755.6926639555622,13000.0,4.61504272E8
14000.0,292.25,0.03244878089291483,1000.0,63.67024234641909,388.81027023542964,14000.0,4.61691744E8
15000.0,318.453125,0.035577598161503875,1000.0,45.1789221602573,196.40322072220727,15000.0,4.615614E8
16000.0,344.59375,0.038994396882610284,1000.0,53.60245860527779,80.2456346159336,16000.0,5.05249392E8
17000.0,372.75,0.04299722411029506,1000.0,44.32652459758961,111.4335193625336,17000.0,5.49533792E8
18000.0,402.734375,0.04759714303056373,1000.0,60.35120951294936,170.15546290555076,18000.0,5.93003896E8
19000.0,436.046875,0.05270246204490023,1000.0,38.0075856018357,56.83430255658964,19000.0,5.92404064E8
20000.0,466.921875,0.056733736002190394,1000.0,49.568608011953025,563.761003410775,20000.0,5.04705128E8
21000.0,494.734375,0.06068195739214489,1000.0,37.33298228570131,65.37593279125824,21000.0,5.48736488E8
22000.0,524.53125,0.0652509406383615,1000.0,35.05151355734352,53.76459030680844,22000.0,5.92722232E8
23000.0,556.375,0.07049722965793788,1000.0,36.20426728375943,59.494348117474075,23000.0,6.36840064E8
24000.0,590.21875,0.07607562757608119,1000.0,46.6151260061469,97.58799512388738,24000.0,6.37137816E8
25000.0,624.109375,0.08165720889448293,1000.0,41.29880397649721,80.84267569391602,25000.0,6.36619664E8
26000.0,657.96875,0.08761862875179052,1000.0,225.10902239681928,5338.26012230602,26000.0,6.80570536E8
27000.0,692.734375,0.09374325813379579,1000.0,56.22287679906777,107.66070500019988,27000.0,6.80976528E8
28000.0,727.296875,0.09983439586788236,1000.0,46.54769889933235,78.05158797189964,28000.0,6.81232944E8
29000.0,762.90625,0.10610579079489173,1000.0,42.60680131977936,78.17428286984025,29000.0,6.8077276E8
30000.0,798.90625,0.11285355454782904,1000.0,82.80481541984733,196.94690879912469,30000.0,7.24535616E8
31000.0,837.859375,0.12059404352366175,1000.0,57.21065140025289,96.86354170591734,31000.0,7.6811892E8
32000.0,876.875,0.12746111413263458,1000.0,209.32605318058216,4178.034945373318,32000.0,6.80354584E8
33000.0,912.65625,0.13416793546160788,1000.0,52.43088904278123,90.46683127977764,33000.0,7.24542056E8
34000.0,951.8125,0.14239843471014563,1000.0,35.31579984881044,51.913423281813905,34000.0,8.12507648E8
35000.0,1000.96875,0.15328977075295472,1000.0,114.2229549477855,1904.4288080448541,35000.0,8.56455464E8
36000.0,1050.859375,0.16434570427353418,1000.0,75.30337526725995,156.31546399087782,36000.0,8.56601528E8
37000.0,1099.59375,0.17404036153085248,1000.0,85.3375965205462,603.5021350526905,37000.0,7.68952352E8
38000.0,1138.140625,0.18171095979173618,1000.0,54.79176852232958,105.89946309234611,38000.0,7.69205592E8
39000.0,1177.015625,0.18944913985007186,1000.0,64.82969297108055,118.74380411192855,39000.0,7.69432984E8
40000.0,1215.8125,0.1971744491250138,1000.0,60.206087569245156,96.37498298181748,40000.0,7.69700024E8
41000.0,1255.828125,0.20514191222163697,1000.0,60.5875725660277,95.26103164403885,41000.0,7.69649208E8
42000.0,1294.71875,0.2119984389852875,1000.0,66.566283906635,317.4083691901111,42000.0,6.81493352E8
43000.0,1330.609375,0.2187335054438639,1000.0,47.76677496535486,102.68147168043815,43000.0,7.25376088E8
44000.0,1368.609375,0.22629767114367702,1000.0,46.01373411992702,92.06837295662743,44000.0,7.69448944E8
45000.0,1408.234375,0.23463791107933507,1000.0,38.50992170185595,67.85610158389521,45000.0,8.13601312E8
46000.0,1455.953125,0.24414016391519305,1000.0,158.00482222930722,2286.7010462930575,46000.0,7.69732624E8
47000.0,1496.75,0.25272343608812664,1000.0,121.0230255368953,230.23993575872063,47000.0,8.13258024E8
48000.0,1544.71875,0.2633634985652558,1000.0,104.71080402171675,232.39241901195336,48000.0,8.57409216E8
49000.0,1595.6875,0.27524754376483745,1000.0,74.59237471276886,182.5648934780558,49000.0,9.0128612E8
50000.0,1646.234375,0.28703812466572143,1000.0,69.73634300594463,160.91624054195591,50000.0,9.01660952E8
