learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.34375,1.6849443394069872E-6,1000.0,47.59538028532229,64.66372881715452,1000.0,1.8947208E7
2000.0,2.03125,9.956489278314015E-6,1000.0,56.40212912212968,76.23395991830886,2000.0,1.8947208E7
3000.0,3.71875,1.8228034217221042E-5,1000.0,56.48345484164227,73.29274443997616,3000.0,1.8947208E7
4000.0,5.40625,2.649957915612807E-5,1000.0,61.83704530120768,81.14873098936913,4000.0,1.8947208E7
5000.0,6.921875,3.39286519253316E-5,1000.0,66.42177077462335,86.83762447979124,5000.0,1.8947208E7
6000.0,8.40625,4.1204547936407226E-5,1000.0,70.60103526904403,100.6131237203427,6000.0,1.8947208E7
7000.0,10.171875,4.985903477063402E-5,1000.0,73.91277578061862,107.5539662970107,7000.0,1.8947208E7
8000.0,11.5,5.636904699107011E-5,1000.0,86.94198528042098,204.31892254917133,8000.0,1.8947208E7
9000.0,12.9375,6.341517786495387E-5,1000.0,96.65345513033917,316.34369014643744,9000.0,1.8947208E7
10000.0,14.390625,7.053790313269322E-5,1000.0,91.3463780472225,125.29254563810926,10000.0,1.8947224E7
11000.0,15.96875,7.827332941815256E-5,1000.0,95.00646264461157,127.99482674058677,11000.0,1.8947208E7
12000.0,17.453125,8.554923157337017E-5,1000.0,104.67444425279143,298.2285669994662,12000.0,1.8947224E7
13000.0,18.90625,9.267195684110951E-5,1000.0,162.7933227982037,768.3811609582538,13000.0,1.8947224E7
14000.0,20.390625,9.994785285218514E-5,1000.0,139.04878029734863,616.1129528347413,14000.0,1.8947208E7
15000.0,21.875,1.0722374886326076E-4,1000.0,90.23278247466227,118.0768554954963,15000.0,1.8947208E7
16000.0,23.359375,1.1449965101847837E-4,1000.0,86.70353579705845,111.70735505453602,16000.0,1.8947224E7
17000.0,24.828125,1.2169895865049004E-4,1000.0,83.86890788625365,127.38921557548473,17000.0,1.8947208E7
18000.0,26.28125,1.288216839182294E-4,1000.0,100.37448457267743,196.8967966470734,18000.0,1.8947224E7
19000.0,27.765625,1.36097586073447E-4,1000.0,82.30111148890198,101.28567311378026,19000.0,1.8947224E7
20000.0,29.171875,1.4299054600996894E-4,1000.0,86.5784102192454,568.5961666767047,20000.0,1.8947224E7
21000.0,30.625,1.5011327127770828E-4,1000.0,73.22041026892312,97.65166896708205,21000.0,1.8947224E7
22000.0,32.0625,1.571594081017085E-4,1000.0,80.57695540107791,101.82607815533451,22000.0,1.8947224E7
23000.0,33.5,1.642055449257087E-4,1000.0,77.61117096574088,107.56848679894334,23000.0,1.8947224E7
24000.0,34.953125,1.713282641786564E-4,1000.0,115.83400018725659,214.68522935895848,24000.0,1.8947208E7
25000.0,36.421875,1.785275718106681E-4,1000.0,140.49380354039232,242.3057118224885,25000.0,1.8947208E7
26000.0,37.875,1.8565029707840743E-4,1000.0,121.48970315509293,208.75266815942567,26000.0,1.8947224E7
27000.0,39.34375,1.9284960471041912E-4,1000.0,114.20649872481968,170.59053543212693,27000.0,1.8947208E7
28000.0,40.796875,1.9997232396336682E-4,1000.0,91.68947978288868,117.22752360792983,28000.0,1.8947208E7
29000.0,42.234375,2.0701845483725057E-4,1000.0,88.73895051704375,116.94660421662046,29000.0,1.8947208E7
30000.0,43.6875,2.1414117409019828E-4,1000.0,93.03283354871695,123.5072355946097,30000.0,1.8947208E7
31000.0,45.140625,2.2126389334314598E-4,1000.0,81.36748529669225,101.05768946659623,31000.0,1.8947208E7
32000.0,46.609375,2.2846320097515767E-4,1000.0,75.27699541457017,105.57422732769646,32000.0,1.8947208E7
33000.0,48.0625,2.3558592022810537E-4,1000.0,66.80650043521212,95.12138594709128,33000.0,1.8947208E7
34000.0,49.53125,2.4278522786011706E-4,1000.0,70.24380009273513,88.8616504625159,34000.0,1.8947208E7
35000.0,50.96875,2.4983135873400084E-4,1000.0,105.95804747188453,197.77535042429244,35000.0,1.8947208E7
36000.0,52.40625,2.568774955580011E-4,1000.0,105.70986857981065,177.3194954618829,36000.0,1.8947224E7
37000.0,53.859375,2.640002208257404E-4,1000.0,106.44898767952233,577.8857326879973,37000.0,1.8947224E7
38000.0,55.34375,2.7127612298095803E-4,1000.0,85.54017267478378,128.3966938791902,38000.0,1.8947224E7
39000.0,56.84375,2.786286073710976E-4,1000.0,105.02851386876189,152.5719044493681,39000.0,1.8947208E7
40000.0,58.296875,2.8575133263883693E-4,1000.0,108.71751989138272,154.96052234713335,40000.0,1.8947224E7
41000.0,59.78125,2.9302722864991255E-4,1000.0,133.32062503248346,194.6712428397071,41000.0,1.8947208E7
42000.0,61.265625,3.0030313080513016E-4,1000.0,165.6199796282938,433.2334443993439,42000.0,1.8947224E7
43000.0,62.71875,3.074258560728695E-4,1000.0,151.59419414657827,265.21452990688425,43000.0,1.8947224E7
44000.0,64.203125,3.147017520839451E-4,1000.0,180.18951410655083,304.286960247579,44000.0,1.8947208E7
45000.0,65.65625,3.218244713368928E-4,1000.0,231.126564502869,368.9600317638853,45000.0,1.8947208E7
46000.0,67.140625,3.291003673479684E-4,1000.0,271.1926550724656,446.1456830167774,46000.0,1.8947208E7
47000.0,68.59375,3.3622308660091613E-4,1000.0,314.17851199297553,495.36321409202435,47000.0,1.8947208E7
48000.0,70.09375,3.435755709910557E-4,1000.0,347.6165413344896,625.2734138943479,48000.0,1.8947208E7
49000.0,71.5625,3.5077487862306735E-4,1000.0,345.5440740766426,534.5719018123974,49000.0,1.8947208E7
50000.0,73.0625,3.581273630132069E-4,1000.0,388.8245603796501,567.7612299114213,50000.0,1.8947208E7
