learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.828125,6.473537230501986E-6,1000.0,31.61802401481257,46.18637112587377,1000.0,3.0218232E7
2000.0,3.171875,3.224544476122699E-5,1000.0,28.88447081543218,40.55927914381206,2000.0,4.2504768E7
3000.0,5.953125,5.099945666087377E-5,1000.0,27.458151885971983,39.52558089561615,3000.0,2.6064928E7
4000.0,8.28125,7.29868955224649E-5,1000.0,29.708013180611054,40.771675201856645,4000.0,3.6506544E7
5000.0,10.609375,1.0034764082067542E-4,1000.0,36.915888023890176,50.677495181930375,5000.0,4.542804E7
6000.0,13.453125,1.413900656754979E-4,1000.0,35.79983332606701,58.64285294832028,6000.0,5.5788408E7
7000.0,16.578125,1.8807866332483375E-4,1000.0,33.65537497488959,51.06856972284232,7000.0,5.7751488E7
8000.0,19.78125,2.1323307213606314E-4,1000.0,43.631734492743085,162.93057620623503,8000.0,3.0355864E7
9000.0,22.03125,2.3033553530694918E-4,1000.0,47.508977358151014,259.58773160013004,9000.0,2.9381808E7
10000.0,23.984375,2.492686441595045E-4,1000.0,34.81846408159846,51.352591661952175,10000.0,3.7470912E7
11000.0,26.15625,2.7399325290591354E-4,1000.0,35.4488298074158,50.736793315165094,11000.0,4.4004488E7
12000.0,28.84375,2.965734640343322E-4,1000.0,44.32772373445698,259.34016099287237,12000.0,3.2477448E7
13000.0,31.03125,3.1488998042833476E-4,1000.0,104.85358434946994,657.7474931917177,13000.0,3.2366608E7
14000.0,33.09375,3.3766114411668647E-4,1000.0,69.70169040429698,435.38476432072764,14000.0,4.2676976E7
15000.0,35.375,3.693275171099231E-4,1000.0,42.21921749929187,100.44851025627018,15000.0,5.3657176E7
16000.0,38.125,4.1550885957096603E-4,1000.0,44.99268025572777,67.4240689006812,16000.0,6.491368E7
17000.0,41.21875,4.754328146939063E-4,1000.0,33.31956105587049,86.83297678646767,17000.0,7.4871688E7
18000.0,44.625,5.517044993919424E-4,1000.0,47.70075520820274,127.27213089146655,18000.0,8.6554408E7
19000.0,48.140625,6.417749611298657E-4,1000.0,30.84097912537028,46.038788075698015,19000.0,9.903352E7
20000.0,52.671875,7.613827445311471E-4,1000.0,46.674161632159326,565.4545359740127,20000.0,1.02033736E8
21000.0,57.40625,8.99243209278211E-4,1000.0,35.364922473750795,71.47656940793102,21000.0,1.125588E8
22000.0,62.1875,0.0010556432919111103,1000.0,32.365368204520095,52.482648859369085,22000.0,1.26443904E8
23000.0,67.140625,0.001235015249274309,1000.0,32.7653424718191,59.40596863603804,23000.0,1.39983752E8
24000.0,74.40625,0.0012867671028814383,1000.0,56.90190632747056,129.1463797006641,24000.0,2.7533112E7
25000.0,76.421875,0.0013069141412334932,1000.0,50.2005338731867,99.06508734126777,25000.0,3.863704E7
26000.0,78.65625,0.0013355471497440402,1000.0,43.741970120475415,93.08386787941465,26000.0,4.9535128E7
27000.0,81.375,0.001378429034666624,1000.0,40.394568823897494,70.50490962451161,27000.0,6.0968704E7
28000.0,84.328125,0.0014338178304024042,1000.0,37.3260192830857,60.85453826387518,28000.0,7.2500744E7
29000.0,87.515625,0.0015030320795873802,1000.0,33.45104050162166,61.00128255103461,29000.0,8.3935888E7
30000.0,90.953125,0.0015881167314687951,1000.0,31.400293937235734,46.40478361932163,30000.0,9.5677736E7
31000.0,95.125,0.0017040972807768008,1000.0,29.576828903364802,42.16008355909005,31000.0,1.07462328E8
32000.0,99.671875,0.0018454767794982116,1000.0,31.94759381083396,64.21493290804955,32000.0,1.20192064E8
33000.0,104.90625,0.00199905404287468,1000.0,31.349054069554512,47.76788486835633,33000.0,1.13413424E8
34000.0,109.546875,0.0021505862985698814,1000.0,28.33379233325619,38.652941181179386,34000.0,1.26220816E8
35000.0,115.828125,0.0021994220396542607,1000.0,46.51702781866586,105.02050631728152,35000.0,3.0053432E7
36000.0,117.875,0.002220177089750197,1000.0,44.12637858047084,89.56289885921608,36000.0,3.9195376E7
37000.0,120.234375,0.002246371086932615,1000.0,55.046638380805575,546.9537859644013,37000.0,4.2914808E7
38000.0,122.734375,0.0022751627225402944,1000.0,34.93234100700815,60.9177264159968,38000.0,4.4517288E7
39000.0,125.0625,0.0023088577458272785,1000.0,47.5014696590789,92.44205452934436,39000.0,5.5945072E7
40000.0,128.453125,0.002341547096762547,1000.0,51.855055971135975,81.35626587282503,40000.0,3.7267384E7
41000.0,130.78125,0.0023614774825465343,1000.0,55.518040268942876,84.47728089647289,41000.0,3.3091144E7
42000.0,133.0625,0.0023800137268456937,1000.0,80.14805322095594,365.060540221347,42000.0,3.1408792E7
43000.0,135.1875,0.0024030176352890617,1000.0,60.841320065053964,131.75438016494726,43000.0,4.1845144E7
44000.0,137.890625,0.0024232515278789727,1000.0,63.474551510268384,110.25822185583637,44000.0,2.893448E7
45000.0,139.890625,0.002441330734226438,1000.0,71.42486054303198,108.77923136150878,45000.0,3.494232E7
46000.0,142.1875,0.0024655417577337676,1000.0,87.30259944486197,155.8669189740276,46000.0,4.074536E7
47000.0,144.6875,0.0024858632887480776,1000.0,86.82820818594867,149.82001893880218,47000.0,3.1420912E7
48000.0,146.8125,0.002507812397541581,1000.0,104.1450766975935,318.4501714543271,48000.0,3.9926416E7
49000.0,149.125,0.002535351303781175,1000.0,103.27370841660401,204.95439993283532,49000.0,4.6032792E7
50000.0,152.15625,0.002560357425439481,1000.0,100.38752643462509,183.92147334357324,50000.0,3.1887976E7
