learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.1875,9.557926872124275E-7,1000.0,43.07555871873216,58.19794977216289,1000.0,1.9704472E7
2000.0,1.8125,9.565281862806943E-6,1000.0,40.74801470462198,55.432058809979836,2000.0,2.0479832E7
3000.0,3.34375,1.8006098430810703E-5,1000.0,39.12052735932198,51.42894767119294,3000.0,2.1307904E7
4000.0,5.03125,2.762547435445918E-5,1000.0,43.13536253751971,55.05639820305597,4000.0,2.2034616E7
5000.0,6.640625,3.70395142171118E-5,1000.0,46.749528063329386,63.1528638812475,5000.0,2.2611072E7
6000.0,8.203125,4.63919589916865E-5,1000.0,49.73440638766351,74.88772630284923,6000.0,2.3137024E7
7000.0,10.078125,5.786617131282886E-5,1000.0,49.60276368219202,75.00810835767524,7000.0,2.3655056E7
8000.0,11.640625,6.759170455754631E-5,1000.0,56.26242691205863,158.1217419481565,8000.0,2.4060008E7
9000.0,13.15625,7.712221219359586E-5,1000.0,62.79353086708125,165.05986087699713,9000.0,2.4306736E7
10000.0,14.859375,8.793160215848022E-5,1000.0,59.33152434202473,85.06932106963878,10000.0,2.453336E7
11000.0,16.515625,9.853025691376792E-5,1000.0,61.033536544135835,84.92866089122705,11000.0,2.4735872E7
12000.0,18.140625,1.0901960647768445E-4,1000.0,76.50688306535369,283.3056760916699,12000.0,2.4951552E7
13000.0,19.78125,1.1971217431386726E-4,1000.0,101.79863151513155,499.3764606543729,13000.0,2.519272E7
14000.0,21.421875,1.304671063230166E-4,1000.0,102.59206907942864,477.3331066371769,14000.0,2.5339656E7
15000.0,23.078125,1.4137639719087424E-4,1000.0,59.190945498707165,85.39391863909009,15000.0,2.5460856E7
16000.0,24.703125,1.5216823825742014E-4,1000.0,62.593268863589266,87.33789733695885,16000.0,2.5671104E7
17000.0,26.34375,1.6313528383357656E-4,1000.0,52.14476252653434,102.54729663372409,17000.0,2.5839416E7
