learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,3.109375,1.3460209205125769E-6,1000.0,87.4,74.79879034193641,10.000000000000007,74.28571428571429,1000.0,1673744.0
2000.0,5.296875,2.818780162164734E-6,2000.0,93.8,85.06599865112244,55.71428571428568,79.1946308724832,2000.0,2602472.0
3000.0,7.09375,3.960737667512148E-6,3000.0,91.0,81.23162263049237,51.612903225806484,78.1021897810219,3000.0,2456600.0
4000.0,9.28125,5.881750225348191E-6,4000.0,93.0,85.1656572249607,58.57988165680478,82.09718670076728,4000.0,3394568.0
5000.0,11.734375,8.167893554653145E-6,5000.0,92.30000000000001,82.93575867173719,51.875000000000036,78.24858757062148,5000.0,3602352.0
6000.0,14.109375,1.1037237353674654E-5,6000.0,92.30000000000001,84.13692511804601,49.34210526315793,81.57894736842107,6000.0,4670048.0
7000.0,16.59375,1.430965235663785E-5,7000.0,90.3,79.88820329087049,49.21465968586387,76.95961995249408,7000.0,5091592.0
8000.0,19.109375,1.7250220731107728E-5,8000.0,91.0,81.95488721804513,47.36842105263161,83.05084745762713,8000.0,4518432.0
9000.0,21.40625,2.0361435437937166E-5,9000.0,92.7,85.33135072137605,57.55813953488376,84.59915611814347,9000.0,5235944.0
10000.0,23.71875,2.4156780855264516E-5,10000.0,92.5,84.99939997599904,47.55244755244759,84.56790123456791,10000.0,6344128.0
11000.0,26.15625,2.8785754402633756E-5,11000.0,94.19999999999999,88.38852786553113,67.59776536312847,88.37675350701402,11000.0,7340784.0
12000.0,28.671875,3.106640205563357E-5,12000.0,89.5,78.62499694642814,23.91304347826089,76.61469933184856,12000.0,3504408.0
13000.0,31.03125,3.332103321251149E-5,13000.0,91.60000000000001,83.20382952686788,41.25874125874129,82.99595141700405,13000.0,3693864.0
14000.0,33.359375,3.607508241354177E-5,14000.0,94.0,88.00115188941861,38.77551020408156,87.1244635193133,14000.0,4572648.0
15000.0,35.78125,3.8729249564413394E-5,15000.0,90.60000000000001,80.45965542473226,35.17241379310347,79.11111111111111,15000.0,4236224.0
16000.0,38.28125,3.99417642943768E-5,16000.0,89.8,78.733075072245,37.804878048780516,75.77197149643706,16000.0,1874776.0
17000.0,40.71875,4.165418556011799E-5,17000.0,88.3,74.2177170559718,26.87500000000002,67.5,17000.0,2715616.0
18000.0,43.03125,4.3927896185778075E-5,18000.0,90.4,80.1442848633265,30.935251798561175,76.81159420289856,18000.0,3800632.0
19000.0,45.3125,4.657494298751569E-5,19000.0,93.60000000000001,85.6986436057295,52.23880597014929,81.9718309859155,19000.0,4485296.0
20000.0,47.671875,4.9605254413715244E-5,20000.0,91.2,82.42025186984594,29.032258064516153,82.87937743190662,20000.0,4964696.0
21000.0,50.21875,5.2374483364272026E-5,21000.0,87.1,73.45679012345678,29.508196721311492,70.94594594594594,21000.0,4202944.0
22000.0,52.5,5.411067094731454E-5,22000.0,91.60000000000001,78.29457364341086,55.08021390374335,69.34306569343067,22000.0,2941888.0
