learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.234375,3.1470942000548043E-9,1000.0,80.5,61.06261132099585,-39.285714285714235,60.20408163265307,1000.0,51904.0
2000.0,0.34375,4.61573816008038E-9,2000.0,71.39999999999999,36.88429080894035,-104.28571428571429,4.026845637583896,2000.0,51904.0
3000.0,0.421875,5.6647695600986485E-9,3000.0,74.0,44.5030245851601,-39.78494623655911,36.7396593673966,3000.0,51904.0
4000.0,0.53125,7.141336229526335E-9,4000.0,84.39999999999999,66.34986647799582,7.692307692307697,60.102301790281324,4000.0,52184.0
5000.0,0.59375,7.98082005025612E-9,5000.0,81.69999999999999,55.84445666965861,-14.37500000000001,48.30508474576269,5000.0,51920.0
6000.0,0.65625,8.824831133501398E-9,6000.0,79.10000000000001,55.80834778195967,-37.49999999999996,50.000000000000014,6000.0,52200.0
7000.0,0.734375,9.873862533519665E-9,7000.0,80.0,57.0551883774162,-4.71204188481676,52.494061757719734,7000.0,51904.0
8000.0,0.8125,1.0928553011682298E-8,8000.0,71.2,43.56813951209953,-68.42105263157893,45.762711864406775,8000.0,52184.0
9000.0,0.890625,1.198324348984493E-8,9000.0,86.8,73.51737420752748,23.25581395348839,72.15189873417721,9000.0,52184.0
10000.0,1.0,1.3451887449870507E-8,10000.0,81.5,63.03696303696304,-29.37062937062939,61.93415637860081,10000.0,51904.0
11000.0,1.046875,1.4084701736768087E-8,11000.0,81.0,62.00866202505829,-6.1452513966479865,61.92384769539079,11000.0,52184.0
12000.0,1.109375,1.4928454119298194E-8,12000.0,65.7,31.14717241711566,-148.5507246376811,23.608017817371937,12000.0,52184.0
13000.0,1.1875,1.5983144597460828E-8,13000.0,74.0,48.105242568071944,-81.8181818181818,47.368421052631575,13000.0,52184.0
14000.0,1.25,1.6822628418190613E-8,14000.0,74.3,48.591363349042645,-162.24489795918376,44.84978540772532,14000.0,51920.0
15000.0,1.3125,1.766663950143589E-8,15000.0,76.8,51.74307346701058,-59.999999999999964,48.44444444444444,15000.0,52200.0
16000.0,1.359375,1.829945378833347E-8,16000.0,69.39999999999999,30.870266533527907,-86.58536585365853,27.31591448931116,16000.0,52184.0
17000.0,1.453125,1.956508236212863E-8,17000.0,77.9,45.593303791235854,-38.12499999999996,38.61111111111112,17000.0,52184.0
18000.0,1.59375,2.1464107299430505E-8,18000.0,70.0,39.91732624090748,-115.82733812949641,27.536231884057965,18000.0,52200.0
19000.0,1.71875,2.3151612064490716E-8,19000.0,85.1,66.02207424974915,-11.194029850746277,58.0281690140845,19000.0,52184.0
20000.0,1.859375,2.505063700179259E-8,20000.0,64.3,28.88899512381682,-187.9032258064516,30.544747081712064,20000.0,52200.0
21000.0,1.953125,2.6309474681814512E-8,21000.0,53.5,3.0247922853615328,-154.09836065573762,-4.729729729729734,21000.0,51904.0
22000.0,2.015625,2.7153227064344618E-8,22000.0,76.2,38.6446131001485,-27.27272727272723,13.138686131386873,22000.0,52184.0
23000.0,2.09375,2.8207917542507252E-8,23000.0,65.10000000000001,22.405819785848973,-131.1258278145695,18.266978922716643,23000.0,52184.0
24000.0,2.140625,2.8840731829404832E-8,24000.0,66.2,18.417393990885927,-128.37837837837833,14.646464646464658,24000.0,52184.0
25000.0,2.21875,2.989542230756746E-8,25000.0,75.2,41.84492292107324,-113.79310344827587,34.217506631299734,25000.0,52184.0
26000.0,2.25,3.0317298498832514E-8,26000.0,72.39999999999999,40.16337998855299,-97.14285714285714,37.55656108597284,26000.0,52184.0
27000.0,2.296875,3.0950112785730094E-8,27000.0,68.60000000000001,26.511889159333492,-193.45794392523362,23.41463414634148,27000.0,52184.0
28000.0,2.359375,3.178933790574471E-8,28000.0,66.0,21.875000000000014,-273.6263736263737,17.073170731707332,28000.0,51904.0
29000.0,2.421875,3.263309028827482E-8,29000.0,63.4,4.828769794835785,-215.51724137931038,3.9370078740157513,29000.0,52184.0
30000.0,2.484375,3.347684267080493E-8,30000.0,61.8,4.239531525750049,-253.70370370370375,3.535353535353538,30000.0,52184.0
31000.0,2.546875,3.432059505333504E-8,31000.0,63.6,4.8689334343882935,-144.29530201342277,3.9577836411609537,31000.0,52184.0
32000.0,2.59375,3.4953603365768996E-8,32000.0,61.1,8.434392889424544,-170.13888888888886,7.159904534606211,32000.0,52200.0
33000.0,2.671875,3.600829384393163E-8,33000.0,55.300000000000004,2.068179826483243,-282.05128205128204,1.75824175824176,33000.0,52184.0
34000.0,2.734375,3.6852046226461736E-8,34000.0,63.0,4.749646029089992,-160.56338028169012,3.8961038961038996,34000.0,52184.0
35000.0,2.8125,3.790673670462437E-8,35000.0,58.3,1.098588342440794,-241.80327868852464,0.9501187648456064,35000.0,52184.0
36000.0,2.9375,3.959424146968458E-8,36000.0,83.0,53.618823118561195,-10.389610389610397,44.44444444444444,36000.0,52184.0
37000.0,3.03125,4.085987004347974E-8,37000.0,71.89999999999999,27.568358972243974,-73.45679012345677,19.94301994301993,37000.0,52184.0
38000.0,3.171875,4.275831290417248E-8,38000.0,80.80000000000001,57.46358927550745,-35.21126760563375,43.36283185840709,38000.0,52184.0
39000.0,3.3125,4.4646569424205364E-8,39000.0,80.4,60.19884332965106,-49.61832061068698,58.119658119658126,39000.0,51904.0
40000.0,3.375,4.549058050745064E-8,40000.0,77.8,55.5231439928196,-52.05479452054791,51.31578947368421,40000.0,52200.0
41000.0,3.453125,4.654527098561327E-8,41000.0,77.4,55.4354899138288,-22.162162162162115,51.81236673773988,41000.0,52184.0
42000.0,3.515625,4.738902336814338E-8,42000.0,78.4,56.95084424177682,-35.84905660377354,56.275303643724705,42000.0,52184.0
43000.0,3.59375,4.844371384630601E-8,43000.0,80.9,61.04743647265164,-49.21874999999996,58.56832971800434,43000.0,52184.0
44000.0,3.640625,4.907652813320359E-8,44000.0,78.2,46.389136176512544,-19.125683060109242,40.59945504087194,44000.0,52184.0
45000.0,3.71875,5.0131218611366224E-8,45000.0,75.0,44.90868062901065,-90.83969465648855,41.03773584905661,45000.0,52184.0
