learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.46875,2.711928553051419E-7,1000.0,50.1,-0.8773703149638157,-256.4285714285714,-1.8367346938775526,1000.0,713728.0
2000.0,2.9375,5.629008713488778E-7,2000.0,70.19999999999999,0.0,-112.85714285714288,0.0,2000.0,767720.0
3000.0,4.15625,8.225623363008101E-7,3000.0,58.9,0.0,-120.96774193548383,0.0,3000.0,823560.0
4000.0,5.53125,1.1313358683966928E-6,4000.0,60.9,0.0,-131.3609467455621,0.0,4000.0,868040.0
5000.0,6.796875,1.417352598057025E-6,5000.0,64.60000000000001,0.0,-121.24999999999994,0.0,5000.0,873552.0
6000.0,8.203125,1.7351431435801918E-6,6000.0,58.199999999999996,0.0,-174.99999999999997,0.0,6000.0,873536.0
7000.0,9.703125,2.0741259342887337E-6,7000.0,57.9,0.0,-120.41884816753934,0.0,7000.0,873552.0
8000.0,11.234375,2.4201645283028484E-6,8000.0,47.5,0.0,-207.01754385964907,1.1299435028248597,8000.0,873536.0
9000.0,12.5625,2.720322033079962E-6,9000.0,47.4,0.0,-205.81395348837202,-10.970464135021107,9000.0,873600.0
10000.0,13.90625,3.0239941164230307E-6,10000.0,50.5,0.0,-246.15384615384613,-1.8518518518518534,10000.0,873552.0
11000.0,15.3125,3.3417846619461973E-6,11000.0,51.9,0.0,-168.7150837988826,3.607214428857718,11000.0,873536.0
12000.0,16.6875,3.652513195346627E-6,12000.0,55.1,0.0,-225.36231884057963,0.0,12000.0,873536.0
13000.0,18.03125,3.956179716624319E-6,13000.0,50.3,0.0,-247.5524475524475,-0.6072874493927131,13000.0,873536.0
14000.0,19.359375,4.256315231840643E-6,14000.0,49.8,0.0,-412.24489795918385,-7.725321888412025,14000.0,873536.0
15000.0,20.703125,4.559981753118335E-6,15000.0,57.4,0.0,-193.79310344827584,5.333333333333314,15000.0,873536.0
16000.0,22.09375,4.874241292580134E-6,16000.0,57.9,0.0,-156.70731707317069,0.0,16000.0,873536.0
17000.0,23.46875,5.184969825980564E-6,17000.0,64.0,0.0,-124.99999999999996,0.0,17000.0,873536.0
18000.0,24.796875,5.485105341196888E-6,18000.0,58.599999999999994,0.0,-197.84172661870502,0.0,18000.0,873536.0
19000.0,26.046875,5.767585826106369E-6,19000.0,64.5,0.0,-164.92537313432834,0.0,19000.0,873536.0
20000.0,27.3125,6.053607794456184E-6,20000.0,49.2,0.0,-309.6774193548387,1.1673151750972772,20000.0,873568.0
21000.0,28.609375,6.346686665589611E-6,21000.0,55.60000000000001,0.0,-142.62295081967204,0.0,21000.0,873552.0
22000.0,29.9375,6.646822180805935E-6,22000.0,72.6,0.0,-46.524064171122966,0.0,22000.0,873536.0
23000.0,31.28125,6.950488702083627E-6,23000.0,57.3,0.0,-182.78145695364236,0.0,23000.0,873536.0
24000.0,32.609375,7.250624217299951E-6,24000.0,60.4,0.0,-167.56756756756755,0.0,24000.0,873536.0
25000.0,33.921875,7.547245024599962E-6,25000.0,62.3,0.0,-225.00000000000006,0.0,25000.0,873584.0
26000.0,35.25,7.847386037206483E-6,26000.0,55.800000000000004,0.0,-215.71428571428567,0.0,26000.0,873552.0
27000.0,36.5625,8.144001411791476E-6,27000.0,59.0,0.0,-283.17757009345803,0.0,27000.0,873568.0
28000.0,37.90625,8.447679057199921E-6,28000.0,59.0,0.0,-350.54945054945074,0.0,28000.0,873568.0
29000.0,39.21875,8.744288999069895E-6,29000.0,61.9,0.0,-228.44827586206898,0.0,29000.0,873552.0
30000.0,40.546875,9.04442451428622E-6,30000.0,60.4,0.0,-266.66666666666674,0.0,30000.0,873536.0
31000.0,41.8125,9.330436005257069E-6,31000.0,62.1,0.0,-154.36241610738253,0.0,31000.0,873536.0
32000.0,43.140625,9.63057701786359E-6,32000.0,58.099999999999994,0.0,-190.9722222222222,0.0,32000.0,873552.0
33000.0,44.5,9.937785798683762E-6,33000.0,54.50000000000001,0.0,-288.88888888888886,0.0,33000.0,873568.0
34000.0,45.765625,1.0223807767033577E-5,34000.0,61.5,0.0,-171.12676056338026,0.0,34000.0,873568.0
35000.0,47.109375,1.052747428831127E-5,35000.0,57.9,0.0,-245.0819672131148,0.0,35000.0,873536.0
36000.0,48.390625,1.0817016785343489E-5,36000.0,69.39999999999999,0.0,-98.7012987012987,0.0,36000.0,873536.0
37000.0,49.6875,1.1110090288437077E-5,37000.0,64.9,0.0,-116.6666666666666,0.0,37000.0,873536.0
38000.0,50.953125,1.139610701809741E-5,38000.0,66.10000000000001,0.0,-138.73239436619713,0.0,38000.0,873552.0
39000.0,52.1875,1.1675066715623771E-5,39000.0,53.2,0.0,-257.25190839694653,0.0,39000.0,873568.0
40000.0,53.375,1.1943457583482897E-5,40000.0,44.6,0.0,-279.4520547945205,-21.491228070175445,40000.0,873648.0
41000.0,54.609375,1.2222442827704882E-5,41000.0,46.9,0.0,-187.02702702702695,-13.219616204690842,41000.0,873648.0
42000.0,55.9375,1.2522605829872193E-5,42000.0,49.4,0.0,-218.23899371069174,-2.4291497975708523,42000.0,873616.0
43000.0,57.171875,1.280156041805943E-5,43000.0,53.5,0.0,-263.28124999999994,-0.8676789587852504,43000.0,873552.0
44000.0,58.453125,1.309110291509165E-5,44000.0,63.3,0.0,-100.54644808743163,0.0,44000.0,873536.0
45000.0,59.734375,1.3380645412123869E-5,45000.0,57.599999999999994,0.0,-223.66412213740458,0.0,45000.0,873536.0
