learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.453125,3.178170623464717E-8,1000.0,86.7,73.43761234092526,5.0000000000000036,72.85714285714285,1000.0,271120.0
2000.0,0.71875,5.398841393697593E-8,2000.0,91.9,80.77014386781256,42.142857142857174,72.81879194630874,2000.0,323160.0
3000.0,1.03125,9.146250603306625E-8,3000.0,88.8,76.83298651762554,39.784946236559165,72.74939172749392,3000.0,463536.0
4000.0,1.234375,1.203083148640063E-7,4000.0,90.5,79.74603661916579,43.78698224852074,75.70332480818415,4000.0,548936.0
5000.0,1.46875,1.4437960797092978E-7,5000.0,88.1,72.92722656498832,25.62500000000002,66.38418079096046,5000.0,397000.0
6000.0,1.796875,1.7983350618225002E-7,6000.0,86.9,72.86548738555864,13.81578947368422,68.6602870813397,6000.0,417664.0
7000.0,2.015625,2.026690183103912E-7,7000.0,89.0,77.04996015038536,42.408376963350776,73.87173396674585,7000.0,403520.0
8000.0,2.265625,2.2132340947993925E-7,8000.0,85.7,71.32544616001604,16.374269005847964,73.06967984934086,8000.0,288432.0
9000.0,2.484375,2.364992461581197E-7,9000.0,90.8,81.43784097879072,46.51162790697678,80.59071729957806,9000.0,268168.0
10000.0,2.71875,2.543224319298234E-7,10000.0,88.4,76.78467788740568,18.881118881118898,76.13168724279835,10000.0,293952.0
11000.0,3.015625,2.8056099027809167E-7,11000.0,91.4,82.74360610475033,51.95530726256986,82.76553106212425,11000.0,341640.0
12000.0,3.359375,3.1153154042032026E-7,12000.0,85.0,69.317749477379,-8.69565217391305,66.5924276169265,12000.0,348264.0
13000.0,3.609375,3.3640716638829967E-7,13000.0,87.4,74.8051397514907,11.888111888111897,74.49392712550608,13000.0,384624.0
14000.0,3.8125,3.5829175936265116E-7,14000.0,90.60000000000001,81.20060158074942,4.081632653061229,79.82832618025752,14000.0,416464.0
15000.0,4.078125,3.8303881107519063E-7,15000.0,87.2,73.40823347571008,11.724137931034493,71.55555555555554,15000.0,360128.0
16000.0,4.3125,4.05026269921412E-7,16000.0,87.3,73.7025195885169,22.560975609756113,69.83372921615202,16000.0,362632.0
17000.0,4.59375,4.4217207080995036E-7,17000.0,86.5,70.17760890695413,15.62500000000001,62.5,17000.0,510528.0
18000.0,4.84375,4.810816931745244E-7,18000.0,88.7,76.70276020748976,18.705035971223037,72.70531400966183,18000.0,601616.0
19000.0,5.078125,5.148702702071103E-7,19000.0,90.3,77.73288646067674,27.611940298507488,72.67605633802818,19000.0,557264.0
20000.0,5.375,5.395445300059186E-7,20000.0,76.5,52.95935688434808,-89.51612903225805,54.28015564202335,20000.0,321272.0
21000.0,5.65625,5.555923821197616E-7,21000.0,77.2,52.52848291025385,-24.590163934426183,48.648648648648646,21000.0,220560.0
22000.0,5.953125,5.74540916002459E-7,22000.0,89.3,71.79132965653967,42.78074866310163,60.94890510948906,22000.0,246720.0
23000.0,6.25,5.923841187419991E-7,23000.0,74.3,43.952056109007806,-70.19867549668872,39.81264637002342,23000.0,232328.0
24000.0,6.5625,6.110629571291308E-7,24000.0,72.0,37.03223949337938,-89.18918918918918,29.292929292929287,24000.0,231048.0
25000.0,6.78125,6.236786268548005E-7,25000.0,76.9,48.64566845110001,-99.13793103448276,38.72679045092839,25000.0,222928.0
26000.0,7.015625,6.379264070548944E-7,26000.0,81.5,62.71454253766837,-32.14285714285717,58.14479638009048,26000.0,234984.0
27000.0,7.28125,6.543597555719315E-7,27000.0,83.5,64.91601105677228,-54.20560747663558,59.756097560975604,27000.0,239144.0
28000.0,7.546875,6.766643168197737E-7,28000.0,78.4,53.913117692242054,-137.3626373626374,47.31707317073172,28000.0,324584.0
29000.0,7.8125,7.001519164380927E-7,29000.0,79.60000000000001,53.15750559124872,-75.86206896551721,46.45669291338584,29000.0,341800.0
30000.0,8.078125,7.284629262155956E-7,30000.0,80.2,56.76704863051986,-83.33333333333331,50.000000000000014,30000.0,411992.0
31000.0,8.328125,7.557211857702996E-7,31000.0,79.10000000000001,52.445961319681466,-40.26845637583888,44.85488126649078,31000.0,421464.0
32000.0,8.59375,7.878941121614641E-7,32000.0,77.0,50.8637301692424,-59.722222222222186,45.1073985680191,32000.0,468192.0
33000.0,8.875,8.25063778190977E-7,33000.0,81.69999999999999,62.97345419229523,-56.410256410256466,59.78021978021977,33000.0,510856.0
34000.0,9.140625,8.523280848748981E-7,34000.0,82.1,61.88569968486499,-26.056338028169034,53.50649350649349,34000.0,396760.0
35000.0,9.421875,8.842078386805951E-7,35000.0,75.0,47.840818523603076,-104.91803278688525,40.61757719714965,35000.0,438152.0
36000.0,9.65625,9.036831518945594E-7,36000.0,87.0,69.77868700018598,15.584415584415595,57.516339869281055,36000.0,321200.0
37000.0,9.890625,9.184528607875109E-7,37000.0,80.30000000000001,54.02352501867066,-21.604938271604883,43.87464387464389,37000.0,243592.0
38000.0,10.09375,9.327153869283696E-7,38000.0,82.89999999999999,60.154720850032604,-20.422535211267622,49.55752212389379,38000.0,271416.0
39000.0,10.359375,9.512531364129649E-7,39000.0,78.10000000000001,55.5802557279159,-67.17557251908394,53.205128205128204,39000.0,269768.0
40000.0,10.640625,9.716054450513589E-7,40000.0,85.3,69.91773421192649,-0.6849315068493156,67.76315789473684,40000.0,279720.0
41000.0,10.875,9.893107603097128E-7,41000.0,87.5,74.8440330046287,32.43243243243245,73.34754797441364,41000.0,292008.0
42000.0,11.125,1.0110550728212628E-6,42000.0,88.3,76.61515338060937,26.41509433962266,76.31578947368422,42000.0,336208.0
