learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.265625,5.942716961726546E-7,1000.0,88.4,76.79443066335921,17.142857142857157,76.32653061224491,1000.0,1815440.0
2000.0,2.40625,1.5503962640650568E-6,2000.0,91.2,78.84452650203862,37.142857142857174,70.46979865771814,2000.0,3240216.0
3000.0,3.5,2.5819375554824037E-6,3000.0,88.6,76.0668113854797,38.70967741935486,72.26277372262774,3000.0,3645616.0
4000.0,4.296875,3.5126105326020877E-6,4000.0,91.10000000000001,81.04285592570504,47.337278106508904,77.2378516624041,4000.0,4514496.0
5000.0,5.453125,5.248182666643212E-6,5000.0,90.4,78.46026816966129,40.00000000000003,72.88135593220339,5000.0,5802208.0
6000.0,6.296875,6.786577966219435E-6,6000.0,90.10000000000001,79.64587942136731,34.868421052631604,76.31578947368422,6000.0,7047848.0
7000.0,7.359375,8.81783285876736E-6,7000.0,89.60000000000001,78.4438981722913,45.54973821989528,75.29691211401426,7000.0,7389888.0
8000.0,8.5,1.015864325583809E-5,8000.0,91.60000000000001,83.14775804995487,50.87719298245618,84.18079096045199,8000.0,4543880.0
9000.0,9.640625,1.1905748817500556E-5,9000.0,93.5,86.94433062578837,62.20930232558144,86.28691983122364,9000.0,5920776.0
10000.0,10.5,1.346087836686315E-5,10000.0,92.7,85.4,48.95104895104899,84.97942386831276,10000.0,6994976.0
11000.0,11.453125,1.5441892319358885E-5,11000.0,94.1,88.18563373061642,67.03910614525138,88.1763527054108,11000.0,8034152.0
12000.0,12.5625,1.7261103235392107E-5,12000.0,90.3,80.2289366836793,29.71014492753626,78.39643652561247,12000.0,6338800.0
13000.0,13.578125,1.9214355076352756E-5,13000.0,91.3,82.60292270898489,39.16083916083919,82.38866396761134,13000.0,7434080.0
14000.0,14.671875,2.1622154745273294E-5,14000.0,92.80000000000001,85.60000000000001,26.530612244897988,84.54935622317598,14000.0,8509512.0
15000.0,15.765625,2.3630948659653466E-5,15000.0,88.6,76.19962253436441,21.379310344827605,74.66666666666667,15000.0,7099368.0
16000.0,16.90625,2.4323932237974886E-5,16000.0,88.1,75.0653748156095,27.439024390243922,71.73396674584323,16000.0,2348456.0
17000.0,17.765625,2.4975441046990454E-5,17000.0,87.7,73.0947589465395,23.125000000000014,65.83333333333333,17000.0,2930488.0
18000.0,18.59375,2.584991856969686E-5,18000.0,91.5,82.35035174710754,38.84892086330938,79.46859903381643,18000.0,4081832.0
19000.0,19.40625,2.6863371377759098E-5,19000.0,92.5,83.05391115730491,44.02985074626869,78.87323943661973,19000.0,4821504.0
20000.0,20.296875,2.745234821405676E-5,20000.0,89.8,79.63258785942493,17.741935483870982,80.1556420233463,20000.0,2556264.0
21000.0,21.15625,2.7881489853219443E-5,21000.0,87.7,74.67968775732025,32.78688524590166,72.29729729729729,21000.0,1930280.0
22000.0,21.9375,2.8484715245819342E-5,22000.0,90.3,75.13865964056141,48.12834224598933,64.59854014598541,22000.0,2984640.0
23000.0,22.859375,2.9121551488060505E-5,23000.0,85.5,69.67161681656556,3.9735099337748374,66.04215456674473,23000.0,2670288.0
24000.0,23.765625,2.953078620420355E-5,24000.0,84.0,65.47199779020787,-8.108108108108114,59.59595959595959,24000.0,1745528.0
25000.0,24.625,3.0126033590123473E-5,25000.0,87.0,71.4274410855814,-12.068965517241391,65.51724137931035,25000.0,2677424.0
26000.0,25.546875,3.1065925399565863E-5,26000.0,89.4,78.40929459499095,24.285714285714306,76.01809954751131,26000.0,3941016.0
27000.0,26.546875,3.2382991436558464E-5,27000.0,91.8,82.83369619829175,23.364485981308437,80.00000000000001,27000.0,5091080.0
28000.0,27.5625,3.374851470450974E-5,28000.0,89.5,78.09305236803674,-15.384615384615403,74.39024390243904,28000.0,5197184.0
29000.0,28.640625,3.4449984345378145E-5,29000.0,87.3,71.92749778956676,-9.482758620689664,66.66666666666666,29000.0,2515024.0
30000.0,29.53125,3.5331905884150825E-5,30000.0,88.9,76.31201557004815,-2.777777777777781,71.96969696969697,30000.0,3827696.0
31000.0,30.453125,3.612749996439864E-5,31000.0,87.1,71.58715475089203,13.42281879194632,65.96306068601582,31000.0,3335968.0
32000.0,31.46875,3.70798421338097E-5,32000.0,87.1,73.21050314413165,10.416666666666675,69.21241050119332,32000.0,3624616.0
33000.0,32.46875,3.838966662038324E-5,33000.0,87.5,74.62547196622143,-6.8376068376068435,72.52747252747253,33000.0,5063088.0
34000.0,33.59375,4.0270104687402226E-5,34000.0,88.1,75.14827499791163,16.197183098591562,69.0909090909091,34000.0,6461136.0
35000.0,34.703125,4.1984465594093E-5,35000.0,84.0,66.21721486273631,-31.147540983606586,61.995249406175766,35000.0,5973464.0
36000.0,35.734375,4.391123036233087E-5,36000.0,88.5,74.17424970581102,25.324675324675344,62.418300653594784,36000.0,7222160.0
37000.0,36.875,4.6170350170642544E-5,37000.0,85.7,67.70434342704343,11.728395061728403,59.25925925925925,37000.0,7655944.0
38000.0,37.984375,4.878056368195555E-5,38000.0,86.7,71.21237045566706,6.33802816901409,60.7669616519174,38000.0,9094944.0
39000.0,39.109375,5.1403680279488776E-5,39000.0,88.6,77.08855874975883,12.977099236641232,75.64102564102564,39000.0,9012960.0
40000.0,40.25,5.420883593615144E-5,40000.0,89.8,79.25041092323465,30.136986301369884,77.63157894736842,40000.0,9506408.0
41000.0,41.3125,5.711728739293499E-5,41000.0,89.7,79.28182352136587,44.32432432432435,78.03837953091684,41000.0,1.0581208E7
42000.0,42.515625,6.075914072830023E-5,42000.0,90.5,81.01685703095652,40.25157232704405,80.76923076923077,42000.0,1.170076E7
43000.0,43.796875,6.447856007273205E-5,43000.0,89.2,78.23238939836743,15.625000000000014,76.57266811279827,43000.0,1.1221312E7
44000.0,45.140625,6.64619758996802E-5,44000.0,86.0,67.80350941747349,23.497267759562856,61.852861035422336,44000.0,5705552.0
45000.0,46.171875,6.777634077783052E-5,45000.0,91.3,82.19402374130169,33.587786259542014,79.4811320754717,45000.0,4926680.0
