learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.8125,8.120731864538457E-8,1000.0,82.89999999999999,65.77782402997141,-22.14285714285716,65.10204081632652,1000.0,386344.0
2000.0,1.609375,1.5581295075308945E-7,2000.0,88.6,74.24497099170418,18.571428571428587,61.74496644295303,2000.0,361896.0
3000.0,2.3125,2.242200490501192E-7,3000.0,84.0,68.10220054943959,13.978494623655921,61.07055961070559,3000.0,376072.0
4000.0,3.125,3.10258474200964E-7,4000.0,90.2,79.25109143493523,42.011834319526656,74.93606138107417,4000.0,409328.0
5000.0,3.6875,3.631040453910828E-7,5000.0,87.4,72.1307994479244,21.250000000000018,64.40677966101694,5000.0,363152.0
6000.0,4.046875,3.990806807349954E-7,6000.0,85.6,70.48357739042028,5.263157894736846,65.55023923444976,6000.0,386968.0
7000.0,4.46875,4.4273118773061373E-7,7000.0,89.0,77.06508096026421,42.408376963350776,73.87173396674585,7000.0,399952.0
8000.0,5.1875,5.1728317177751E-7,8000.0,85.3,70.50561797752808,14.035087719298255,72.31638418079096,8000.0,400944.0
9000.0,5.640625,5.657772352505061E-7,9000.0,91.2,82.28577870106447,48.83720930232561,81.43459915611815,9000.0,413688.0
10000.0,6.078125,6.095187402226859E-7,10000.0,85.39999999999999,70.81109178512165,-2.0979020979020992,69.9588477366255,10000.0,386472.0
11000.0,6.5,6.52068249312126E-7,11000.0,90.60000000000001,81.15273104947208,47.486033519553104,81.1623246492986,11000.0,389864.0
12000.0,7.015625,7.008611121111446E-7,12000.0,81.10000000000001,61.25143513203215,-36.95652173913038,57.906458797327396,12000.0,365784.0
13000.0,7.53125,7.494085326066448E-7,13000.0,78.10000000000001,56.214711856816116,-53.14685314685311,55.66801619433199,13000.0,363944.0
14000.0,8.0,7.952383344268634E-7,14000.0,90.3,80.6026380412264,1.0204081632653073,79.18454935622317,14000.0,377928.0
15000.0,8.53125,8.483332284312282E-7,15000.0,82.8,63.732055802027624,-18.620689655172427,61.777777777777764,15000.0,386328.0
16000.0,9.046875,8.986136850176587E-7,16000.0,81.8,61.36586525602543,-10.975609756097567,56.769596199524926,16000.0,376936.0
17000.0,9.578125,9.50606902026468E-7,17000.0,81.69999999999999,59.72356721542388,-14.37500000000001,49.16666666666665,17000.0,378312.0
18000.0,10.078125,1.0011125252478654E-6,18000.0,83.5,66.22147249813708,-18.705035971223037,60.144927536231876,18000.0,390456.0
19000.0,10.578125,1.0608620424237518E-6,19000.0,91.2,80.5124343955533,34.32835820895525,75.21126760563381,19000.0,461920.0
20000.0,11.078125,1.1234489890436333E-6,20000.0,83.7,67.34670983044327,-31.451612903225833,68.28793774319065,20000.0,483856.0
21000.0,11.625,1.1887366417795422E-6,21000.0,72.0,45.72633668279369,-53.00546448087429,36.936936936936924,21000.0,461472.0
22000.0,12.15625,1.2527438553257124E-6,22000.0,90.4,74.478402347987,48.663101604278104,64.96350364963504,22000.0,465728.0
23000.0,12.609375,1.2941576036003732E-6,23000.0,74.5,45.32824492946273,-68.87417218543044,40.28103044496488,23000.0,353288.0
24000.0,13.109375,1.3440351014853356E-6,24000.0,74.5,45.91774407003971,-72.29729729729728,35.60606060606061,24000.0,385600.0
25000.0,13.578125,1.396219239621941E-6,25000.0,81.10000000000001,59.40372884268409,-62.931034482758584,49.86737400530505,25000.0,430328.0
26000.0,14.0625,1.4503573765978222E-6,26000.0,81.8,63.13819531085437,-30.00000000000002,58.82352941176469,26000.0,432040.0
27000.0,14.53125,1.5028732984016344E-6,27000.0,83.39999999999999,65.37916075748727,-55.14018691588791,59.512195121951216,27000.0,433064.0
28000.0,15.0,1.5566503861919051E-6,28000.0,79.10000000000001,57.789716039907916,-129.6703296703297,49.02439024390245,28000.0,443464.0
29000.0,15.453125,1.6098343379174675E-6,29000.0,77.10000000000001,47.787941522494506,-97.41379310344827,39.89501312335958,29000.0,453696.0
30000.0,15.953125,1.6687808480734632E-6,30000.0,74.3,46.66987615790697,-137.962962962963,35.101010101010104,30000.0,455712.0
31000.0,16.4375,1.7130507169187903E-6,31000.0,71.89999999999999,37.64313231195299,-88.59060402684563,25.8575197889182,31000.0,353288.0
32000.0,16.9375,1.7604571055724395E-6,32000.0,71.8,39.12258811033923,-95.83333333333333,32.69689737470167,32000.0,366496.0
33000.0,17.46875,1.8198827941281105E-6,33000.0,75.7,50.86938940558026,-107.69230769230771,46.59340659340659,33000.0,432392.0
34000.0,17.96875,1.8759670395714547E-6,34000.0,80.5,58.43812609233131,-37.32394366197178,49.35064935064937,34000.0,433584.0
35000.0,18.53125,1.927704336897781E-6,35000.0,70.89999999999999,38.78220771133812,-138.52459016393445,30.878859857482183,35000.0,355536.0
36000.0,19.09375,1.981254220784953E-6,36000.0,84.6,65.14259846084201,0.0,49.673202614379086,36000.0,367992.0
37000.0,19.609375,2.030182610421132E-6,37000.0,78.7,50.70083507693448,-31.48148148148143,39.31623931623932,37000.0,366800.0
38000.0,20.15625,2.0836767443041843E-6,38000.0,83.0,60.11842481853883,-19.718309859154946,49.85250737463125,38000.0,378112.0
39000.0,20.71875,2.1354093850176377E-6,39000.0,70.89999999999999,40.247388133254475,-122.13740458015269,37.82051282051281,39000.0,355504.0
40000.0,21.296875,2.188586222473533E-6,40000.0,77.9,54.41155842334129,-51.36986301369859,51.53508771929825,40000.0,355552.0
41000.0,21.828125,2.2405629473117498E-6,41000.0,86.1,72.04749111150436,24.86486486486488,70.36247334754798,41000.0,378192.0
42000.0,22.390625,2.2959452083644774E-6,42000.0,88.8,77.62041018591044,29.55974842767298,77.32793522267207,42000.0,380584.0
43000.0,22.984375,2.352385296641539E-6,43000.0,85.7,71.14957833999111,-11.718750000000009,68.98047722342733,43000.0,367440.0
44000.0,23.546875,2.407492817534755E-6,44000.0,80.80000000000001,53.572723975335535,-4.918032786885188,47.68392370572209,44000.0,378696.0
45000.0,24.078125,2.459492631411801E-6,45000.0,77.10000000000001,50.416587275467265,-74.8091603053435,45.99056603773586,45000.0,378360.0
