learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.28125,1.6641570255160334E-8,1000.0,85.6,71.22486171947438,-2.8571428571428594,70.61224489795917,1000.0,228720.0
2000.0,0.46875,2.923809612790744E-8,2000.0,91.9,80.806960675595,42.142857142857174,72.81879194630874,2000.0,259688.0
3000.0,0.65625,4.7496287152171136E-8,3000.0,87.3,73.72058567916767,31.720430107526898,69.09975669099757,3000.0,376408.0
4000.0,0.8125,6.750872772600916E-8,4000.0,90.10000000000001,78.89323816102541,41.42011834319529,74.68030690537086,4000.0,495088.0
5000.0,0.984375,8.897745930072334E-8,5000.0,87.6,72.28678705524763,22.500000000000014,64.97175141242938,5000.0,482832.0
6000.0,1.21875,1.1888989118031329E-7,6000.0,87.3,73.90675465774702,16.447368421052644,69.61722488038278,6000.0,493336.0
7000.0,1.375,1.3750114400560657E-7,7000.0,89.0,77.20027691300041,42.408376963350776,73.87173396674585,7000.0,460424.0
8000.0,1.46875,1.4842827416335544E-7,8000.0,85.39999999999999,70.64441540162862,14.619883040935683,72.50470809792844,8000.0,450544.0
9000.0,1.5625,1.5944252178693812E-7,9000.0,90.2,80.20234016419937,43.02325581395351,79.32489451476795,9000.0,454136.0
10000.0,1.65625,1.6985140973702074E-7,10000.0,87.3,74.6,11.188811188811197,73.86831275720165,10000.0,429176.0
11000.0,1.765625,1.8386600357997749E-7,11000.0,92.0,83.9401932797739,55.30726256983244,83.96793587174349,11000.0,495296.0
12000.0,1.921875,2.003607611792783E-7,12000.0,87.2,74.10950868747345,7.246376811594208,71.49220489977728,12000.0,408064.0
13000.0,2.109375,2.1333641295010845E-7,13000.0,88.4,76.8052883942461,18.881118881118898,76.51821862348179,13000.0,267504.0
14000.0,2.1875,2.1931773517280817E-7,14000.0,89.5,79.00352740739555,-7.142857142857151,77.46781115879828,14000.0,295944.0
15000.0,2.25,2.240542865668734E-7,15000.0,87.4,73.67805334581189,13.103448275862078,72.0,15000.0,292944.0
16000.0,2.40625,2.3769525190194447E-7,16000.0,87.4,74.02008288830699,23.17073170731709,70.07125890736341,16000.0,337464.0
