learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.65625,9.540244031490551E-7,1000.0,87.1,74.19938078513884,7.857142857142864,73.67346938775509,1000.0,2226984.0
2000.0,2.953125,2.0094803443902897E-6,2000.0,91.5,79.58556291009002,39.28571428571432,71.4765100671141,2000.0,3145896.0
3000.0,4.0625,3.1611452060234213E-6,3000.0,90.4,79.99524887160702,48.38709677419358,76.64233576642336,3000.0,4012824.0
4000.0,5.453125,4.984689197347809E-6,4000.0,93.10000000000001,85.30288830195111,59.17159763313613,82.35294117647061,4000.0,5068840.0
5000.0,6.578125,6.726949262277533E-6,5000.0,91.5,80.91585914556934,46.875000000000036,75.98870056497175,5000.0,5986360.0
6000.0,7.75,8.679025631863624E-6,6000.0,90.5,80.3623254314087,37.50000000000003,77.27272727272728,6000.0,6438992.0
7000.0,8.984375,1.08576273972479E-5,7000.0,89.7,78.53164810244782,46.073298429319365,75.53444180522565,7000.0,6822336.0
8000.0,10.234375,1.294404607809459E-5,8000.0,91.3,82.56513026052104,49.12280701754389,83.61581920903956,8000.0,6451992.0
9000.0,11.3125,1.5091757716921467E-5,9000.0,94.19999999999999,88.35397490883973,66.27906976744184,87.76371308016877,9000.0,7700328.0
10000.0,12.34375,1.7520848972102005E-5,10000.0,92.5,85.00059997600097,47.55244755244759,84.56790123456791,10000.0,9105048.0
11000.0,13.453125,2.0497682788926693E-5,11000.0,93.89999999999999,87.77212043459085,65.92178770949718,87.7755511022044,11000.0,1.0372384E7
12000.0,14.84375,2.4067089446665097E-5,12000.0,88.8,77.1763008489601,18.84057971014494,75.05567928730513,12000.0,9921752.0
13000.0,16.03125,2.754967514192685E-5,13000.0,91.4,82.8035080843508,39.860139860139896,82.5910931174089,13000.0,1.133628E7
14000.0,17.40625,3.2022311190505404E-5,14000.0,92.80000000000001,85.59953918525393,26.530612244897988,84.54935622317598,14000.0,1.2573704E7
15000.0,18.859375,3.494842611770662E-5,15000.0,90.2,79.6156086196855,32.4137931034483,78.22222222222223,15000.0,7783784.0
16000.0,20.1875,3.5795307323698776E-5,16000.0,89.1,77.25109779106073,33.53658536585368,74.10926365795724,16000.0,2464824.0
17000.0,21.15625,3.6830332666997686E-5,17000.0,89.0,76.12847222222221,31.25000000000002,69.44444444444444,17000.0,4129920.0
18000.0,22.1875,3.827732389456488E-5,18000.0,90.7,80.9074112091973,33.093525179856144,77.53623188405798,18000.0,5423808.0
19000.0,23.21875,3.998328663227665E-5,19000.0,93.10000000000001,84.53122898264809,48.5074626865672,80.56338028169016,19000.0,6394520.0
20000.0,24.453125,4.192677193916299E-5,20000.0,90.7,81.41367953186456,25.00000000000002,81.90661478599223,20000.0,6086064.0
21000.0,25.703125,4.305307206878852E-5,21000.0,86.2,71.6245558626135,24.590163934426247,68.91891891891892,21000.0,3482944.0
22000.0,26.75,4.426713890603019E-5,22000.0,89.8,73.45740694479142,45.45454545454548,62.773722627737236,22000.0,4482808.0
23000.0,27.953125,4.515364662640624E-5,23000.0,87.8,74.50568188942152,19.20529801324505,71.42857142857143,23000.0,2848224.0
24000.0,29.03125,4.597520002991789E-5,24000.0,83.8,65.2896811792938,-9.459459459459467,59.09090909090908,24000.0,2945568.0
25000.0,30.09375,4.681008867919445E-5,25000.0,86.7,71.06531841202987,-14.65517241379312,64.72148541114058,25000.0,3037400.0
26000.0,31.078125,4.788952501257881E-5,26000.0,88.8,77.1763938702315,20.000000000000014,74.6606334841629,26000.0,4238760.0
27000.0,32.09375,4.929151489502853E-5,27000.0,90.8,80.7402445151566,14.018691588785062,77.56097560975611,27000.0,5335976.0
28000.0,33.21875,5.1285413663006485E-5,28000.0,89.5,78.14230400932595,-15.384615384615403,74.39024390243904,28000.0,6850984.0
29000.0,34.421875,5.232137084628144E-5,29000.0,85.6,68.0183361539384,-24.137931034482783,62.20472440944882,29000.0,3328384.0
30000.0,35.5,5.37031641579233E-5,30000.0,88.7,75.82080865486665,-4.629629629629634,71.46464646464646,30000.0,4954232.0
31000.0,36.640625,5.520447238167333E-5,31000.0,86.9,71.33002424910926,12.080536912751686,65.4353562005277,31000.0,5087792.0
32000.0,37.8125,5.642852370834184E-5,32000.0,87.7,74.49085403791116,14.583333333333345,70.64439140811456,32000.0,4037576.0
33000.0,38.96875,5.813969700183304E-5,33000.0,88.4,76.4222850057928,0.8547008547008554,74.50549450549451,33000.0,5720640.0
34000.0,40.234375,6.0538770566280504E-5,34000.0,89.4,77.76705749103343,25.35211267605636,72.46753246753246,34000.0,7327248.0
35000.0,41.5625,6.226858486317924E-5,35000.0,85.1,68.50826393879188,-22.131147540983626,64.60807600950118,35000.0,5034576.0
36000.0,42.8125,6.431907260169583E-5,36000.0,89.3,75.325837307334,30.519480519480542,65.03267973856211,36000.0,6340880.0
37000.0,44.03125,6.625530290572591E-5,37000.0,85.9,68.15603093156031,12.96296296296297,59.82905982905983,37000.0,6141080.0
38000.0,45.40625,6.902559382271847E-5,38000.0,89.2,76.27635411495424,23.943661971831006,68.14159292035399,38000.0,7787984.0
39000.0,46.65625,7.192225279545202E-5,39000.0,87.9,75.5780533488342,7.633587786259549,74.14529914529915,39000.0,8957560.0
40000.0,48.140625,7.570709955568112E-5,40000.0,89.0,77.66225326943385,24.65753424657536,75.87719298245614,40000.0,9856144.0
41000.0,49.515625,7.933812319404546E-5,41000.0,90.7,81.29796167892019,49.72972972972976,80.17057569296375,41000.0,1.020772E7
42000.0,50.75,8.29163262258387E-5,42000.0,91.8,83.60944096200589,48.42767295597488,83.4008097165992,42000.0,1.1205216E7
43000.0,52.1875,8.73930956650939E-5,43000.0,89.9,79.66906880309192,21.093750000000018,78.09110629067246,43000.0,1.2038136E7
44000.0,53.71875,8.978297461807311E-5,44000.0,85.9,67.94609487955915,22.95081967213116,61.58038147138964,44000.0,6032984.0
45000.0,55.0,9.16733350863473E-5,45000.0,92.10000000000001,83.77076930662155,39.694656488549654,81.3679245283019,45000.0,5703128.0
