learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,0.015625,1.065846946504381E-10,200.0,84.5,75.3929195110335,-55.00000000000006,71.55963302752293,200.0,26368.0
400.0,0.03125,2.1329873965846167E-10,400.0,69.0,53.97178916109874,-519.9999999999995,27.90697674418604,400.0,26400.0
600.0,0.046875,3.2001278466648524E-10,600.0,79.5,67.64520202020203,-215.38461538461559,66.11570247933885,600.0,26400.0
800.0,0.0625,4.2711488074726526E-10,800.0,74.0,63.69475668505201,-67.74193548387095,63.38028169014085,800.0,26496.0
1000.0,0.078125,5.342169768280453E-10,1000.0,85.5,75.39871055310485,-52.63157894736848,64.19753086419753,1000.0,26496.0
1200.0,0.078125,5.342169768280453E-10,1200.0,64.5,46.90199304490895,-407.14285714285745,29.702970297029708,1200.0,32008.0
1400.0,0.09375,6.639877230756812E-10,1400.0,87.5,83.43822457767473,-92.30769230769246,81.4814814814815,1400.0,32104.0
1600.0,0.109375,7.938878196809027E-10,1600.0,67.5,51.36732632524037,-333.33333333333354,49.612403100775204,1600.0,32136.0
1800.0,0.125,9.239819418225023E-10,1800.0,82.0,63.06366387934129,-299.9999999999997,65.04854368932038,1800.0,32184.0
2000.0,0.125,9.239819418225023E-10,2000.0,74.5,58.869309246340585,-292.30769230769266,49.0,2000.0,32336.0
2200.0,0.140625,1.054852166109615E-9,2200.0,72.5,58.12873510715237,-323.07692307692344,40.86021505376343,2200.0,32376.0
2400.0,0.15625,1.1859164159331057E-9,2400.0,91.0,88.50904912381499,-63.636363636363434,86.76470588235297,2400.0,32424.0
2600.0,0.15625,1.1859164159331057E-9,2600.0,82.0,75.53849289936808,-140.00000000000023,72.51908396946564,2600.0,32456.0
2800.0,0.171875,1.3171746912929746E-9,2800.0,80.0,70.05988023952096,-344.44444444444395,68.75000000000001,2800.0,32472.0
3000.0,0.1875,1.4484976418316363E-9,3000.0,85.0,80.3581366418961,-274.9999999999997,83.24022346368714,3000.0,32488.0
3200.0,0.1875,1.4484976418316363E-9,3200.0,74.0,59.84400942121317,-225.00000000000017,66.45161290322581,3200.0,32592.0
3400.0,0.1875,1.4484976418316363E-9,3400.0,71.0,60.039960039960036,-241.17647058823545,53.2258064516129,3400.0,32656.0
3600.0,0.203125,1.5809847455885673E-9,3600.0,39.0,21.54340836012862,-617.6470588235297,-20.79207920792079,3600.0,32776.0
3800.0,0.21875,1.7136658748818766E-9,3800.0,79.5,69.1439322671684,-192.857142857143,63.71681415929204,3800.0,32824.0
4000.0,0.21875,1.7136658748818766E-9,4000.0,89.5,83.7013465792231,-199.9999999999997,82.05128205128206,4000.0,32856.0
4200.0,0.234375,1.8467997304267351E-9,4200.0,76.5,69.08504900348615,-261.53846153846183,69.87179487179488,4200.0,32936.0
4400.0,0.25,1.9801599490973684E-9,4400.0,77.0,69.39556235654169,-206.66666666666683,67.37588652482269,4400.0,32992.0
4600.0,0.265625,2.1136818557149833E-9,4600.0,54.0,36.00667756408027,-411.11111111111126,38.255033557046985,4600.0,33032.0
4800.0,0.28125,2.2473977878689766E-9,4800.0,71.0,56.21319643666012,-241.17647058823545,47.27272727272726,4800.0,33080.0
5000.0,0.28125,2.2473977878689766E-9,5000.0,77.5,48.63013698630137,-2149.9999999999977,25.000000000000018,5000.0,33112.0
5200.0,0.28125,2.2473977878689766E-9,5200.0,74.5,63.15162024493335,-240.00000000000023,61.65413533834586,5200.0,33296.0
5400.0,0.28125,2.2473977878689766E-9,5400.0,79.5,67.50158528852252,-192.857142857143,69.8529411764706,5400.0,33328.0
