learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.6875,5.598107559813394E-6,1000.0,90.9,81.79956318951656,35.00000000000003,81.42857142857144,1000.0,8074184.0
2000.0,5.015625,1.2600640507621897E-5,2000.0,91.4,79.75784736475418,38.5714285714286,71.14093959731545,2000.0,1.162656E7
3000.0,7.9375,2.2884781517657555E-5,3000.0,92.10000000000001,83.53164841945517,57.52688172043015,80.7785888077859,3000.0,1.360532E7
4000.0,10.578125,3.5046223201788964E-5,4000.0,92.60000000000001,84.31798049495846,56.21301775147932,81.07416879795397,4000.0,1.7802488E7
5000.0,13.40625,4.993509080830134E-5,5000.0,91.3,80.69463799117723,45.625000000000036,75.42372881355934,5000.0,2.0350048E7
6000.0,16.5625,6.482323256528212E-5,6000.0,90.5,80.57307387139785,37.50000000000003,77.27272727272728,6000.0,1.823356E7
7000.0,19.453125,8.144276507664472E-5,7000.0,91.60000000000001,82.57789134411568,56.020942408376975,80.0475059382423,7000.0,2.2224368E7
8000.0,22.5,9.791610258010527E-5,8000.0,90.2,80.31535603093302,42.69005847953219,81.54425612052731,8000.0,2.0899184E7
9000.0,25.140625,1.1604769342941129E-4,9000.0,93.2,86.30313577620936,60.46511627906981,85.65400843881858,9000.0,2.6541872E7
10000.0,28.53125,1.3382408227900872E-4,10000.0,90.8,81.60110393376398,35.664335664335695,81.06995884773663,10000.0,2.0265912E7
11000.0,31.0,1.4954618297957092E-4,11000.0,94.5,88.9832545469113,69.27374301675975,88.97795591182364,11000.0,2.461704E7
12000.0,34.359375,1.702093184252994E-4,12000.0,90.10000000000001,79.90484232405574,28.260869565217412,77.9510022271715,12000.0,2.3776072E7
13000.0,37.921875,1.9154568461494313E-4,13000.0,91.2,82.40485625967233,38.46153846153849,82.18623481781377,13000.0,2.3150904E7
14000.0,40.6875,2.1227426872226512E-4,14000.0,93.0,85.99932796774246,28.571428571428605,84.9785407725322,14000.0,2.8972016E7
15000.0,43.96875,2.2597626867031472E-4,15000.0,89.7,78.5425607266364,28.965517241379334,77.11111111111111,15000.0,1.6141616E7
16000.0,46.703125,2.338873599849952E-4,16000.0,92.5,84.54079992084891,54.26829268292687,82.1852731591449,16000.0,1.1183576E7
17000.0,49.75,2.478438326700901E-4,17000.0,90.3,78.93685399114045,39.37500000000003,73.05555555555556,17000.0,1.770612E7
18000.0,52.390625,2.642417503456171E-4,18000.0,90.9,81.38374043615238,34.53237410071945,78.0193236714976,18000.0,2.400404E7
19000.0,54.703125,2.803333121442443E-4,19000.0,92.60000000000001,83.334459383375,44.77611940298511,79.1549295774648,19000.0,2.6897928E7
20000.0,58.203125,2.9902847972051755E-4,20000.0,92.9,85.8086283539608,42.74193548387101,86.18677042801556,20000.0,2.064732E7
21000.0,61.640625,3.106592079145937E-4,21000.0,88.8,77.05519863642324,38.79781420765029,74.77477477477478,21000.0,1.307876E7
22000.0,64.46875,3.212400917093166E-4,22000.0,89.2,72.47874747721853,42.24598930481286,60.58394160583942,22000.0,1.4461912E7
23000.0,68.0625,3.283639950677753E-4,23000.0,87.5,74.06079320019258,17.218543046357627,70.72599531615926,23000.0,7662536.0
24000.0,71.1875,3.37675241753459E-4,24000.0,86.3,70.81529704488905,7.432432432432439,65.4040404040404,24000.0,1.1517552E7
25000.0,74.296875,3.495677638178071E-4,25000.0,88.2,74.369778928483,-1.7241379310344844,68.70026525198939,25000.0,1.4784384E7
26000.0,77.546875,3.669834033482605E-4,26000.0,90.60000000000001,80.88063004425932,32.85714285714288,78.73303167420815,26000.0,2.0713736E7
27000.0,80.71875,3.86581829289854E-4,27000.0,92.4,84.16138712904302,28.97196261682246,81.46341463414636,27000.0,2.3884024E7
28000.0,84.21875,4.082215646243034E-4,28000.0,88.0,75.10373443983403,-31.868131868131904,70.73170731707317,28000.0,2.389936E7
29000.0,87.71875,4.234485738561489E-4,29000.0,88.4,74.47980604652595,0.0,69.55380577427822,29000.0,1.6817016E7
30000.0,90.828125,4.4268704727680117E-4,30000.0,90.9,80.73405372446733,15.740740740740758,77.02020202020203,30000.0,2.3916624E7
31000.0,94.75,4.6257078330705153E-4,31000.0,87.9,73.60245737124109,18.791946308724846,68.07387862796834,31000.0,1.9597768E7
32000.0,98.53125,4.753031056477792E-4,32000.0,89.4,78.24311066046528,26.38888888888891,74.70167064439141,32000.0,1.3015912E7
33000.0,102.125,4.922938342335531E-4,33000.0,89.3,78.3584806439869,8.547008547008556,76.4835164835165,33000.0,1.8275384E7
34000.0,105.640625,5.138842634753221E-4,34000.0,91.3,81.93521594684387,38.73239436619721,77.40259740259742,34000.0,2.3738928E7
35000.0,109.703125,5.275826532548914E-4,35000.0,88.0,74.94707569741078,1.6393442622950833,71.49643705463184,35000.0,1.3034024E7
36000.0,112.625,5.411734794163042E-4,36000.0,90.7,78.81954250211805,39.61038961038964,69.60784313725492,36000.0,1.7979872E7
37000.0,115.796875,5.499392547385975E-4,37000.0,87.1,71.36718368506565,20.370370370370384,63.24786324786324,37000.0,1.0682592E7
38000.0,118.765625,5.632841898154261E-4,38000.0,90.7,79.49880079006772,34.507042253521156,72.56637168141593,38000.0,1.7375816E7
39000.0,121.953125,5.792709941225541E-4,39000.0,91.2,82.30031537619875,32.82442748091606,81.1965811965812,39000.0,1.9387144E7
40000.0,125.078125,5.969693891367773E-4,40000.0,92.4,84.52592315084783,47.94520547945209,83.33333333333334,40000.0,2.189204E7
41000.0,128.234375,6.193124419466284E-4,41000.0,90.5,80.84800980581899,48.64864864864868,79.74413646055437,41000.0,2.7363616E7
42000.0,131.3125,6.418243736455529E-4,42000.0,90.9,81.81527516885816,42.767295597484306,81.57894736842107,42000.0,2.82702E7
43000.0,134.90625,6.610059425454692E-4,43000.0,90.9,81.71295365941884,28.90625000000003,80.26030368763558,43000.0,2.0631872E7
44000.0,138.3125,6.725614897893846E-4,44000.0,88.9,74.76607469241891,39.34426229508199,69.75476839237056,44000.0,1.3113432E7
45000.0,141.234375,6.858196694196927E-4,45000.0,92.9,85.56746296326412,45.80152671755729,83.25471698113209,45000.0,1.75398E7
