learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.03125,1.946722881661521E-11,1000.0,86.0,71.99596741930839,0.0,71.42857142857143,1000.0,2408.0
2000.0,0.046875,2.920084322492282E-11,2000.0,86.0,66.538557142584,0.0,53.02013422818792,2000.0,2408.0
3000.0,0.078125,4.866807204153803E-11,3000.0,81.39999999999999,61.582789089512104,0.0,54.74452554744524,3000.0,2408.0
4000.0,0.078125,4.866807204153803E-11,4000.0,83.1,64.52977819567808,0.0,56.777493606138094,4000.0,2408.0
5000.0,0.09375,5.840168644984564E-11,5000.0,84.0,65.01722901471024,0.0,54.80225988700563,5000.0,2408.0
6000.0,0.09375,5.840168644984564E-11,6000.0,84.8,68.75976257419556,0.0,63.63636363636363,6000.0,2408.0
7000.0,0.09375,5.840168644984564E-11,7000.0,80.9,60.80925804333553,0.0,54.631828978622345,7000.0,2408.0
8000.0,0.109375,6.813530085815324E-11,8000.0,82.89999999999999,65.71084820533386,0.0,67.79661016949152,8000.0,2408.0
9000.0,0.109375,6.813530085815324E-11,9000.0,82.8,65.50673019845662,0.0,63.71308016877636,9000.0,2408.0
10000.0,0.109375,6.813530085815324E-11,10000.0,85.7,71.39656758811057,0.0,70.57613168724279,10000.0,2408.0
11000.0,0.125,7.786891526646084E-11,11000.0,82.1,64.15095851124337,0.0,64.12825651302605,11000.0,2408.0
12000.0,0.140625,8.760252967476844E-11,12000.0,86.2,72.10983067837785,0.0,69.26503340757237,12000.0,2408.0
13000.0,0.140625,8.760252967476844E-11,13000.0,85.7,71.39862713410243,0.0,71.05263157894737,13000.0,2408.0
14000.0,0.15625,9.733614408307604E-11,14000.0,90.2,80.39968639498233,0.0,78.96995708154508,14000.0,2408.0
15000.0,0.171875,1.0706975849138365E-10,15000.0,85.5,70.35952869606457,0.0,67.77777777777777,15000.0,2408.0
16000.0,0.171875,1.0706975849138365E-10,16000.0,83.6,66.3602164432903,0.0,61.04513064133016,16000.0,2408.0
17000.0,0.171875,1.0706975849138365E-10,17000.0,84.0,65.27777777777777,0.0,55.55555555555555,17000.0,2408.0
18000.0,0.171875,1.0706975849138365E-10,18000.0,86.1,71.34233335257589,0.0,66.42512077294685,18000.0,2408.0
19000.0,0.1875,1.1680337289969125E-10,19000.0,86.6,70.73916366415547,0.0,62.25352112676056,19000.0,2408.0
20000.0,0.1875,1.1680337289969125E-10,20000.0,87.6,75.19364957429102,0.0,75.87548638132296,20000.0,2408.0
21000.0,0.1875,1.1680337289969125E-10,21000.0,81.69999999999999,62.94346346994977,0.0,58.783783783783775,21000.0,2408.0
22000.0,0.1875,1.1680337289969125E-10,22000.0,81.3,52.94366324774279,0.0,31.75182481751823,22000.0,2408.0
23000.0,0.203125,1.2653698730799885E-10,23000.0,84.89999999999999,69.15143987186612,0.0,64.63700234192036,23000.0,2408.0
24000.0,0.203125,1.2653698730799885E-10,24000.0,85.2,69.06147568399223,0.0,62.626262626262616,24000.0,2408.0
25000.0,0.203125,1.2653698730799885E-10,25000.0,88.4,75.30559328312137,0.0,69.23076923076923,25000.0,2408.0
26000.0,0.203125,1.2653698730799885E-10,26000.0,86.0,71.61809306021829,0.0,68.3257918552036,26000.0,2408.0
27000.0,0.203125,1.2653698730799885E-10,27000.0,89.3,77.8751912658699,0.0,73.90243902439025,27000.0,2408.0
28000.0,0.21875,1.3627060171630645E-10,28000.0,90.9,81.19757014752676,0.0,77.8048780487805,28000.0,2408.0
29000.0,0.21875,1.3627060171630645E-10,29000.0,88.4,75.40695135240567,0.0,69.55380577427822,29000.0,2408.0
30000.0,0.21875,1.3627060171630645E-10,30000.0,89.2,77.42323901264298,0.0,72.72727272727273,30000.0,2408.0
31000.0,0.21875,1.3627060171630645E-10,31000.0,85.1,68.3299466922861,0.0,60.686015831134554,31000.0,2408.0
32000.0,0.21875,1.3627060171630645E-10,32000.0,85.6,70.42380226668693,0.0,65.63245823389022,32000.0,2408.0
33000.0,0.21875,1.3627060171630645E-10,33000.0,88.3,76.41319248447705,0.0,74.28571428571429,33000.0,2408.0
34000.0,0.21875,1.3627060171630645E-10,34000.0,85.8,70.01372611128708,0.0,63.116883116883116,34000.0,2408.0
35000.0,0.21875,1.3627060171630645E-10,35000.0,87.8,74.97528296391108,0.0,71.02137767220903,35000.0,2408.0
36000.0,0.21875,1.3627060171630645E-10,36000.0,84.6,63.74150044263622,0.0,49.673202614379086,36000.0,2408.0
37000.0,0.21875,1.3627060171630645E-10,37000.0,83.8,64.44233732369324,0.0,53.84615384615383,37000.0,2408.0
38000.0,0.234375,1.4600421612461405E-10,38000.0,85.8,68.3147461386386,0.0,58.112094395280224,38000.0,2408.0
39000.0,0.234375,1.4600421612461405E-10,39000.0,86.9,73.68886175204061,0.0,72.00854700854701,39000.0,2408.0
40000.0,0.25,1.5573783053292165E-10,40000.0,85.39999999999999,70.45539168865648,0.0,67.98245614035086,40000.0,2408.0
41000.0,0.25,1.5573783053292165E-10,41000.0,81.5,62.85259911328149,0.0,60.55437100213218,41000.0,2408.0
42000.0,0.265625,1.6547144494122926E-10,42000.0,84.1,68.19618354202504,0.0,67.81376518218623,42000.0,2408.0
43000.0,0.265625,1.6547144494122926E-10,43000.0,87.2,74.27394231735504,0.0,72.23427331887201,43000.0,2408.0
44000.0,0.265625,1.6547144494122926E-10,44000.0,81.69999999999999,60.635679991739934,0.0,50.13623978201633,44000.0,2408.0
45000.0,0.265625,1.6547144494122926E-10,45000.0,86.9,73.17201041990924,0.0,69.10377358490565,45000.0,2408.0
