learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,3.34375,1.3285649384164977E-4,1000.0,39.51783475789196,55.607440952355475,1000.0,1.53587568E8
2000.0,15.03125,8.653723954274836E-4,1000.0,43.22087784971909,67.23740153824801,2000.0,2.42268976E8
3000.0,31.875,0.00249701126873131,1000.0,38.364830157560014,59.65003935238331,3000.0,3.74444648E8
4000.0,52.96875,0.004782345244764454,1000.0,30.078949229578583,45.55649863401196,4000.0,4.1879188E8
5000.0,77.46875,0.007718396997596654,1000.0,45.14874372653822,109.98133957347008,5000.0,4.63233536E8
6000.0,102.5625,0.01015691098841166,1000.0,82.5366901373775,843.4905296010701,6000.0,3.75631544E8
7000.0,122.203125,0.012290162363949801,1000.0,40.9153635728213,74.17335837748017,7000.0,4.19844624E8
8000.0,146.5625,0.01466049401480834,1000.0,40.947109542255454,201.8961522388389,8000.0,3.76136384E8
9000.0,164.921875,0.016448332936205488,1000.0,46.32066296925809,175.696831787905,9000.0,3.76420152E8
10000.0,182.984375,0.018208478054406847,1000.0,41.24724524422671,62.941237428291416,10000.0,3.76680368E8
11000.0,201.109375,0.019975903433191385,1000.0,35.503506060858555,50.73101217805341,11000.0,3.76934112E8
12000.0,220.796875,0.021443299344650266,1000.0,1391.395194071558,32889.90716106209,12000.0,2.88110512E8
13000.0,237.8125,0.022905841988653673,1000.0,165.3303219913402,1658.1799794628,13000.0,3.32247432E8
14000.0,254.703125,0.02435890945444246,1000.0,93.08348648561531,542.6416940825673,14000.0,3.3253888E8
15000.0,271.375,0.02579433394702695,1000.0,51.76786671529085,203.69642562569905,15000.0,3.32811464E8
16000.0,287.984375,0.027225491162260168,1000.0,68.09163172467993,92.51470219680786,16000.0,3.33070696E8
17000.0,304.625,0.02866038956491846,1000.0,52.135711015832655,102.97354709119595,17000.0,3.33314256E8
18000.0,321.25,0.029714944737174342,1000.0,2314.8343997733264,71530.07658587494,18000.0,2.45194104E8
19000.0,335.28125,0.030762721773353405,1000.0,32.2008231878948,46.67303251331965,19000.0,2.88652208E8
20000.0,351.28125,0.03214090841647703,1000.0,48.6639163231988,569.1184993786023,20000.0,3.32958744E8
21000.0,370.25,0.03399063557968475,1000.0,38.94211653800286,140.12492775701767,21000.0,3.76939224E8
22000.0,390.375,0.036183295094330485,1000.0,32.88205664101039,48.02329637042276,22000.0,4.21150848E8
23000.0,415.921875,0.03925671646138653,1000.0,34.04430962128079,52.760640094939895,23000.0,4.65036128E8
24000.0,444.765625,0.04305070742098097,1000.0,46.26488369653434,96.82627185284855,24000.0,5.08448464E8
25000.0,472.09375,0.04664857147403786,1000.0,40.038013113241114,81.65068162958698,25000.0,5.08905664E8
26000.0,501.578125,0.05120128843076398,1000.0,36.55268640594572,68.38764358128981,26000.0,5.96871848E8
27000.0,534.921875,0.056350747550895905,1000.0,38.608886888520885,67.87175428848899,27000.0,5.96965928E8
28000.0,566.046875,0.06116000720988571,1000.0,36.53334193315045,60.772789676872,28000.0,5.97270736E8
29000.0,596.78125,0.06521079849758987,1000.0,614.0752198649645,18085.02354178149,29000.0,5.09469104E8
30000.0,625.90625,0.0690464327155496,1000.0,31.43325039875545,48.02907577058545,30000.0,5.09065448E8
31000.0,655.234375,0.07290925905538541,1000.0,29.98433508320379,41.78783581963476,31000.0,5.09123632E8
32000.0,683.5625,0.0766404832094041,1000.0,390.11263557400457,10185.681397429329,32000.0,5.09138432E8
33000.0,710.390625,0.0801763962937467,1000.0,43.65104308512988,61.35425400347131,33000.0,5.09464152E8
34000.0,739.796875,0.0847189445505824,1000.0,40.40439890605541,52.170057100131686,34000.0,5.97120904E8
35000.0,772.25,0.08973480012309866,1000.0,40.59638803137235,77.78628518992005,35000.0,5.97435288E8
36000.0,805.71875,0.09490861096927093,1000.0,37.30961182528161,74.5063932294789,36000.0,5.97548864E8
37000.0,836.578125,0.09968141248737487,1000.0,49.52727112960059,131.3256110427166,37000.0,5.97845024E8
38000.0,868.59375,0.10463392779043514,1000.0,46.822392378945,78.79283929040238,38000.0,5.97951848E8
39000.0,899.359375,0.1093952001814614,1000.0,54.1868116474465,112.7351259739229,39000.0,5.98218248E8
40000.0,930.265625,0.11418025221077388,1000.0,55.287560628218884,85.93892899551223,40000.0,5.98470464E8
41000.0,962.3125,0.11950595263103928,1000.0,52.648543371304754,88.08687546434261,41000.0,6.4238208E8
42000.0,996.453125,0.12556946685667045,1000.0,67.90616455262499,323.09014072884605,42000.0,6.86523336E8
43000.0,1032.34375,0.13235361167439905,1000.0,48.65272046750223,122.98681148577644,43000.0,7.30661896E8
44000.0,1070.3125,0.13996445972275168,1000.0,42.97742293851863,85.98427675464856,44000.0,7.74834808E8
45000.0,1116.25,0.14969727092225282,1000.0,41.030533252017634,69.8485940063852,45000.0,8.18980032E8
46000.0,1164.28125,0.16042363006424337,1000.0,44.87733947550015,103.20338479548711,46000.0,8.63238528E8
47000.0,1213.234375,0.17135988943434008,1000.0,62.26527289435682,203.19521990517222,47000.0,8.63556488E8
48000.0,1266.859375,0.18454624912934375,1000.0,58.28538062664967,148.09387034374936,48000.0,9.50517208E8
49000.0,1320.03125,0.19762686965666942,1000.0,53.8522912620257,164.77595228405772,49000.0,9.50930424E8
50000.0,1375.234375,0.21183634054565723,1000.0,58.63472334526354,152.65826947548967,50000.0,9.94985184E8
