learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.203125,1.0356350362093911E-6,1000.0,47.71386769150138,64.572087015383,1000.0,1.9708144E7
2000.0,1.8125,9.570687575938386E-6,1000.0,56.94799155601905,76.13738033423814,2000.0,2.049988E7
3000.0,3.390625,1.8243757917338774E-5,1000.0,56.37944158312916,72.84595587685226,3000.0,2.124388E7
4000.0,5.09375,2.7913179106286004E-5,1000.0,61.63466220551263,80.50592817348384,4000.0,2.1946048E7
5000.0,6.671875,3.711230001903864E-5,1000.0,67.02836536885755,86.47023270084922,5000.0,2.2532392E7
6000.0,8.234375,4.6419498038529936E-5,1000.0,70.71165850686903,100.47554125821468,6000.0,2.3025088E7
7000.0,10.09375,5.770527398757016E-5,1000.0,74.00765965796576,106.98376871506247,7000.0,2.3462096E7
8000.0,11.59375,6.695584966413056E-5,1000.0,87.41690376428954,203.41555536902217,8000.0,2.3838552E7
9000.0,13.21875,7.711639475827622E-5,1000.0,97.27181593474182,315.199863011706,9000.0,2.4169408E7
10000.0,14.890625,8.768120276120801E-5,1000.0,90.94288973649059,120.27706689158757,10000.0,2.442644E7
11000.0,16.546875,9.824288886092189E-5,1000.0,95.93134840104858,123.70464926319434,11000.0,2.4649592E7
12000.0,18.09375,1.0818846924747858E-4,1000.0,103.80878772401226,214.56032513330138,12000.0,2.4852912E7
13000.0,19.71875,1.1871504170509676E-4,1000.0,122.04545219315982,297.2011632919349,13000.0,2.5040096E7
14000.0,21.34375,1.293157942644838E-4,1000.0,106.33638296911506,181.30226288387706,14000.0,2.5216552E7
15000.0,22.96875,1.3997502793144023E-4,1000.0,97.90053030790176,257.3381939326448,15000.0,2.5355664E7
16000.0,24.625,1.509018930503064E-4,1000.0,87.3730701269004,111.47025591342229,16000.0,2.5501872E7
17000.0,26.296875,1.6198956009854255E-4,1000.0,84.45428883323561,127.53477530701363,17000.0,2.563532E7
