learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.40625,1.995490812179115E-6,1000.0,691530.2631175431,4671209.823467313,1000.0,1.8987104E7
2000.0,2.25,1.1052067404509419E-5,1000.0,42640.9106555683,372893.0170834622,2000.0,1.8987352E7
3000.0,3.921875,1.926438685687673E-5,1000.0,10477.585105971859,156214.55409258357,3000.0,1.8987352E7
4000.0,5.625,2.7630214657013618E-5,1000.0,4410.378150131583,65256.62582601172,4000.0,1.8987368E7
5000.0,7.203125,3.538203674704872E-5,1000.0,30133.7924646195,235414.62994744102,5000.0,1.8987368E7
6000.0,9.015625,4.428511954352467E-5,1000.0,5602.799776938102,87452.08615822138,6000.0,1.8987368E7
7000.0,10.59375,5.203694163355977E-5,1000.0,392.8576744138944,6108.974782212839,7000.0,1.8987368E7
8000.0,12.15625,5.9712013009832144E-5,1000.0,2494.665833669848,36052.845513408334,8000.0,1.8987368E7
9000.0,13.765625,6.761733652739269E-5,1000.0,117.70210521014181,331.9167058049906,9000.0,1.8987368E7
10000.0,15.484375,7.60599150412923E-5,1000.0,98.79988830807928,126.48475526151857,10000.0,1.8987368E7
11000.0,17.046875,8.373498641756468E-5,1000.0,103.89929787479335,131.0339687121678,11000.0,1.8987368E7
12000.0,18.640625,9.15635592213625E-5,1000.0,1056.7465486768385,14789.729928363515,12000.0,1.8987368E7
13000.0,20.25,9.946888273892305E-5,1000.0,272.19651162233185,1304.653881780506,13000.0,1.8987368E7
14000.0,21.828125,1.0722069829676509E-4,1000.0,187.08394452009566,662.8648341324696,14000.0,1.8987352E7
15000.0,23.375,1.1481901895927474E-4,1000.0,96.85789313539415,124.85641281708551,15000.0,1.8987368E7
16000.0,24.96875,1.2264759176307255E-4,1000.0,7954.173475326572,61555.67192171853,16000.0,1.8987368E7
17000.0,26.515625,1.302459124255822E-4,1000.0,90.97238899647256,136.92930143306498,17000.0,1.8987368E7
18000.0,28.109375,1.3807448522938E-4,1000.0,180.73554003589982,1221.7638589358764,18000.0,1.8987368E7
19000.0,29.6875,1.4582630078722203E-4,1000.0,85.81761543944351,107.78803614099321,19000.0,1.8987352E7
20000.0,31.25,1.535013721634944E-4,1000.0,102.86764146232807,610.0910823805602,20000.0,1.8987368E7
21000.0,32.8125,1.6117644353976675E-4,1000.0,72.63453213778172,105.31462884563045,21000.0,1.8987368E7
22000.0,34.40625,1.6900500974669633E-4,1000.0,81.50662688307709,106.05192449950978,22000.0,1.8987352E7
23000.0,35.953125,1.7660333040920597E-4,1000.0,80.0103410624791,113.67768403195099,23000.0,1.8987368E7
24000.0,37.53125,1.84355145967048E-4,1000.0,136.87296762188842,224.0373441585324,24000.0,1.8987352E7
25000.0,39.09375,1.9203021734332036E-4,1000.0,170.09271412800376,250.98853567511833,25000.0,1.8987368E7
26000.0,40.6875,1.9985879014711817E-4,1000.0,141.35764381737468,219.0194507158595,26000.0,1.8987368E7
27000.0,42.265625,2.076106057049602E-4,1000.0,128.21226924956557,178.57656903979833,27000.0,1.8987352E7
28000.0,43.84375,2.1536242779499529E-4,1000.0,97.39654421479504,124.48656175015209,28000.0,1.8987368E7
29000.0,45.421875,2.2311424988503037E-4,1000.0,583.6380212631677,8315.747753529451,29000.0,1.8987368E7
30000.0,47.0,2.3086607197506546E-4,1000.0,98.04006712729264,130.66337233059127,30000.0,1.8987368E7
31000.0,48.59375,2.3869463818199503E-4,1000.0,80.72966485155803,104.60198380586438,31000.0,1.8987352E7
32000.0,50.203125,2.4659996169955556E-4,1000.0,99.77485101115779,413.96435237994643,32000.0,1.8987368E7
33000.0,51.75,2.5419828236206523E-4,1000.0,68.0841297879233,97.98251221271089,33000.0,1.8987368E7
34000.0,53.34375,2.6202685516586304E-4,1000.0,67.18724472567087,89.11359272256566,34000.0,1.8987368E7
35000.0,54.953125,2.6993217202188016E-4,1000.0,116.37984564721651,209.6953207833343,35000.0,1.8987352E7
36000.0,56.515625,2.776072433981525E-4,1000.0,117.75273040851937,188.3320153205732,36000.0,1.8987368E7
37000.0,58.078125,2.852823147744249E-4,1000.0,128.73566511757312,606.5021044269736,37000.0,1.8987368E7
38000.0,59.59375,2.9272712773591674E-4,1000.0,92.5984629696108,135.0118071061108,38000.0,1.8987352E7
39000.0,61.125,3.0024869768466365E-4,1000.0,945.5484732457782,18734.717122842303,39000.0,1.8987368E7
40000.0,62.65625,3.0777026763341057E-4,1000.0,36661.81908771234,279508.2513785632,40000.0,1.8987368E7
41000.0,64.203125,3.1536858829592023E-4,1000.0,157.86076232834142,215.56811494988813,41000.0,1.8987368E7
42000.0,65.765625,3.230436596721926E-4,1000.0,7194.459896796188,105205.75125616005,42000.0,1.8987368E7
43000.0,67.359375,3.308722324759904E-4,1000.0,195.8199976945695,405.64742281546654,43000.0,1.8987368E7
44000.0,68.953125,3.3870079868292E-4,1000.0,221.54156033828946,304.11369069691557,44000.0,1.8987352E7
45000.0,70.515625,3.4637587005919234E-4,1000.0,263.47798631480407,347.53900808639247,45000.0,1.8987368E7
46000.0,72.0625,3.53974190721702E-4,1000.0,313.06532123603563,416.27038368128115,46000.0,1.8987368E7
47000.0,73.625,3.6164926209797437E-4,1000.0,358.57691900426823,451.2431582268131,47000.0,1.8987368E7
48000.0,75.203125,3.694010776558164E-4,1000.0,401.1209905645491,589.0941514211465,48000.0,1.8987352E7
49000.0,76.78125,3.771528997458515E-4,1000.0,382.2785454811499,484.26920699956673,49000.0,1.8987368E7
50000.0,78.359375,3.8490471530369354E-4,1000.0,415.70771456608617,496.3520957901443,50000.0,1.8987352E7
