learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
34000.0,61.859375,3.053974663877548E-4,1000.0,64.29496211060986,83.56981543276478,34000.0,1.9060872E7
35000.0,63.65625,3.1425980039380684E-4,1000.0,99.35752253945378,197.61003655780252,35000.0,1.9064816E7
36000.0,65.484375,3.232717520182227E-4,1000.0,101.5378920807697,175.64785872480186,36000.0,1.905528E7
37000.0,67.296875,3.3217996640208476E-4,1000.0,105.33613006634833,577.3089817745254,37000.0,1.8998312E7
38000.0,69.109375,3.41103207934389E-4,1000.0,85.40664141968149,129.22335141596602,38000.0,1.903036E7
39000.0,70.953125,3.50180809780593E-4,1000.0,106.5631331066979,153.11832113293173,39000.0,1.9031432E7
40000.0,72.734375,3.58963912359387E-4,1000.0,109.60003420104577,153.64251239633575,40000.0,1.9060112E7
41000.0,74.5,3.676542317649969E-4,1000.0,140.48593748839633,189.0240895440133,41000.0,1.9025656E7
42000.0,76.34375,3.767449524538176E-4,1000.0,181.44309425681453,426.3594550194246,42000.0,1.9058936E7
43000.0,78.1875,3.8582440879609837E-4,1000.0,170.48471482851585,257.26562083457145,43000.0,1.903532E7
44000.0,80.015625,3.948295236397016E-4,1000.0,195.98190068829578,284.2847653358602,44000.0,1.9040824E7
45000.0,81.875,4.0397927488407313E-4,1000.0,208.70519262601675,294.6125988913805,45000.0,1.9021496E7
46000.0,83.703125,4.129912416424808E-4,1000.0,261.28464265664365,357.9935028934192,46000.0,1.9055312E7
47000.0,85.5,4.218613442693215E-4,1000.0,331.49470970303827,416.53078217411013,47000.0,1.9081528E7
48000.0,87.28125,4.3066047937221193E-4,1000.0,371.4151102198411,537.4395524712675,48000.0,1.9094904E7
49000.0,89.078125,4.395060191745869E-4,1000.0,381.09100955457217,466.0191216668541,49000.0,1.9028688E7
50000.0,90.90625,4.485058144200592E-4,1000.0,397.9264701653218,476.1116309124419,50000.0,1.9029576E7
