learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.6875,3.3785325164596244E-6,1000.0,48.489356541027846,65.04778081708929,1000.0,1.8995808E7
2000.0,2.78125,1.3670178337229622E-5,1000.0,57.118163044423824,76.29492670814409,2000.0,1.9000384E7
3000.0,4.859375,2.3887080961786622E-5,1000.0,56.29389646621789,72.70467313624864,3000.0,1.9004216E7
4000.0,6.984375,3.4332707259131383E-5,1000.0,61.826388709349594,79.89777527092369,4000.0,1.9001064E7
5000.0,8.796875,4.3243228606621005E-5,1000.0,67.63285069432114,86.71157352535052,5000.0,1.9003232E7
6000.0,10.609375,5.216177743730238E-5,1000.0,72.0937512754644,100.76113126956109,6000.0,1.9020352E7
7000.0,12.59375,6.191543445715473E-5,1000.0,75.58885322071704,106.46286932617659,7000.0,1.8999672E7
8000.0,14.375,7.067082572676656E-5,1000.0,88.43446357582098,202.4826257268808,8000.0,1.8999976E7
9000.0,16.15625,7.942621699637837E-5,1000.0,98.67593094182864,314.48661141307707,9000.0,1.8999976E7
10000.0,17.984375,8.841201329940102E-5,1000.0,91.3132959460637,120.37945962866229,10000.0,1.8999976E7
11000.0,19.765625,9.716740456901284E-5,1000.0,95.79122822169036,123.74319538719914,11000.0,1.8999976E7
12000.0,21.546875,1.059227331683764E-4,1000.0,108.13144698577408,295.802077487549,12000.0,1.899984E7
13000.0,23.328125,1.1474010531350763E-4,1000.0,187.29223427720615,764.9769365645615,13000.0,1.913448E7
14000.0,25.140625,1.236519433182871E-4,1000.0,152.0483705105767,615.6661746859695,14000.0,1.900604E7
15000.0,26.96875,1.3265392542557996E-4,1000.0,96.69781848529037,119.88888966367148,15000.0,1.90342E7
16000.0,28.765625,1.4150213906153415E-4,1000.0,90.91400553451598,111.87844677395516,16000.0,1.903444E7
17000.0,30.59375,1.504987940037002E-4,1000.0,88.23177756317227,128.66462940865142,17000.0,1.9022936E7
18000.0,32.4375,1.595768766451834E-4,1000.0,100.25830772572925,185.54907709755068,18000.0,1.903244E7
19000.0,34.234375,1.6843188828918047E-4,1000.0,75.90623958056517,96.8370383176398,19000.0,1.9049064E7
20000.0,36.03125,1.7729149639813434E-4,1000.0,71.98513882339087,568.2564116859788,20000.0,1.9058952E7
21000.0,37.84375,1.862326384677241E-4,1000.0,58.55095135571339,85.46502869454466,21000.0,1.9068536E7
22000.0,39.65625,1.9515796189403366E-4,1000.0,64.20934677881722,84.76211560915277,22000.0,1.90348E7
23000.0,41.453125,2.040111029701721E-4,1000.0,63.598303443812725,95.35437919459375,23000.0,1.904504E7
24000.0,43.25,2.1286878472892565E-4,1000.0,96.36151000821505,194.95651831212132,24000.0,1.9054808E7
25000.0,45.046875,2.2172975764584E-4,1000.0,115.91854512934688,211.70117999793413,25000.0,1.9061888E7
26000.0,46.796875,2.3036967597565505E-4,1000.0,100.30351263419043,179.0311637771887,26000.0,1.90842E7
27000.0,48.625,2.394000078331575E-4,1000.0,90.07571059326764,141.4241989602111,27000.0,1.9094144E7
28000.0,50.421875,2.482786302829885E-4,1000.0,77.92045870247634,106.23405264477051,28000.0,1.9099856E7
29000.0,52.25,2.573113343937115E-4,1000.0,67.24920188872785,97.14097264077739,29000.0,1.909916E7
30000.0,54.03125,2.661038264502874E-4,1000.0,73.09589104664677,101.42973419770324,30000.0,1.9080488E7
31000.0,55.796875,2.7480910228203147E-4,1000.0,63.84547491323103,82.04653515715853,31000.0,1.90584E7
32000.0,57.578125,2.8358847782429715E-4,1000.0,65.93726086580399,97.22964745520149,32000.0,1.9052024E7
33000.0,59.328125,2.9221622325066056E-4,1000.0,59.45792899789855,86.11106542399297,33000.0,1.9057312E7
34000.0,61.140625,3.01155354698292E-4,1000.0,59.78864876250026,78.68869046562415,34000.0,1.9064248E7
35000.0,62.953125,3.100974533137761E-4,1000.0,87.43214940223133,170.44791639103943,35000.0,1.9070576E7
36000.0,64.75,3.18964231313051E-4,1000.0,88.3596692534744,160.80180374087738,36000.0,1.9074376E7
37000.0,66.578125,3.2799335245120646E-4,1000.0,91.84948225181273,568.8291084548102,37000.0,1.9091584E7
38000.0,68.359375,3.367850003026736E-4,1000.0,71.6095248718529,111.70139362887038,38000.0,1.9078656E7
39000.0,70.203125,3.4588921378599476E-4,1000.0,83.65501523055667,131.8671115327052,39000.0,1.9087224E7
40000.0,72.015625,3.5482732866916594E-4,1000.0,86.82971517475993,127.66991928310935,40000.0,1.906208E7
41000.0,73.796875,3.636235551352405E-4,1000.0,112.12296747413768,162.69001901018086,41000.0,1.9088592E7
42000.0,75.59375,3.725252380051339E-4,1000.0,146.89830742401045,409.13475927572324,42000.0,1.9149464E7
43000.0,77.34375,3.81128927369395E-4,1000.0,139.8614031069042,224.64052595760032,43000.0,1.9004176E7
44000.0,79.1875,3.901994775515049E-4,1000.0,201.69152785064088,284.1336142966312,44000.0,1.9016648E7
45000.0,81.015625,3.991920198313891E-4,1000.0,249.07650441445978,331.63472338704526,45000.0,1.901424E7
