learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.671875,4.132802294205047E-6,1000.0,37.128919452487224,52.18860506213445,1000.0,2.3778536E7
2000.0,2.890625,2.2277077239575898E-5,1000.0,30.06567335384857,44.9367950619686,2000.0,3.1610664E7
3000.0,5.609375,3.89628556311234E-5,1000.0,31.954755434074233,44.553888441900405,3000.0,2.3723544E7
4000.0,7.953125,5.536750130381228E-5,1000.0,31.866907151236045,44.12327912009818,4000.0,2.7055648E7
5000.0,10.15625,7.272120707461403E-5,1000.0,41.58543561947144,56.75311497204866,5000.0,3.0447768E7
6000.0,12.625,9.548127935785386E-5,1000.0,37.54736416643295,61.68410223776224,6000.0,3.5636816E7
7000.0,15.140625,1.1557367943977522E-4,1000.0,37.49608915887611,58.33647581855666,7000.0,3.0873672E7
8000.0,17.359375,1.33219145969229E-4,1000.0,48.63522821182781,157.49853046317173,8000.0,3.0741648E7
9000.0,19.71875,1.487250167216795E-4,1000.0,52.334693450658854,251.61089770911374,9000.0,2.5403968E7
10000.0,21.828125,1.6624588354413088E-4,1000.0,46.58324175354562,71.46736909853036,10000.0,3.2107328E7
11000.0,24.03125,1.8566718557849526E-4,1000.0,37.71034428151062,55.38690371694045,11000.0,3.4075448E7
12000.0,26.515625,2.0461476301231112E-4,1000.0,49.426244389450424,258.93849748095295,12000.0,2.9480776E7
13000.0,28.84375,2.2319569210392528E-4,1000.0,115.76856051073285,628.1501332671628,13000.0,3.0850592E7
14000.0,31.109375,2.4322591786686746E-4,1000.0,73.51313283546293,364.25130861424816,14000.0,3.4174344E7
15000.0,33.40625,2.6653493615514084E-4,1000.0,44.217576378319144,131.16002968254074,15000.0,3.9227352E7
16000.0,35.828125,2.955727010784257E-4,1000.0,46.39011490078184,68.51608538900628,16000.0,4.6346168E7
17000.0,38.609375,3.3499090091532305E-4,1000.0,33.75873205656414,85.9214257017415,17000.0,5.478468E7
18000.0,41.640625,3.7875498425112003E-4,1000.0,47.17267114538316,131.00853129020592,18000.0,5.5808256E7
19000.0,44.640625,4.262004367127601E-4,1000.0,29.793537019543724,44.68488131751607,19000.0,6.1133E7
20000.0,47.921875,4.8044620482768453E-4,1000.0,47.16531163351228,565.9622489526304,20000.0,6.3904128E7
21000.0,51.109375,5.372079812352443E-4,1000.0,34.08827530643336,66.92416738535401,21000.0,6.8834816E7
22000.0,54.5,6.053405143514587E-4,1000.0,32.150661871516306,50.29839334985531,22000.0,7.7674264E7
23000.0,57.96875,6.819691315952999E-4,1000.0,31.97915164457081,55.06841104219156,23000.0,8.5392624E7
24000.0,63.0625,7.181383922579698E-4,1000.0,66.94172889793045,139.21249042078372,24000.0,2.74476E7
25000.0,65.15625,7.364274082485483E-4,1000.0,58.54635667205366,110.63971708109749,25000.0,3.3765088E7
26000.0,67.421875,7.59862243430689E-4,1000.0,50.16324210376736,105.33389261333957,26000.0,3.998308E7
27000.0,69.875,7.887561547168944E-4,1000.0,43.4420019249847,74.51360444878642,27000.0,4.5529096E7
28000.0,72.65625,8.257612573409763E-4,1000.0,38.45753673962866,63.47103126395384,28000.0,5.143088E7
29000.0,75.59375,8.712401131439643E-4,1000.0,34.33513228963418,63.26091864161894,29000.0,5.9845848E7
30000.0,78.6875,9.246437974312963E-4,1000.0,32.5209238551338,50.33816219773879,30000.0,6.6724968E7
31000.0,81.953125,9.872796900971378E-4,1000.0,29.431565482557733,41.96851636192488,31000.0,7.4141152E7
32000.0,85.34375,0.001058036600103757,1000.0,32.50359751975195,64.73050159331227,32000.0,8.0666176E7
33000.0,89.234375,0.0011462256090211062,1000.0,29.855589419291437,48.71295403289023,33000.0,8.7618832E7
34000.0,93.578125,0.0012547391379161533,1000.0,27.80494498495441,37.66473146391391,34000.0,9.6565376E7
35000.0,99.328125,0.0012954233447413168,1000.0,54.26368351701525,121.25160515333621,35000.0,2.7350192E7
36000.0,101.46875,0.0013140388111545084,1000.0,50.649816296230334,102.74179210469978,36000.0,3.36152E7
37000.0,103.84375,0.0013351203699453942,1000.0,61.90613696575367,559.3110266525888,37000.0,3.431164E7
38000.0,106.203125,0.0013598340587729278,1000.0,40.620656257943885,80.9988802550386,38000.0,4.0489552E7
39000.0,108.71875,0.0013915404814825807,1000.0,49.73672205356308,101.00578016530413,39000.0,4.87196E7
40000.0,112.0625,0.0014177291488805268,1000.0,56.90039477928704,90.82418421428609,40000.0,3.0274848E7
41000.0,114.296875,0.001436451498464319,1000.0,64.41423942761436,96.53132144198241,41000.0,3.238968E7
42000.0,116.71875,0.0014574654611836497,1000.0,90.78626931065392,364.00603308445,42000.0,3.3539656E7
43000.0,119.046875,0.001481490718465971,1000.0,63.960129093241676,133.26843816556348,43000.0,3.9890008E7
44000.0,121.734375,0.0015009898012309955,1000.0,94.3610281843424,159.88162538458894,44000.0,2.8045816E7
45000.0,123.9375,0.0015196771581152764,1000.0,71.43338638495986,111.89873925887548,45000.0,3.2787712E7
46000.0,126.296875,0.0015433499966618707,1000.0,85.7779581157688,154.0115660409173,46000.0,3.878428E7
47000.0,128.96875,0.0015668894119314951,1000.0,115.77867207418257,185.54940159213805,47000.0,3.405508E7
48000.0,131.265625,0.0015875538694348908,1000.0,111.13308738118789,319.05370380256267,48000.0,3.4776752E7
49000.0,133.625,0.0016127091697287848,1000.0,122.84000762350783,223.2942158135231,49000.0,4.1213064E7
50000.0,136.359375,0.0016381177571666839,1000.0,131.0524894753524,213.68884059111755,50000.0,3.5919048E7
