learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.71875,4.806623069776429E-6,1000.0,32.43930457460113,47.00206199030209,1000.0,2.5851696E7
2000.0,2.96875,2.337465269698037E-5,1000.0,29.471643119279857,44.1261053285909,2000.0,3.1899632E7
3000.0,5.625,3.976871686366697E-5,1000.0,28.26401540300674,40.27579184670184,3000.0,2.3857232E7
4000.0,7.9375,5.623658937919471E-5,1000.0,30.835235155141408,42.65029247763799,4000.0,2.7526952E7
5000.0,10.0625,7.563471561297774E-5,1000.0,39.27967211125656,53.11560457475507,5000.0,3.5286064E7
6000.0,12.4375,1.0051573316256206E-4,1000.0,36.00946150910732,59.32498330706714,6000.0,4.0495512E7
7000.0,15.265625,1.3198541335037185E-4,1000.0,33.53804709124615,52.99847712422871,7000.0,4.301264E7
8000.0,17.90625,1.543437742576417E-4,1000.0,41.84107396876498,162.2310633550961,8000.0,3.2729216E7
9000.0,20.359375,1.718874799876681E-4,1000.0,48.49010025944934,253.71196526381672,9000.0,2.76442E7
10000.0,22.546875,1.9156903846629172E-4,1000.0,40.010888428378635,60.334692383393595,10000.0,3.4778736E7
11000.0,24.90625,2.1633223090450178E-4,1000.0,36.16896340090349,54.69252812788789,11000.0,4.0570656E7
12000.0,27.703125,2.36916536749858E-4,1000.0,46.836534845676525,256.35107361990373,12000.0,2.8448904E7
13000.0,30.0,2.567775126792387E-4,1000.0,101.46393498382253,587.7338005336053,13000.0,3.3424552E7
14000.0,32.296875,2.8080201817728165E-4,1000.0,64.38552771452777,342.4198253114198,14000.0,4.0431464E7
15000.0,34.71875,3.1130965281691816E-4,1000.0,42.72711728996439,144.17478104723523,15000.0,4.8692176E7
16000.0,37.59375,3.5484620861502155E-4,1000.0,45.00882328163216,66.91016504647588,16000.0,5.85354E7
17000.0,40.703125,4.103115230423605E-4,1000.0,33.188049468410476,86.63341845810358,17000.0,6.8952616E7
18000.0,44.0625,4.778376039272795E-4,1000.0,47.0468231443209,134.8811325462841,18000.0,7.7699E7
19000.0,47.609375,5.587899555555649E-4,1000.0,30.310227967415592,46.405602115595656,19000.0,8.822384E7
20000.0,52.15625,6.540918449819502E-4,1000.0,47.154568345450166,565.9095106117167,20000.0,8.1019744E7
21000.0,55.796875,7.385824820893402E-4,1000.0,33.669478775242936,66.41777299799293,21000.0,8.9708792E7
22000.0,60.34375,8.558197692360004E-4,1000.0,31.157836177076174,49.32580915000249,22000.0,9.9667856E7
23000.0,65.03125,9.879518968066096E-4,1000.0,31.330157890272126,54.78660224249716,23000.0,1.08960608E8
24000.0,71.359375,0.0010382638514986157,1000.0,57.659113094125175,125.43980996402851,24000.0,3.0732544E7
25000.0,73.640625,0.0010623434073123563,1000.0,55.07975688767307,102.79114649693308,25000.0,4.0801672E7
26000.0,76.140625,0.001095679550425201,1000.0,46.62397665578493,97.40663315071507,26000.0,5.1543952E7
27000.0,79.15625,0.0011423295609226138,1000.0,42.05919371724127,73.87887717761242,27000.0,5.979664E7
28000.0,82.296875,0.0012001311636413445,1000.0,37.3881489387872,62.823376931084496,28000.0,7.1142016E7
29000.0,85.765625,0.0012725256320360735,1000.0,33.50617917473741,62.87998530518197,29000.0,8.0674216E7
30000.0,89.46875,0.001361151891275464,1000.0,31.868068579799168,48.389284231332645,30000.0,9.2511648E7
31000.0,93.921875,0.001480148960545193,1000.0,29.587240736720556,42.136999076017645,31000.0,1.0329368E8
32000.0,98.625,0.0016193620436307453,1000.0,31.799792993964306,64.53788564670809,32000.0,1.14418408E8
33000.0,104.34375,0.0017555289871395666,1000.0,30.550385264743504,48.215074130685316,33000.0,9.2039224E7
34000.0,108.875,0.0018746389446702473,1000.0,29.182161114501792,40.61768516197786,34000.0,1.01609056E8
35000.0,114.953125,0.0019381699438478484,1000.0,46.74185615394179,109.3517336192956,35000.0,4.0403448E7
36000.0,117.46875,0.001970025700348843,1000.0,41.436009168651694,85.21830024772314,36000.0,4.8949064E7
37000.0,120.78125,0.002000536403114286,1000.0,56.02927728242269,551.8736345544128,37000.0,3.5603992E7
38000.0,123.125,0.002026554184655348,1000.0,38.238671651344475,72.02214457860003,38000.0,4.291028E7
39000.0,125.890625,0.00206342653487809,1000.0,49.13018154336078,99.6055034994648,39000.0,5.1535904E7
40000.0,129.40625,0.002098792898468673,1000.0,54.13047314748608,87.41310753961986,40000.0,3.8885728E7
41000.0,131.953125,0.002123827683713494,1000.0,56.48985912635455,89.29020825179147,41000.0,3.7996064E7
42000.0,134.546875,0.002149904257773111,1000.0,84.03130013276485,366.4947674195746,42000.0,3.8861968E7
43000.0,137.0,0.0021811860504223858,1000.0,58.60699874451569,126.28508734772355,43000.0,4.929176E7
44000.0,140.40625,0.002207473043624001,1000.0,78.18818933960596,136.05759870970678,44000.0,2.9830928E7
45000.0,142.734375,0.0022302393319033496,1000.0,64.50796268894536,100.14439319564205,45000.0,3.7799696E7
46000.0,145.34375,0.002260627709329128,1000.0,89.53805046261662,158.6566116083404,46000.0,4.5016672E7
47000.0,148.5,0.0022869551190200983,1000.0,98.29713229698417,166.74397115307409,47000.0,3.2243272E7
48000.0,150.84375,0.0023111648736004195,1000.0,104.20915313769592,340.5702407919587,48000.0,3.992836E7
49000.0,153.328125,0.0023423680385328926,1000.0,85.32529875397765,188.37947872485609,49000.0,4.85494E7
50000.0,156.625,0.0023810462965371286,1000.0,101.11465565659275,186.19369845460068,50000.0,4.5348904E7
