learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.3125,2.174276030725903E-7,1000.0,19.41536187463624,37.978843265445484,1000.0,2690720.0
2000.0,0.71875,6.195562632961405E-7,1000.0,21.577654835497096,47.094767370501245,2000.0,3826256.0
3000.0,1.0625,1.0441657569673326E-6,1000.0,17.935140710261752,32.135973110852156,3000.0,4774736.0
4000.0,1.46875,1.8499541329219936E-6,1000.0,20.165103579309033,56.96754899148268,4000.0,7667600.0
5000.0,1.953125,2.9188267136406565E-6,1000.0,17.275022199083374,29.79933190004202,5000.0,8529952.0
6000.0,2.4375,4.071534462531821E-6,1000.0,17.362776281507582,31.891322583502,6000.0,9198984.0
7000.0,2.90625,5.257700848030961E-6,1000.0,18.327727545331694,30.958532632104653,7000.0,9781528.0
8000.0,3.515625,7.013372540111757E-6,1000.0,20.74468517977995,35.10851404542195,8000.0,1.1136816E7
9000.0,4.0,8.467712064480617E-6,1000.0,22.591892681261328,40.03796826734392,9000.0,1.1606104E7
10000.0,4.46875,9.932144053487315E-6,1000.0,25.683314685948005,44.64786295134945,10000.0,1.20762E7
11000.0,5.015625,1.1827593423529632E-5,1000.0,23.31862085435166,37.599658426629276,11000.0,1.3397584E7
12000.0,5.8125,1.4696673671197561E-5,1000.0,22.54418202384768,33.98633650255218,12000.0,1.3917296E7
13000.0,6.484375,1.7171528565490413E-5,1000.0,28.732731072049994,53.80524128776034,13000.0,1.423848E7
14000.0,7.046875,1.9296300274112988E-5,1000.0,30.771715907028916,47.74001531412989,14000.0,1.460132E7
15000.0,7.640625,2.156960085913953E-5,1000.0,31.40668078571369,48.35033203430323,15000.0,1.4799792E7
16000.0,8.265625,2.400965177609275E-5,1000.0,26.485512888840052,41.08069609446434,16000.0,1.5091112E7
17000.0,9.125,2.744965193819048E-5,1000.0,30.141305487598125,49.43037972590393,17000.0,1.5473128E7
18000.0,9.9375,3.095716137775324E-5,1000.0,28.529639922982117,42.03226315337374,18000.0,1.6686984E7
19000.0,10.59375,3.3873214625701725E-5,1000.0,22.90706601046529,35.314299174529395,19000.0,1.7176256E7
