learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.484375,4.284005262888968E-7,1000.0,19.622156455805985,37.76647686816351,1000.0,3420024.0
2000.0,0.96875,9.890512834923963E-7,1000.0,21.797003967222135,47.35824061414184,2000.0,4474176.0
3000.0,1.5,1.6666123216661315E-6,1000.0,18.628652722037906,32.27814019766255,3000.0,4930056.0
4000.0,2.078125,2.7413027580930952E-6,1000.0,20.409039930043466,57.23134007568783,4000.0,7186136.0
5000.0,2.75,4.050708893272612E-6,1000.0,17.62039105000355,30.14471248860022,5000.0,7533352.0
6000.0,3.328125,5.227063957136124E-6,1000.0,17.663144836494187,32.544259465139426,6000.0,7865368.0
7000.0,3.96875,6.576270421242548E-6,1000.0,19.089521108202277,32.4881731638257,7000.0,8140984.0
8000.0,4.578125,8.029659543859047E-6,1000.0,20.930871969420885,35.1928318529876,8000.0,9219336.0
9000.0,5.1875,9.52639241909815E-6,1000.0,22.717884628212555,40.84798645563058,9000.0,9494280.0
10000.0,5.734375,1.0901461258375395E-5,1000.0,25.61486642613025,45.785944839396734,10000.0,9719384.0
11000.0,6.53125,1.3132535289817799E-5,1000.0,22.99657428290858,37.274767808490715,11000.0,1.0822464E7
12000.0,7.28125,1.5282893922024714E-5,1000.0,23.57057506851092,36.620814275151325,12000.0,1.1082864E7
13000.0,7.9375,1.7193725119189668E-5,1000.0,28.819184932958724,54.58347979476942,13000.0,1.1255256E7
14000.0,8.59375,1.9131513448276866E-5,1000.0,30.808790267172416,48.4823789216016,14000.0,1.141404E7
15000.0,9.25,2.109405594334627E-5,1000.0,31.086881758144816,48.61511514995128,15000.0,1.1559848E7
16000.0,10.015625,2.3407903823277188E-5,1000.0,27.424250014617694,41.423950737196364,16000.0,1.1682104E7
17000.0,10.765625,2.5688570005715722E-5,1000.0,29.96138947785424,49.71380189660349,17000.0,1.1754464E7
18000.0,11.5625,2.8292116411547695E-5,1000.0,28.653362878661213,42.065756322341194,18000.0,1.2629248E7
19000.0,12.421875,3.111284252049195E-5,1000.0,22.981879455154697,35.438004378646454,19000.0,1.2687632E7
20000.0,13.265625,3.414588482377844E-5,1000.0,20.055693394472648,32.7540198099514,20000.0,1.3895272E7
21000.0,14.15625,3.7404037300600776E-5,1000.0,15.878222796185314,32.1448161027974,21000.0,1.414096E7
22000.0,14.9375,4.029122459340013E-5,1000.0,15.577087067077715,26.14941865277274,22000.0,1.4285232E7
23000.0,15.890625,4.3846223723246824E-5,1000.0,16.567673951675744,33.14047067562571,23000.0,1.4417568E7
24000.0,16.765625,4.7132293758396476E-5,1000.0,16.47457459276181,24.611146399602056,24000.0,1.4516808E7
25000.0,17.65625,5.0492760945215E-5,1000.0,15.429930789142457,25.774655548889836,25000.0,1.4585024E7
26000.0,18.625,5.436863252220469E-5,1000.0,18.19940865831279,29.5440640804548,26000.0,1.546536E7
27000.0,19.640625,5.846373306768429E-5,1000.0,18.705565463750503,27.80632299036966,27000.0,1.558596E7
28000.0,20.53125,6.207295505899108E-5,1000.0,18.742546452987163,29.111752777934907,28000.0,1.5664664E7
29000.0,21.484375,6.59160139103834E-5,1000.0,19.17217669011394,34.23785014094128,29000.0,1.5585816E7
30000.0,22.484375,6.998041945432002E-5,1000.0,19.25240830556707,28.68178587010492,30000.0,1.571084E7
31000.0,23.4375,7.403392241232924E-5,1000.0,20.154375385431504,41.65358329982196,31000.0,1.6439288E7
32000.0,24.421875,7.827004663542741E-5,1000.0,19.532424341818594,29.10378469875042,32000.0,1.6634528E7
33000.0,25.4375,8.267769353955777E-5,1000.0,20.312431766571073,33.45653482254141,33000.0,1.6775512E7
34000.0,26.375,8.677040223523767E-5,1000.0,20.11236040212098,31.31156436537014,34000.0,1.6874928E7
35000.0,27.390625,9.122278900273764E-5,1000.0,20.280312700994415,32.40593290435202,35000.0,1.6945792E7
36000.0,28.375,9.555549399616817E-5,1000.0,21.92885617525221,32.50091592543238,36000.0,1.7013784E7
37000.0,29.4375,1.0049781050636535E-4,1000.0,20.790739348678972,30.936817871719484,37000.0,1.7980592E7
38000.0,30.515625,1.0554876767047161E-4,1000.0,20.3409450387441,28.800017725183313,38000.0,1.810952E7
39000.0,31.59375,1.1062407494238058E-4,1000.0,19.988228113193056,29.576302761666955,39000.0,1.8196824E7
40000.0,32.671875,1.1572392867593507E-4,1000.0,19.30921755035059,27.986596712386728,40000.0,1.8284832E7
41000.0,33.765625,1.2095606106514524E-4,1000.0,20.033467975327653,32.6370459157382,41000.0,1.8491112E7
42000.0,34.875,1.2629090539929973E-4,1000.0,14.349337621877655,21.565056782936836,42000.0,1.858856E7
43000.0,35.984375,1.316396862643564E-4,1000.0,13.857848222303762,23.165343469103398,43000.0,1.863712E7
44000.0,37.1875,1.374581109202053E-4,1000.0,13.367354187163528,20.69567253764965,44000.0,1.8693776E7
45000.0,38.34375,1.4306307928766023E-4,1000.0,14.529211839674254,23.925239309011967,45000.0,1.8738024E7
46000.0,39.453125,1.4868170766729036E-4,1000.0,13.332931404698165,19.49432477613743,46000.0,1.9577368E7
47000.0,40.609375,1.5451411218641122E-4,1000.0,13.309651386229854,21.58928049994643,47000.0,1.9498368E7
48000.0,41.6875,1.5998961982808803E-4,1000.0,13.953750803148592,27.733299187184983,48000.0,1.9631688E7
49000.0,42.796875,1.6564163848266215E-4,1000.0,16.163597297946033,33.70506950106118,49000.0,1.9693712E7
50000.0,43.890625,1.7123434922218118E-4,1000.0,15.493579579179764,32.447877474042585,50000.0,1.9765448E7
