learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
38000.0,42.515625,2.834709453034318E-4,1000.0,20.32937199035458,28.82161235805514,38000.0,3.5803592E7
39000.0,43.953125,2.9697558545093566E-4,1000.0,19.80208815990854,29.65315717914062,39000.0,3.6314288E7
40000.0,45.40625,3.1088149197684185E-4,1000.0,19.227171406443624,28.059668676751652,40000.0,3.6991224E7
41000.0,46.921875,3.2545476136470417E-4,1000.0,19.719514505758237,30.096359107719717,41000.0,3.7167864E7
42000.0,48.46875,3.4039442459793965E-4,1000.0,14.178862962960697,22.11488271575904,42000.0,3.7332576E7
43000.0,50.015625,3.5541794906344466E-4,1000.0,14.124409541174456,23.306597520756824,43000.0,3.7542136E7
44000.0,51.5625,3.705756034792607E-4,1000.0,13.367354187163613,20.695672537649664,44000.0,3.7877312E7
45000.0,53.078125,3.8555390207976507E-4,1000.0,14.529211839674337,23.92523930901198,45000.0,3.8200856E7
46000.0,54.640625,4.013807655751911E-4,1000.0,13.31576146464585,19.41834109303667,46000.0,3.9154096E7
47000.0,56.21875,4.1739890814319034E-4,1000.0,13.333774219418656,21.574003199210352,47000.0,3.9234952E7
48000.0,57.796875,4.336366369130296E-4,1000.0,13.953750803148676,27.733299187184986,48000.0,3.9772808E7
49000.0,59.390625,4.5016473404959663E-4,1000.0,16.163597297946115,33.70506950106119,49000.0,4.0087136E7
50000.0,60.9375,4.6631477465982436E-4,1000.0,15.493579579179848,32.44787747404259,50000.0,4.0357176E7
