learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.546875,1.570020685903728E-7,1000.0,19.622156455805985,37.76647686816351,1000.0,1110880.0
2000.0,0.984375,2.843548686036633E-7,1000.0,21.797003967222135,47.35824061414184,2000.0,1125208.0
3000.0,1.3125,3.810945458503233E-7,1000.0,18.628652722037906,32.27814019766255,3000.0,1139640.0
4000.0,1.75,7.343930580342809E-7,1000.0,20.409039930043466,57.23134007568783,4000.0,3122040.0
5000.0,2.125,1.0414423498635491E-6,1000.0,17.62039105000355,30.14471248860022,5000.0,3165040.0
6000.0,2.5625,1.4022090342930622E-6,1000.0,17.663144836494187,32.544259465139426,6000.0,3187504.0
7000.0,2.859375,1.6482831496331429E-6,1000.0,19.089521108202277,32.4881731638257,7000.0,3204016.0
8000.0,3.1875,1.9949596349356905E-6,1000.0,20.930871969420885,35.1928318529876,8000.0,4084016.0
9000.0,3.53125,2.360948969403075E-6,1000.0,22.717884628212555,40.84798645563058,9000.0,4115552.0
10000.0,3.953125,2.8126977526375817E-6,1000.0,25.61486642613025,45.785944839396734,10000.0,4139192.0
11000.0,4.234375,3.186390353625433E-6,1000.0,22.99657428290858,37.274767808490715,11000.0,5135992.0
12000.0,4.59375,3.6717391210711663E-6,1000.0,23.57057506851092,36.620814275151325,12000.0,5220456.0
13000.0,4.921875,4.118272982951667E-6,1000.0,28.819184932958724,54.58347979476942,13000.0,5260384.0
14000.0,5.265625,4.587362313436137E-6,1000.0,30.808790267172416,48.4823789216016,14000.0,5274912.0
15000.0,5.609375,5.057721541056202E-6,1000.0,31.086881758144816,48.61511514995128,15000.0,5289192.0
16000.0,5.953125,5.528969340957701E-6,1000.0,27.424250014617694,41.423950737196364,16000.0,5299184.0
17000.0,6.296875,6.000701622623537E-6,1000.0,29.96138947785424,49.71380189660349,17000.0,5304632.0
18000.0,6.71875,6.674576951708231E-6,1000.0,28.637178168187884,42.06106430731935,18000.0,6174448.0
19000.0,7.078125,7.251698827733183E-6,1000.0,22.981879455154697,35.43800437864646,19000.0,6207576.0
20000.0,7.5,8.036295605254256E-6,1000.0,20.032463886125885,32.74819565251535,20000.0,7188944.0
21000.0,7.90625,8.799457411643945E-6,1000.0,15.698613218746582,32.04456892390213,21000.0,7261488.0
22000.0,8.34375,9.625451024880424E-6,1000.0,15.359397332872318,25.981576486262178,22000.0,7297952.0
23000.0,8.859375,1.060240743552438E-5,1000.0,16.43864484304306,33.07208262529826,23000.0,7323920.0
24000.0,9.234375,1.1314310411560451E-5,1000.0,16.36597069724725,24.544270462895664,24000.0,7338240.0
25000.0,9.6875,1.217583941373353E-5,1000.0,16.02440063287109,26.11056880212767,25000.0,7349440.0
26000.0,10.171875,1.3206889982231788E-5,1000.0,18.738975320431027,39.35410959534449,26000.0,8228120.0
27000.0,10.65625,1.42439473226356E-5,1000.0,18.74803001233724,27.764932417184554,27000.0,8276056.0
28000.0,11.109375,1.52159179884216E-5,1000.0,18.742546452987224,29.111752777934903,28000.0,8291584.0
29000.0,11.640625,1.63467091624625E-5,1000.0,19.039590706607846,34.41840035337056,29000.0,8227840.0
30000.0,12.078125,1.7282920792543638E-5,1000.0,19.252408305567137,28.6817858701049,30000.0,8271768.0
31000.0,12.5625,1.8412199925579543E-5,1000.0,20.154375385431567,41.653583299821946,31000.0,9012016.0
32000.0,13.0625,1.959776321503644E-5,1000.0,19.534842858307123,29.10802956388973,32000.0,9165520.0
33000.0,13.515625,2.06813459064708E-5,1000.0,20.286566631794955,33.43247714300774,33000.0,9243712.0
34000.0,14.015625,2.188377441295112E-5,1000.0,20.123356180675433,31.319838775462593,34000.0,9295904.0
35000.0,14.53125,2.3127010111541796E-5,1000.0,20.272379027202792,32.40059492624196,35000.0,9320128.0
36000.0,15.015625,2.429706451948732E-5,1000.0,21.920206433761994,32.49683432017423,36000.0,9337416.0
37000.0,15.5,2.5591078770553898E-5,1000.0,20.730801184184333,30.85365798692781,37000.0,1.0326656E7
38000.0,16.046875,2.706617068421716E-5,1000.0,20.340945038744174,28.80001772518331,38000.0,1.0426376E7
39000.0,16.5625,2.8463968871316558E-5,1000.0,20.036427881257644,29.64566013513387,39000.0,1.0478832E7
40000.0,17.109375,2.9951156498605587E-5,1000.0,19.309217550350667,27.986596712386724,40000.0,1.0511872E7
41000.0,17.640625,3.14012360953105E-5,1000.0,19.688605259424524,30.03948796351489,41000.0,1.055104E7
42000.0,18.171875,3.2854252397858846E-5,1000.0,17.43848516006603,95.19623071466386,42000.0,1.0572408E7
43000.0,18.703125,3.430894870285152E-5,1000.0,14.067030998445308,23.096589238648466,43000.0,1.0584632E7
44000.0,19.25,3.58081765848005E-5,1000.0,13.208109359125714,20.559352378462883,44000.0,1.0596976E7
45000.0,19.78125,3.726589645440173E-5,1000.0,14.468876304781219,23.904953063666373,45000.0,1.0606632E7
46000.0,20.328125,3.888870954849861E-5,1000.0,13.413235942395223,19.668808857389962,46000.0,1.1470512E7
47000.0,20.9375,4.0688527094769396E-5,1000.0,13.317795982018596,21.57480615599012,47000.0,1.1416848E7
48000.0,21.5,4.235827554819278E-5,1000.0,13.963718505372203,27.737444717785788,48000.0,1.1474424E7
49000.0,22.0625,4.403233369683019E-5,1000.0,16.16359729794615,33.705069501060834,49000.0,1.150404E7
50000.0,22.640625,4.57564147331545E-5,1000.0,15.493579579179881,32.44787747404222,50000.0,1.1527584E7
