learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.453125,4.002141132433381E-7,1000.0,19.503196420406148,38.04068891016591,1000.0,3415248.0
2000.0,1.15625,1.3490877528157499E-6,1000.0,21.535709374074656,47.08500020892519,2000.0,5216488.0
3000.0,1.609375,2.142191838680042E-6,1000.0,17.952019047702443,32.16578795606916,3000.0,6765728.0
4000.0,2.109375,3.4677122150444318E-6,1000.0,20.219340279753695,57.07204588018041,4000.0,1.024804E7
5000.0,2.75,5.397566839949124E-6,1000.0,17.283376664821358,29.79439799191441,5000.0,1.164456E7
6000.0,3.265625,7.103414326492282E-6,1000.0,17.40976541494718,31.906314647393646,6000.0,1.2788176E7
7000.0,4.0,9.724109841044992E-6,1000.0,18.34605208647346,30.991674066662494,7000.0,1.3794344E7
8000.0,4.703125,1.255703595234081E-5,1000.0,20.785952212871155,35.12294250634259,8000.0,1.5574176E7
9000.0,5.484375,1.587216111753757E-5,1000.0,22.623371017879947,40.074649114626496,9000.0,1.6402584E7
10000.0,6.296875,1.9485963307993694E-5,1000.0,25.66086548884358,44.635514479964115,10000.0,1.7192672E7
11000.0,7.125,2.3526488253588064E-5,1000.0,23.32345517647685,37.61086365458227,11000.0,1.8860112E7
12000.0,7.875,2.734659495116729E-5,1000.0,22.538113731855447,33.98854563613868,12000.0,1.968868E7
13000.0,8.921875,3.2835302570472576E-5,1000.0,28.729682028134782,53.807272913956055,13000.0,2.0266448E7
14000.0,9.984375,3.857623814838007E-5,1000.0,30.74562691941959,47.73444776725834,14000.0,2.088604E7
15000.0,10.828125,4.322822234826162E-5,1000.0,31.497732064463,48.42821609466472,15000.0,2.1312128E7
16000.0,11.734375,4.835655560277195E-5,1000.0,26.511105047744188,41.09244130059675,16000.0,2.187412E7
17000.0,12.578125,5.329106756511868E-5,1000.0,30.128446444002563,49.36127060541993,17000.0,2.2606472E7
18000.0,13.46875,5.8867221103153294E-5,1000.0,28.488486157058464,42.02637226445104,18000.0,2.4201496E7
19000.0,14.484375,6.546120434197493E-5,1000.0,22.915268972489063,35.33874677491403,19000.0,2.5096712E7
20000.0,15.640625,7.328918084062428E-5,1000.0,17.337584524140784,31.895200348284632,20000.0,2.6169784E7
21000.0,16.78125,8.107648043531095E-5,1000.0,13.34128650737869,31.393343633722225,21000.0,2.6390424E7
22000.0,17.875,8.861164258430815E-5,1000.0,13.171746229586585,25.115734563144773,22000.0,2.6630352E7
23000.0,18.984375,9.637043766108237E-5,1000.0,14.884014132411984,32.64050602886769,23000.0,2.7034496E7
24000.0,20.09375,1.0425037035020067E-4,1000.0,14.99436113482433,23.889154880621426,24000.0,2.7456584E7
25000.0,21.15625,1.1194964783499017E-4,1000.0,14.658439197690699,25.522386366891034,25000.0,2.8010664E7
26000.0,22.46875,1.2189654429676012E-4,1000.0,15.805097895023055,28.573315461383178,26000.0,2.9294808E7
27000.0,23.671875,1.3118002023677238E-4,1000.0,16.48859783879134,27.11562204014269,27000.0,2.9826496E7
28000.0,24.890625,1.4069961134939352E-4,1000.0,16.8837809534965,28.629097135779137,28000.0,3.0192984E7
29000.0,26.140625,1.505588430639667E-4,1000.0,17.569011649584898,34.35206081214363,29000.0,3.0488456E7
30000.0,27.421875,1.6078347026551558E-4,1000.0,18.314530963956123,28.30387622184421,30000.0,3.0847216E7
31000.0,28.609375,1.703794403713093E-4,1000.0,19.700939831978857,40.567445022336756,31000.0,3.123616E7
32000.0,29.953125,1.8165931729729185E-4,1000.0,18.35013347376718,28.677039023952027,32000.0,3.2448024E7
33000.0,31.375,1.9376644686821642E-4,1000.0,19.571267436780662,33.14594034601199,33000.0,3.2914112E7
34000.0,32.828125,2.0625725637526355E-4,1000.0,19.196200988982575,30.817489349445612,34000.0,3.3226912E7
35000.0,34.1875,2.180444366402096E-4,1000.0,19.91248387018433,32.19377497425871,35000.0,3.3517608E7
36000.0,35.671875,2.309993569441657E-4,1000.0,21.58468110828572,32.514299123752984,36000.0,3.3735992E7
37000.0,37.125,2.4379610882735707E-4,1000.0,19.865537669202904,29.895642212371143,37000.0,3.4040752E7
38000.0,38.5,2.5604841503081845E-4,1000.0,20.260685447961006,28.845467649266652,38000.0,3.4444312E7
39000.0,39.9375,2.6933108608419493E-4,1000.0,19.37948326538445,29.38690346711179,39000.0,3.5717408E7
40000.0,41.328125,2.823770790645439E-4,1000.0,18.308803665691894,27.85751736220218,40000.0,3.626348E7
41000.0,42.921875,2.973667205595929E-4,1000.0,15.406335629789107,28.223380907964433,41000.0,3.6355776E7
42000.0,44.4375,3.116555874455824E-4,1000.0,11.158253442539845,19.828088215968904,42000.0,3.644252E7
43000.0,45.9375,3.258402387210582E-4,1000.0,11.765109624341303,22.669577501933308,43000.0,3.6553568E7
44000.0,47.4375,3.401067625640685E-4,1000.0,11.284455992827208,19.76929682288566,44000.0,3.6764552E7
45000.0,48.796875,3.5310934692259053E-4,1000.0,13.387783375770796,24.25596408027619,45000.0,3.6973688E7
46000.0,50.25,3.671333989930443E-4,1000.0,12.419228267594825,18.93537257419505,46000.0,3.7305504E7
47000.0,51.703125,3.8154049705351806E-4,1000.0,13.143713929293332,21.478314347797884,47000.0,3.8324448E7
48000.0,53.28125,3.97318486809834E-4,1000.0,13.892794373351059,27.36312115653999,48000.0,3.864596E7
49000.0,54.796875,4.1180540157559635E-4,1000.0,15.794877833121152,33.46112062396259,49000.0,3.6947624E7
50000.0,56.234375,4.256275905128051E-4,1000.0,15.242185492726625,31.784708486839197,50000.0,3.7168184E7
