learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,1.234375,5.942391322201325E-7,1000.0,19.622156455805985,37.76647686816351,1000.0,1862016.0
2000.0,2.328125,1.130128932547652E-6,1000.0,21.797003967222135,47.35824061414184,2000.0,1893912.0
3000.0,3.265625,1.6149890466800168E-6,1000.0,18.628652722037906,32.27814019766255,3000.0,1999160.0
4000.0,4.453125,2.8842508133190373E-6,1000.0,20.409039930043466,57.23134007568783,4000.0,4132136.0
5000.0,5.3125,3.86289864157637E-6,1000.0,17.573276259756852,30.15934639685569,5000.0,4401960.0
6000.0,6.1875,4.871589028173023E-6,1000.0,17.623756835951642,32.55863055355113,6000.0,4456072.0
7000.0,7.078125,5.909570544544194E-6,1000.0,19.05720318756365,32.495227495050806,7000.0,4505024.0
8000.0,8.28125,7.611633595337885E-6,1000.0,20.861902321648724,35.17775474852085,8000.0,5468488.0
9000.0,9.234375,8.966909501598114E-6,1000.0,22.705363383755074,40.84389072650319,9000.0,5496424.0
10000.0,10.265625,1.0457749530259107E-5,1000.0,25.61266725329421,45.78653905607208,10000.0,5588168.0
11000.0,11.375,1.2426037703537279E-5,1000.0,23.024470801515704,37.273623768465015,11000.0,6858240.0
12000.0,12.328125,1.4158927078824491E-5,1000.0,23.56027103695327,36.60585268581278,12000.0,7027864.0
13000.0,13.421875,1.6152276237133063E-5,1000.0,28.601810954241763,54.633369796163414,13000.0,7044784.0
14000.0,14.296875,1.777210903431599E-5,1000.0,30.206591491839177,48.92746283929481,14000.0,7155904.0
15000.0,15.390625,1.982828754181456E-5,1000.0,30.301464535960925,48.9366653112942,15000.0,7266832.0
16000.0,16.484375,2.1905678537829468E-5,1000.0,26.537140406714816,41.57970225123158,16000.0,7341800.0
17000.0,17.609375,2.4055047639800856E-5,1000.0,29.338854952562336,50.34245669650472,17000.0,7385176.0
18000.0,18.625,2.6032803935878393E-5,1000.0,28.224288672011866,42.106144366068264,18000.0,7527344.0
19000.0,19.6875,2.8154649222010954E-5,1000.0,23.03396915518527,35.55807693937106,19000.0,7719464.0
20000.0,20.84375,3.0484336473616877E-5,1000.0,22.00897953481795,33.393544558165836,20000.0,7788400.0
21000.0,21.875,3.257461490445874E-5,1000.0,19.800781166596618,33.29030242317139,21000.0,7835064.0
22000.0,23.09375,3.520683479210776E-5,1000.0,19.35096639984234,27.865841540069095,22000.0,8348528.0
23000.0,24.1875,3.759566749471965E-5,1000.0,19.17045120806764,33.80811021426535,23000.0,8442480.0
24000.0,25.234375,3.989971892830606E-5,1000.0,18.888517086907488,25.854190280952967,24000.0,8507456.0
25000.0,26.1875,4.200154828140513E-5,1000.0,18.51679368579806,26.865806602232986,25000.0,8524128.0
26000.0,27.21875,4.4316811933337404E-5,1000.0,18.979796095029133,29.739292215390208,26000.0,8678384.0
27000.0,28.171875,4.6464671742998893E-5,1000.0,19.66242702683345,28.268858819617773,27000.0,8710808.0
28000.0,29.203125,4.880916010329707E-5,1000.0,19.45111412249954,29.659485107081565,28000.0,8787928.0
29000.0,30.34375,5.1228407117175975E-5,1000.0,19.807734196684123,34.52764103152937,29000.0,8198600.0
30000.0,31.4375,5.359813477197248E-5,1000.0,19.76242234842683,28.88258423962282,30000.0,8374960.0
31000.0,32.5625,5.6040549178659503E-5,1000.0,21.139457638474433,42.243702790141306,31000.0,8392072.0
32000.0,33.671875,5.857158850024765E-5,1000.0,20.085004364919183,29.145340545861853,32000.0,8819072.0
33000.0,34.734375,6.103933177655563E-5,1000.0,21.64418540997029,33.69001613130736,33000.0,8977872.0
34000.0,35.84375,6.362120384841951E-5,1000.0,21.44202809326025,31.637034032639466,34000.0,8996192.0
35000.0,36.796875,6.584421747700415E-5,1000.0,21.680542123849758,32.963735198089914,35000.0,9015600.0
36000.0,37.921875,6.852082691491686E-5,1000.0,23.139513162606665,32.694735106115616,36000.0,9196760.0
37000.0,39.015625,7.114229526551856E-5,1000.0,21.851094903254037,30.960055349565145,37000.0,9264648.0
38000.0,40.15625,7.388534237785887E-5,1000.0,21.451744988079675,29.093786429545187,38000.0,9295928.0
39000.0,41.15625,7.630367873288278E-5,1000.0,20.801282674001772,29.691940203308196,39000.0,9348008.0
40000.0,42.234375,7.891587877464998E-5,1000.0,19.7764922147884,28.46459400734051,40000.0,9365688.0
41000.0,43.359375,8.184222934586514E-5,1000.0,20.16369936576959,30.635316646685947,41000.0,1.0054864E7
42000.0,44.53125,8.490884175343026E-5,1000.0,16.54401386088102,23.594692317273992,42000.0,1.0115328E7
43000.0,45.59375,8.769829450304517E-5,1000.0,16.182244564658184,24.442330882576815,43000.0,1.014828E7
44000.0,46.625,9.042040331728965E-5,1000.0,16.300311655772177,22.9088434705008,44000.0,1.0203376E7
45000.0,47.734375,9.335856842679077E-5,1000.0,17.625526505002377,25.637032065671082,45000.0,1.0237648E7
46000.0,48.859375,9.637784170788818E-5,1000.0,17.22221077452823,22.036986246936124,46000.0,1.0374144E7
47000.0,49.96875,9.938970282544486E-5,1000.0,18.094687519634217,23.98196154792826,47000.0,1.0494432E7
48000.0,51.0,1.0219574863893084E-4,1000.0,18.805290989453294,29.844271583333988,48000.0,1.0518E7
49000.0,52.25,1.0590763565333975E-4,1000.0,20.043771486700656,34.695955535571,49000.0,1.1478552E7
50000.0,53.421875,1.094152341506237E-4,1000.0,19.451598000234128,33.740823361607646,50000.0,1.1569936E7
