learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.375,3.4814855704704925E-7,1000.0,19.586479535606603,37.845540773368434,1000.0,3589936.0
2000.0,0.953125,1.270584341707743E-6,1000.0,21.849698376782815,47.425289512832,2000.0,6167608.0
3000.0,1.421875,2.290794865176496E-6,1000.0,18.02329238355832,32.337876066435946,3000.0,8413000.0
4000.0,1.953125,3.937746999630084E-6,1000.0,20.290310463102315,57.09815114240859,4000.0,1.198404E7
5000.0,2.671875,6.377315569099867E-6,1000.0,17.261304963686705,29.81839700672381,5000.0,1.3120112E7
6000.0,3.359375,8.908017803656144E-6,1000.0,17.3200235076025,31.88518579660644,6000.0,1.422888E7
7000.0,4.109375,1.1865722901550018E-5,1000.0,18.30755164134053,31.007423652855525,7000.0,1.5243896E7
8000.0,4.828125,1.5028410610587646E-5,1000.0,20.727813863907578,35.10920104952761,8000.0,1.700908E7
9000.0,5.65625,1.88359284786404E-5,1000.0,22.588958927675904,40.016242862317924,9000.0,1.7772496E7
10000.0,6.40625,2.2432919779223286E-5,1000.0,25.75002198315989,44.888272048149716,10000.0,1.8538752E7
11000.0,7.171875,2.6415505756934485E-5,1000.0,23.251231217907453,37.37270480459811,11000.0,2.0107192E7
12000.0,7.921875,3.0437343132992587E-5,1000.0,22.582874951437475,33.998320335095315,12000.0,2.0728392E7
13000.0,9.0,3.639317466877401E-5,1000.0,28.62565894767898,53.77817405116559,13000.0,2.1353824E7
14000.0,9.875,4.136436787020001E-5,1000.0,30.76256789892231,47.65497883152791,14000.0,2.1961144E7
15000.0,10.703125,4.618410535234337E-5,1000.0,31.51561497094096,48.394305497774695,15000.0,2.2497272E7
16000.0,11.578125,5.1399609559060386E-5,1000.0,26.49996009359719,41.03017882369348,16000.0,2.3040432E7
17000.0,12.453125,5.6669187389262435E-5,1000.0,30.11503175390546,49.300645995991616,17000.0,2.3279312E7
18000.0,13.359375,6.237447349121794E-5,1000.0,28.429420706022928,41.9798534285111,18000.0,2.4335024E7
19000.0,14.34375,6.86045637121424E-5,1000.0,22.92102287298332,35.33478216779575,19000.0,2.4464488E7
20000.0,15.34375,7.541215299473455E-5,1000.0,17.3984221873361,31.947951626010248,20000.0,2.6314536E7
21000.0,16.375,8.262722190314283E-5,1000.0,13.301399264168618,31.298201304359655,21000.0,2.7044496E7
22000.0,17.46875,9.042717005488359E-5,1000.0,13.075103959277882,24.908052233139486,22000.0,2.7566144E7
23000.0,18.609375,9.865559375612066E-5,1000.0,14.831146079384235,32.560276971236,23000.0,2.7885352E7
24000.0,19.765625,1.0707803474765065E-4,1000.0,15.095359629656436,23.851120205248755,24000.0,2.8157144E7
25000.0,20.859375,1.151225818385784E-4,1000.0,14.642756806328867,25.552757935101475,25000.0,2.8430592E7
26000.0,21.96875,1.2361117127713644E-4,1000.0,15.691206811318342,28.382122724446045,26000.0,2.9577368E7
27000.0,23.09375,1.323324972893008E-4,1000.0,16.43895113189049,27.098918015395814,27000.0,2.9966248E7
28000.0,24.28125,1.4165758937855977E-4,1000.0,16.943541244658586,28.598315794982206,28000.0,3.0354416E7
29000.0,25.46875,1.510836297206374E-4,1000.0,17.68462476807186,34.39275432968411,29000.0,3.0683016E7
30000.0,26.65625,1.6062481128351972E-4,1000.0,18.44879431328393,28.383637535908612,30000.0,3.1057816E7
31000.0,27.828125,1.7038078147581676E-4,1000.0,19.70926803703738,40.605393982670755,31000.0,3.2180408E7
32000.0,29.0625,1.8075576973690963E-4,1000.0,18.81279590213095,28.666253757822812,32000.0,3.2489488E7
33000.0,30.296875,1.9123133789334033E-4,1000.0,19.62844310338527,32.90792076046279,33000.0,3.2804456E7
34000.0,31.515625,2.0167577733647908E-4,1000.0,19.494454838693546,30.903789121489083,34000.0,3.3126296E7
35000.0,32.75,2.123601411909072E-4,1000.0,20.103965205034946,32.00891401368061,35000.0,3.3458304E7
36000.0,33.984375,2.2313671839785658E-4,1000.0,21.727370458783394,32.22087697157644,36000.0,3.3747072E7
37000.0,35.28125,2.3485757840616215E-4,1000.0,20.125049223521476,30.165829851050958,37000.0,3.493524E7
38000.0,36.65625,2.4734145977870663E-4,1000.0,20.244909607451206,28.81705453834899,38000.0,3.5095328E7
39000.0,37.921875,2.588716503103367E-4,1000.0,19.24423910314262,29.137432858267317,39000.0,3.5215496E7
40000.0,39.09375,2.6956091001112425E-4,1000.0,18.22846445216544,27.304427343000693,40000.0,3.5258896E7
41000.0,40.375,2.814430401970943E-4,1000.0,15.342004890963638,28.2181153733576,41000.0,3.5847824E7
42000.0,41.78125,2.946120403551807E-4,1000.0,10.806648943689028,19.765361021435066,42000.0,3.6198672E7
43000.0,43.21875,3.0816811033421095E-4,1000.0,11.419949693684666,22.481507741606784,43000.0,3.6452096E7
44000.0,44.515625,3.204670384487448E-4,1000.0,11.231579076281433,19.7898564089105,44000.0,3.6658232E7
45000.0,45.765625,3.3236463001230733E-4,1000.0,13.387593212117334,24.379135369115527,45000.0,3.6791832E7
46000.0,47.1875,3.4626698396298E-4,1000.0,12.449392463879441,18.960778135482023,46000.0,3.779456E7
47000.0,48.609375,3.6021659506433126E-4,1000.0,12.986936533461865,21.405184190141863,47000.0,3.7923032E7
48000.0,50.0,3.7325564332099426E-4,1000.0,14.478632495262213,27.700272431964404,48000.0,3.6244176E7
49000.0,51.234375,3.8490888859895575E-4,1000.0,16.062343490161307,33.61670996692944,49000.0,3.6492376E7
50000.0,52.578125,3.9797535098235436E-4,1000.0,15.397019053831384,31.924667180944713,50000.0,3.7587368E7
