learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.609375,2.5745946913957595E-7,1000.0,19.622156455805985,37.76647686816351,1000.0,1634400.0
2000.0,1.203125,5.513436109241512E-7,1000.0,21.797003967222135,47.35824061414184,2000.0,1913264.0
3000.0,1.65625,8.049164251941773E-7,1000.0,18.628652722037906,32.27814019766255,3000.0,2163152.0
4000.0,2.1875,1.4074325897834367E-6,1000.0,20.409039930043466,57.23134007568783,4000.0,4384536.0
5000.0,2.625,1.9314215751364827E-6,1000.0,17.62039105000355,30.14471248860022,5000.0,4629632.0
6000.0,3.25,2.6997562316763733E-6,1000.0,17.663144836494187,32.544259465139426,6000.0,4751960.0
7000.0,3.65625,3.2157707028090956E-6,1000.0,19.089521108202277,32.4881731638257,7000.0,4909880.0
8000.0,4.0625,3.832203413670262E-6,1000.0,20.894713735375746,35.25795653760669,8000.0,5865360.0
9000.0,4.6875,4.794765393146211E-6,1000.0,22.717884628212563,40.84798645563058,9000.0,5953208.0
10000.0,5.1875,5.57257806778782E-6,1000.0,25.634654575796727,45.78413358292639,10000.0,6013224.0
11000.0,5.65625,6.428688583481644E-6,1000.0,22.996574282908583,37.274767808490715,11000.0,7059776.0
12000.0,6.15625,7.358739385381342E-6,1000.0,23.875644679656876,36.93913091034764,12000.0,7190168.0
13000.0,6.625,8.235962789816163E-6,1000.0,28.886406465341008,54.611193407293406,13000.0,7233880.0
14000.0,7.328125,9.559744697374604E-6,1000.0,30.808790267172416,48.482378921601615,14000.0,7277568.0
15000.0,7.9375,1.0711179153683287E-5,1000.0,31.086881758144816,48.61511514995129,15000.0,7303936.0
16000.0,8.375,1.1540634311839112E-5,1000.0,27.50962152264634,42.072030751520316,16000.0,7328536.0
17000.0,8.828125,1.2402778504312869E-5,1000.0,29.961389477854247,49.71380189660352,17000.0,7354688.0
18000.0,9.3125,1.3437004882790565E-5,1000.0,28.891899200885383,42.54028696260465,18000.0,8253464.0
19000.0,9.84375,1.4582480685526715E-5,1000.0,23.097435892225686,35.630849231392254,19000.0,8334688.0
20000.0,10.40625,1.594321630869268E-5,1000.0,20.06616811884735,32.75572873918679,20000.0,9350904.0
21000.0,10.9375,1.7237288767420174E-5,1000.0,15.437939039122519,31.993771929287245,21000.0,9415904.0
22000.0,11.515625,1.865152295471894E-5,1000.0,14.632905820809865,25.77826236547775,22000.0,9455880.0
23000.0,12.03125,1.991703627734549E-5,1000.0,16.112886399743914,33.04185404624155,23000.0,9487136.0
24000.0,12.59375,2.130104448749788E-5,1000.0,16.009619215199223,24.384496038742782,24000.0,9510832.0
25000.0,13.140625,2.2650404134765273E-5,1000.0,15.468459294581605,25.816299549115,25000.0,9537664.0
26000.0,13.75,2.4293151024418577E-5,1000.0,17.89481659988207,29.831551807809635,26000.0,1.0420496E7
27000.0,14.3125,2.581755378438781E-5,1000.0,18.471027464440475,28.334411536386234,27000.0,1.0475616E7
28000.0,14.90625,2.7430432835697304E-5,1000.0,19.078935918649226,30.18825020320476,28000.0,1.0500272E7
29000.0,15.53125,2.911966442803128E-5,1000.0,19.031919463987325,34.360176935111085,29000.0,1.044748E7
30000.0,16.125,3.0731083631205064E-5,1000.0,19.520237507982113,29.17641731125046,30000.0,1.0490768E7
31000.0,16.6875,3.23675151836748E-5,1000.0,20.26897886061052,41.74229685308603,31000.0,1.1245472E7
32000.0,17.359375,3.435039288079781E-5,1000.0,19.36428592064587,28.952759655084133,32000.0,1.1408008E7
33000.0,18.015625,3.630120750232083E-5,1000.0,20.401242022347923,33.55600413096773,33000.0,1.1490768E7
34000.0,18.65625,3.821077675739718E-5,1000.0,20.2252811357557,31.487687958674243,34000.0,1.152216E7
35000.0,19.296875,4.0123412683088754E-5,1000.0,20.33510671174267,32.72482012456925,35000.0,1.1540664E7
36000.0,19.953125,4.208538881761747E-5,1000.0,22.104150082159123,32.65925379213226,36000.0,1.1556512E7
37000.0,20.640625,4.4318079987230406E-5,1000.0,20.912791204987094,31.251504532817332,37000.0,1.2553312E7
38000.0,21.3125,4.651409185801944E-5,1000.0,20.564242591551718,29.09089651108049,38000.0,1.2634224E7
39000.0,22.0,4.8770864830455854E-5,1000.0,19.879181045874205,30.012579873963173,39000.0,1.2688712E7
40000.0,22.6875,5.103509213464956E-5,1000.0,18.65423847439869,27.78856685147269,40000.0,1.2730624E7
41000.0,23.375,5.3308208007365474E-5,1000.0,19.05398540023289,31.265685991078893,41000.0,1.27806E7
42000.0,24.0625,5.5585314985364686E-5,1000.0,14.14130199527458,22.681498636708834,42000.0,1.280304E7
43000.0,24.75,5.786540853377019E-5,1000.0,13.86051509276171,23.829713197070067,43000.0,1.2819832E7
44000.0,25.453125,6.019944260414277E-5,1000.0,12.891116092870568,21.17679252174874,44000.0,1.2831488E7
45000.0,26.140625,6.248295100198853E-5,1000.0,14.484685545567931,24.461773245349775,45000.0,1.2839032E7
46000.0,26.875,6.508892660753596E-5,1000.0,13.61885619742943,20.113300299352364,46000.0,1.3716864E7
47000.0,27.65625,6.785158184356989E-5,1000.0,13.362770413058026,21.587029803406313,47000.0,1.3669072E7
48000.0,28.375,7.040256783107504E-5,1000.0,14.027947161342636,27.809123024744125,48000.0,1.371932E7
49000.0,29.0625,7.284604627380356E-5,1000.0,16.22287478096362,33.696785762069105,49000.0,1.3738464E7
50000.0,29.78125,7.540356995175697E-5,1000.0,15.39159846046471,32.2452612539384,50000.0,1.375448E7
