learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,21.703125,3.150580434400278E-4,1000.0,74.0,47.98938983552644,46.50205761316872,45.72025052192066,1000.0,5.6114344E7
2000.0,42.046875,8.675203776025834E-4,2000.0,82.8,65.6016511207462,65.04065040650406,65.11156186612575,2000.0,1.04972136E8
3000.0,64.21875,0.0017374798624465863,3000.0,86.2,72.40750515859686,73.09941520467837,71.89409368635438,3000.0,1.51669752E8
4000.0,86.875,0.0028895415337885626,4000.0,88.1,76.20494937053093,74.46351931330472,75.15657620041753,4000.0,1.9655708E8
5000.0,111.578125,0.004429205383478095,5000.0,90.10000000000001,80.20665056541002,79.71311475409837,79.71311475409837,5000.0,2.40921336E8
6000.0,136.71875,0.006284227252278167,6000.0,90.3,80.59394531093702,81.34615384615385,79.87551867219918,6000.0,2.85216952E8
7000.0,162.734375,0.008485002233161747,7000.0,89.7,79.39917596703869,79.52286282306163,79.1919191919192,7000.0,3.26996984E8
8000.0,190.3125,0.011141178515228806,8000.0,90.0,79.98975475443427,80.6201550387597,79.07949790794979,8000.0,3.72300656E8
9000.0,221.84375,0.014505736625966771,9000.0,89.5,79.01712202842481,78.125,78.43942505133471,9000.0,4.12466384E8
10000.0,254.859375,0.01839645131335904,10000.0,90.9,81.8016014590716,81.57894736842107,81.72690763052209,10000.0,4.55525016E8
11000.0,288.34375,0.02269642083158639,11000.0,90.9,81.7991263580652,81.5040650406504,81.15942028985508,11000.0,4.96392888E8
12000.0,323.703125,0.027617729263955778,12000.0,90.9,81.80582213691619,81.19834710743802,81.12033195020747,12000.0,5.37994544E8
13000.0,360.15625,0.033088669728151415,13000.0,92.10000000000001,84.20555964300567,83.74485596707821,83.84458077709613,13000.0,5.8013508E8
14000.0,397.625,0.03911287544657372,14000.0,90.60000000000001,81.2,81.60469667318982,79.95735607675907,14000.0,6.21488304E8
