learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.15625,2.6946169479439656E-7,1000.0,59.599999999999994,19.196444643564316,16.872427983539087,15.657620041753646,1000.0,900840.0
2000.0,2.046875,4.774071082162361E-7,2000.0,66.7,33.369616545144595,32.31707317073172,32.45436105476674,2000.0,902520.0
3000.0,2.875,6.711197784170508E-7,3000.0,68.8,37.598003136100346,39.18128654970759,36.45621181262728,3000.0,904200.0
4000.0,4.046875,1.2187350269717474E-6,4000.0,68.2,36.350353275554944,31.759656652360523,33.61169102296452,4000.0,1806328.0
5000.0,4.96875,1.6875848329315581E-6,5000.0,72.0,43.78413106328301,42.62295081967212,42.62295081967212,5000.0,1965912.0
6000.0,5.71875,2.098591454947988E-6,6000.0,75.1,50.01806575936409,52.11538461538462,48.3402489626556,6000.0,2118312.0
7000.0,6.6875,2.665812369539506E-6,7000.0,72.5,44.925098133461496,45.32803180914512,44.44444444444444,7000.0,2263304.0
8000.0,7.625,3.3083667383632727E-6,8000.0,72.39999999999999,44.608567208271786,46.51162790697674,42.25941422594141,8000.0,2649360.0
9000.0,8.46875,3.919774187832243E-6,9000.0,74.9,49.697382660627675,47.70833333333333,48.45995893223819,9000.0,2801040.0
10000.0,9.328125,4.608289649089177E-6,10000.0,76.7,53.38396408364478,52.834008097166,53.212851405622494,10000.0,3096944.0
11000.0,10.234375,5.442988476715981E-6,11000.0,77.5,54.97046062216815,54.268292682926834,53.41614906832298,11000.0,3560280.0
12000.0,11.125,6.3985217517862715E-6,12000.0,80.5,60.85720709146969,59.710743801652896,59.5435684647303,12000.0,4147184.0
13000.0,12.0,7.442943105060193E-6,13000.0,78.60000000000001,57.10752382135885,55.96707818930041,56.23721881390593,13000.0,4613920.0
14000.0,12.703125,8.297299144841316E-6,14000.0,77.3,54.65658857745533,55.577299412915856,51.59914712153518,14000.0,4696872.0
15000.0,13.5625,9.425928227655176E-6,15000.0,77.9,55.7451239537026,54.989816700611,52.87846481876333,15000.0,5076576.0
16000.0,14.421875,1.0554678253053377E-5,16000.0,80.2,60.24287986121152,60.00000000000001,57.14285714285715,16000.0,5077120.0
17000.0,15.359375,1.1857678085410347E-5,17000.0,81.8,63.594903286460095,65.06717850287907,64.24361493123772,17000.0,5372488.0
18000.0,16.265625,1.319033407425094E-5,18000.0,82.6,65.19610196341989,64.84848484848484,64.70588235294117,18000.0,5684240.0
19000.0,17.203125,1.4660927344165329E-5,19000.0,81.89999999999999,63.80405394595804,62.29166666666666,62.68041237113401,19000.0,6063504.0
20000.0,18.125,1.616119177520482E-5,20000.0,85.3,70.51744885679904,69.81519507186857,67.90393013100436,20000.0,6290688.0
21000.0,19.09375,1.781376780450551E-5,21000.0,84.0,67.98476074611514,67.07818930041152,66.94214876033057,21000.0,6594048.0
22000.0,20.046875,1.9495943787559452E-5,22000.0,84.3,68.57511148829873,68.47389558232932,65.94360086767895,22000.0,6822192.0
23000.0,20.9375,2.1085325796674522E-5,23000.0,84.3,68.63387541455228,69.45525291828794,69.8076923076923,23000.0,6898200.0
24000.0,21.828125,2.2725360112316492E-5,24000.0,86.5,72.97059200410047,73.5812133072407,72.72727272727273,24000.0,7118040.0
25000.0,22.71875,2.4434519711778397E-5,25000.0,86.6,73.16532960585076,73.98058252427184,71.84873949579831,25000.0,7418056.0
26000.0,23.640625,2.6258723777977545E-5,26000.0,84.5,68.99751980158412,71.02803738317756,68.55983772819472,26000.0,7648984.0
27000.0,24.484375,2.797990219227763E-5,27000.0,86.8,73.59662036740703,73.80952380952381,72.95081967213115,27000.0,7885232.0
28000.0,25.390625,2.9932531211266504E-5,28000.0,87.4,74.75728933355236,73.85892116182573,72.60869565217392,28000.0,8328640.0
29000.0,26.25,3.1835502304602415E-5,29000.0,87.8,75.5988287437797,76.03143418467585,75.50200803212851,29000.0,8559568.0
30000.0,27.09375,3.3738754864316435E-5,30000.0,86.2,72.3793397461301,73.09941520467837,71.89409368635438,30000.0,8719368.0
31000.0,27.921875,3.567188305573331E-5,31000.0,86.0,71.98789877226962,71.71717171717171,71.77419354838709,31000.0,9023336.0
32000.0,28.953125,3.821500253656672E-5,32000.0,89.5,78.99915996639865,79.4921875,78.43942505133471,32000.0,9532464.0
33000.0,29.953125,4.081862448300752E-5,33000.0,85.6,71.21646418248761,72.25433526011561,70.85020242914979,33000.0,1.0064224E7
34000.0,30.921875,4.34953370778304E-5,34000.0,85.8,71.63494574683989,70.41666666666666,69.85138004246284,34000.0,1.068052E7
35000.0,31.8125,4.5975233822698806E-5,35000.0,87.5,74.93261887954823,75.14910536779324,74.38524590163934,35000.0,1.0763192E7
36000.0,32.796875,4.884775540429271E-5,36000.0,88.8,77.58969125797867,77.46478873239437,76.51991614255765,36000.0,1.1279896E7
37000.0,33.859375,5.2066461972167923E-5,37000.0,88.2,76.29379620700739,75.6198347107438,74.84008528784648,37000.0,1.1709944E7
38000.0,34.859375,5.5196713720862235E-5,38000.0,89.1,78.21133010834367,78.0241935483871,78.91682785299807,38000.0,1.2099896E7
39000.0,35.828125,5.8253033849824635E-5,39000.0,88.8,77.59892474838792,78.16764132553607,77.0961145194274,39000.0,1.2195216E7
40000.0,36.765625,6.128295990897136E-5,40000.0,88.3,76.60262050650327,77.5,76.31578947368422,40000.0,1.2492896E7
41000.0,37.71875,6.44007850981628E-5,41000.0,88.9,77.78827220772568,77.06611570247934,76.1802575107296,41000.0,1.2644576E7
42000.0,38.703125,6.763881295531368E-5,42000.0,89.8,79.59869431643625,79.72166998011929,79.35222672064778,42000.0,1.2715176E7
43000.0,39.78125,7.131752674467863E-5,43000.0,88.6,77.19480041449451,76.82926829268293,76.34854771784234,43000.0,1.3189528E7
44000.0,40.8125,7.491100909343612E-5,44000.0,89.1,78.18534054884883,77.05263157894737,78.06841046277665,44000.0,1.3469576E7
45000.0,41.9375,7.898498656383406E-5,45000.0,88.2,76.39773418248151,75.6701030927835,75.7201646090535,45000.0,1.399808E7
46000.0,42.984375,8.296255795155756E-5,46000.0,89.9,79.77168035249349,78.51063829787235,78.69198312236287,46000.0,1.4686744E7
47000.0,44.140625,8.742383425770742E-5,47000.0,88.3,76.6,76.26774847870182,76.36363636363637,47000.0,1.4914536E7
48000.0,45.3125,9.203977695304074E-5,48000.0,90.0,79.92935131663455,80.15873015873017,79.20997920997921,48000.0,1.5225848E7
49000.0,46.359375,9.620589614819943E-5,49000.0,90.2,80.3826582699106,80.74656188605108,79.87679671457906,49000.0,1.5382936E7
50000.0,47.453125,1.0063695433523714E-4,50000.0,91.10000000000001,82.19943038177222,81.22362869198312,81.34171907756814,50000.0,1.566E7
