learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.21875,8.90829445173343E-9,1000.0,58.9,17.803287868485256,15.43209876543209,14.196242171189969,1000.0,157416.0
2000.0,0.328125,1.3362441677600145E-8,2000.0,64.9,29.76460135908498,28.65853658536586,28.803245436105477,2000.0,157416.0
3000.0,0.421875,1.718028215691447E-8,3000.0,66.8,33.603187047021756,35.282651072124764,32.38289205702649,3000.0,157416.0
4000.0,0.484375,1.9725509143124024E-8,4000.0,69.19999999999999,38.46719382434381,33.905579399141615,35.69937369519832,4000.0,157416.0
5000.0,0.546875,2.2279143902576633E-8,5000.0,70.3,40.471418263449046,39.139344262295076,39.139344262295076,5000.0,157432.0
6000.0,0.625,2.547361267109712E-8,6000.0,71.2,42.3970046442415,44.61538461538461,40.24896265560165,6000.0,158056.0
7000.0,0.71875,2.930658714224895E-8,7000.0,68.8,37.55378980445529,37.97216699801192,36.969696969696955,7000.0,158040.0
8000.0,0.8125,3.312442762156328E-8,8000.0,70.39999999999999,40.739317060670125,42.63565891472867,38.075313807531366,8000.0,157416.0
9000.0,0.875,3.5679743935664496E-8,9000.0,71.5,42.87569751779873,40.624999999999986,41.47843942505133,9000.0,158040.0
10000.0,0.953125,3.887388932829102E-8,10000.0,72.5,44.994279405058116,44.33198380566801,44.77911646586345,10000.0,158040.0
11000.0,1.046875,4.269172980760535E-8,11000.0,70.8,41.57195453817832,40.65040650406503,39.544513457556924,11000.0,157416.0
12000.0,1.125,4.588587520023187E-8,12000.0,72.5,44.940094823167605,43.18181818181818,42.9460580912863,12000.0,158040.0
13000.0,1.21875,4.9718849671383703E-8,13000.0,73.8,47.519179536486185,46.090534979423865,46.42126789366053,13000.0,158040.0
14000.0,1.3125,5.355221219360829E-8,14000.0,70.19999999999999,40.46477432553381,41.68297455968688,36.46055437100212,14000.0,158056.0
15000.0,1.421875,5.802446846953697E-8,15000.0,68.4,36.901714436328646,35.64154786150714,32.622601279317706,15000.0,158056.0
16000.0,1.515625,6.18423089488513E-8,16000.0,68.8,37.694704049844226,36.969696969696955,32.46753246753245,16000.0,157416.0
17000.0,1.59375,6.503645434147782E-8,17000.0,70.5,40.94046799173565,43.37811900191938,42.043222003929266,17000.0,158040.0
18000.0,1.671875,6.82309231099983E-8,18000.0,71.0,42.05840512763133,41.41414141414141,41.17647058823529,18000.0,158056.0
19000.0,1.75,7.142506850262483E-8,19000.0,72.2,44.40155675641081,42.08333333333333,42.68041237113401,19000.0,158040.0
20000.0,1.828125,7.461953727114531E-8,20000.0,70.6,41.331417624521066,39.63039014373715,35.80786026200872,20000.0,158056.0
21000.0,1.90625,7.780107100390725E-8,21000.0,72.0,44.00783890255364,42.38683127572016,42.148760330578504,21000.0,157416.0
22000.0,2.0,8.163404547505907E-8,22000.0,71.5,42.99179081787777,42.77108433734939,38.177874186550966,22000.0,158040.0
23000.0,2.09375,8.546701994621089E-8,23000.0,72.2,44.4100061988842,45.91439688715953,46.53846153846153,23000.0,158040.0
24000.0,2.15625,8.802233626031212E-8,24000.0,71.89999999999999,43.75320266461696,45.00978473581213,43.232323232323225,24000.0,158040.0
