learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
500.0,1.703125,1.2671575596969989E-6,500.0,50.2,44.550592573787796,44.04494382022472,42.093023255813954,500.0,2899600.0
1000.0,3.078125,2.4276144621479843E-6,1000.0,57.199999999999996,52.361871688704866,52.444444444444436,50.917431192660544,1000.0,3262336.0
1500.0,4.71875,4.177726255471093E-6,1500.0,63.4,59.270927343117954,59.19732441471572,58.17142857142857,1500.0,4123432.0
2000.0,6.828125,8.159217573443634E-6,2000.0,65.2,61.3060325896605,61.461794019933556,60.40955631399317,2000.0,7296160.0
2500.0,8.6875,1.267682660707376E-5,2500.0,70.0,66.63333707781439,66.996699669967,66.21621621621621,2500.0,9391696.0
3000.0,10.40625,1.7659746453217747E-5,3000.0,71.89999999999999,68.72694168409315,69.01874310915105,67.99544419134395,3000.0,1.1206592E7
3500.0,12.421875,2.436348832108908E-5,3500.0,70.1,66.75091990974931,67.1067106710671,66.13816534541336,3500.0,1.285612E7
4000.0,14.21875,3.104179117750997E-5,4000.0,72.0,68.88885432094925,68.78483835005575,68.25396825396825,4000.0,1.4366488E7
4500.0,15.84375,3.774217436633383E-5,4500.0,74.8,71.99769758846838,71.78051511758119,71.49321266968326,4500.0,1.5938544E7
5000.0,17.453125,4.479650569717503E-5,5000.0,72.89999999999999,69.8558643135702,70.18701870187019,69.27437641723357,5000.0,1.6943416E7
5500.0,19.109375,5.264426400471064E-5,5500.0,73.0,69.97761664529888,70.26431718061674,69.21322690992018,5500.0,1.831564E7
6000.0,21.03125,6.192060452627225E-5,6000.0,70.8,67.53084291933304,67.59156492785793,66.85584562996596,6000.0,1.865752E7
6500.0,22.953125,7.154615570066704E-5,6500.0,68.8,65.26231406430925,65.78947368421052,64.62585034013605,6500.0,1.9359888E7
7000.0,24.890625,8.149945694539282E-5,7000.0,72.3,69.18150756944452,69.95661605206074,68.59410430839003,7000.0,1.9857648E7
7500.0,26.75,9.170700556650343E-5,7500.0,74.9,72.09442978135819,72.74701411509228,71.70236753100339,7500.0,2.122056E7
8000.0,28.875,1.0451663718817547E-4,8000.0,73.6,70.63557300118903,71.11597374179432,70.16949152542374,8000.0,2.3301296E7
8500.0,31.125,1.1880054106263236E-4,8500.0,71.89999999999999,68.7581648479323,69.38997821350762,68.21266968325791,8500.0,2.453956E7
9000.0,33.234375,1.3275604313498155E-4,9000.0,73.6,70.66529771389331,70.73170731707317,70.5685618729097,9000.0,2.5573728E7
9500.0,35.359375,1.4731439018052898E-4,9500.0,74.9,72.093499008263,72.01783723522854,71.92393736017897,9500.0,2.6482288E7
10000.0,37.359375,1.6145273195838347E-4,10000.0,74.2,71.2703835515151,71.14093959731544,70.97862767154106,10000.0,2.7325672E7
