learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
500.0,1.828125,2.321724605280906E-6,500.0,75.0,50.02398848552695,47.916666666666664,44.444444444444436,500.0,4931256.0
1000.0,3.359375,5.575007752567116E-6,1000.0,80.80000000000001,61.599539194470346,60.493827160493844,59.916492693110655,1000.0,8212552.0
1500.0,4.96875,1.0306861917746979E-5,1500.0,87.7,75.38582223360656,75.05070993914808,74.949083503055,1500.0,1.1365184E7
2000.0,6.59375,1.632360233795933E-5,2000.0,89.60000000000001,79.19101051654314,78.86178861788619,78.90466531440163,2000.0,1.4312328E7
2500.0,8.28125,2.3862167306813517E-5,2500.0,91.10000000000001,82.1952995590836,81.76229508196722,82.09255533199196,2500.0,1.7268208E7
3000.0,9.96875,3.260929444675437E-5,3000.0,91.0,82.00086395853,82.45614035087719,81.67006109979634,3000.0,2.00366E7
3500.0,12.0,4.462625569431111E-5,3500.0,90.7,81.4,81.69291338582678,81.17408906882592,3500.0,2.2868288E7
4000.0,13.984375,5.7637653436460015E-5,4000.0,91.60000000000001,83.1903849001629,81.97424892703863,82.46346555323592,4000.0,2.53456E7
4500.0,16.03125,7.239195214222289E-5,4500.0,92.4,84.74924548898736,84.23236514522823,83.76068376068378,4500.0,2.7863112E7
5000.0,18.203125,8.937910949397418E-5,5000.0,93.60000000000001,87.19139261583784,86.88524590163935,86.88524590163935,5000.0,3.0233488E7
5500.0,20.4375,1.082016208804109E-4,5500.0,93.5,86.99490200158463,86.54244306418221,86.81541582150103,5500.0,3.256296E7
6000.0,22.6875,1.2861112203811192E-4,6000.0,93.10000000000001,86.18707109854824,86.73076923076924,85.68464730290457,6000.0,3.5063256E7
6500.0,25.03125,1.5140420401520613E-4,6500.0,92.5,84.99063415571317,85.54913294797689,84.43983402489627,6500.0,3.7591888E7
7000.0,27.5625,1.7748624545573774E-4,7000.0,92.2,84.40155984401561,84.49304174950299,84.24242424242425,7000.0,3.9829872E7
7500.0,30.34375,2.079856184233601E-4,7500.0,92.80000000000001,85.5991359481569,86.18042226487525,85.27607361963192,7500.0,4.2389008E7
8000.0,33.25,2.4162771936971696E-4,8000.0,92.80000000000001,85.57784757387348,86.04651162790698,84.93723849372385,8000.0,4.4745824E7
8500.0,36.4375,2.805859667326634E-4,8500.0,92.9,85.79659118188367,85.53971486761712,85.45081967213116,8500.0,4.7244536E7
9000.0,39.765625,3.233063679848177E-4,9000.0,93.10000000000001,86.19624537874303,85.625,85.83162217659138,9000.0,4.9617864E7
9500.0,43.078125,3.6787030840059744E-4,9500.0,92.60000000000001,85.20355114772455,84.74226804123712,85.22954091816368,9500.0,5.20032E7
10000.0,46.375,4.1414650063314996E-4,10000.0,93.0,86.00067196774556,85.82995951417006,85.94377510040162,10000.0,5.4257216E7
