learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
500.0,1.953125,2.670066250074241E-6,500.0,73.2,46.4,48.65900383141762,43.69747899159663,500.0,5306480.0
1000.0,3.703125,6.673781641034617E-6,1000.0,75.6,51.217756736547905,52.436647173489284,48.84696016771488,1000.0,8843568.0
1500.0,5.5,1.23094864991597E-5,1500.0,80.0,59.92546135812612,59.34959349593497,57.173447537473244,1500.0,1.2123632E7
2000.0,7.609375,2.0835794146276185E-5,2000.0,83.0,65.94114630080779,66.46942800788955,64.73029045643153,2000.0,1.5624624E7
2500.0,9.515625,3.0169409647997885E-5,2500.0,84.2,68.36760843103337,69.67370441458732,67.35537190082644,2500.0,1.8926592E7
3000.0,11.4375,4.1373071111997386E-5,3000.0,84.5,69.01115598384581,70.13487475915221,68.43177189409369,3000.0,2.2533944E7
3500.0,13.609375,5.5980565763699516E-5,3500.0,86.3,72.59627309314067,73.60308285163777,72.48995983935743,3500.0,2.59982E7
4000.0,15.890625,7.326127793122497E-5,4000.0,86.4,72.78966007082691,73.89635316698656,71.84265010351967,4000.0,2.9281352E7
4500.0,18.34375,9.397577927706556E-5,4500.0,86.2,72.36850009010271,73.25581395348837,72.50996015936255,4500.0,3.2640528E7
5000.0,20.921875,1.179749036156055E-4,5000.0,86.0,71.99159747924378,72.22222222222221,73.12859884836853,5000.0,3.5982704E7
5500.0,23.375,1.4291385609087432E-4,5500.0,84.1,68.07485342542768,67.61710794297352,68.32669322709162,5500.0,3.9297136E7
6000.0,25.96875,1.7136660372165757E-4,6000.0,85.8,71.56997789665887,70.53941908713692,70.90163934426229,6000.0,4.2403184E7
6500.0,29.09375,2.0826244151167986E-4,6500.0,86.8,73.49312427708522,73.06122448979592,74.21875,6500.0,4.5638328E7
7000.0,32.140625,2.4676448963065114E-4,7000.0,85.39999999999999,70.81575948987546,69.64656964656965,69.9588477366255,7000.0,4.8846288E7
7500.0,35.375,2.90368818742637E-4,7500.0,86.0,71.9466987275824,71.01449275362319,69.95708154506437,7500.0,5.2112464E7
8000.0,38.65625,3.3742681287953424E-4,8000.0,86.8,73.54073123797306,73.80952380952381,73.27935222672065,8000.0,5.5436584E7
8500.0,42.046875,3.8878660733138935E-4,8500.0,87.9,75.80638711380196,75.60483870967742,75.55555555555556,8500.0,5.855256E7
9000.0,45.46875,4.4328131690336804E-4,9000.0,89.0,77.99903195740613,77.13097713097713,77.50511247443764,9000.0,6.1559144E7
9500.0,48.96875,5.017761128450123E-4,9500.0,88.2,76.398867145623,77.04280155642024,75.7700205338809,9500.0,6.4602832E7
10000.0,52.765625,5.682205227397693E-4,10000.0,87.7,75.39822867246441,75.4,74.63917525773196,10000.0,6.7644816E7
