learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
500.0,0.015625,1.4002176208628548E-11,500.0,11.0,0.8820384889522418,0.0,-3.488372093023257,500.0,3464.0
1000.0,0.015625,1.4002176208628548E-11,1000.0,10.0,-0.11869627658568531,0.0,-3.211009174311926,1000.0,3464.0
1500.0,0.015625,1.4002176208628548E-11,1500.0,10.299999999999999,0.2093711966643017,0.0,-2.514285714285715,1500.0,3464.0
2000.0,0.015625,1.4002176208628548E-11,2000.0,9.700000000000001,-0.428852330661162,0.0,-2.7303754266211597,2000.0,3464.0
2500.0,0.03125,2.8004352417257096E-11,2500.0,9.1,-1.0917688612885244,0.0,-2.3648648648648654,2500.0,3464.0
3000.0,0.046875,4.2006528625885646E-11,3000.0,9.3,-0.985920981578697,0.0,-3.3029612756264233,3000.0,3464.0
3500.0,0.046875,4.2006528625885646E-11,3500.0,9.1,-1.140022742596972,0.0,-2.9445073612684043,3500.0,3464.0
4000.0,0.046875,4.2006528625885646E-11,4000.0,10.299999999999999,0.28170141428784173,0.0,-1.7006802721088434,4000.0,3464.0
4500.0,0.046875,4.2006528625885646E-11,4500.0,10.7,0.7296868260624036,0.0,-1.018099547511313,4500.0,3464.0
5000.0,0.046875,4.2006528625885646E-11,5000.0,9.1,-1.1172960634335827,0.0,-3.0612244897959178,5000.0,3464.0
5500.0,0.046875,4.2006528625885646E-11,5500.0,9.2,-0.9790968821035657,0.0,-3.534777651083238,5500.0,3464.0
6000.0,0.046875,4.2006528625885646E-11,6000.0,9.9,-0.2412019153746199,0.0,-2.2701475595913725,6000.0,3464.0
6500.0,0.0625,5.600870483451419E-11,6500.0,8.799999999999999,-1.520469398591404,0.0,-3.401360544217687,6500.0,3464.0
7000.0,0.0625,5.600870483451419E-11,7000.0,7.8,-2.5895516658562596,0.0,-4.5351473922902485,7000.0,3464.0
7500.0,0.0625,5.600870483451419E-11,7500.0,7.9,-2.4283640933532786,0.0,-3.833145434047351,7500.0,3464.0
8000.0,0.0625,5.600870483451419E-11,8000.0,8.6,-1.6637709917890375,0.0,-3.2768361581920917,8000.0,3464.0
8500.0,0.0625,5.600870483451419E-11,8500.0,8.200000000000001,-2.125160057270187,0.0,-3.8461538461538463,8500.0,3464.0
9000.0,0.0625,5.600870483451419E-11,9000.0,9.8,-0.3180817225348652,0.0,-0.5574136008918606,9000.0,3464.0
9500.0,0.0625,5.600870483451419E-11,9500.0,10.299999999999999,0.2644049554247481,0.0,-0.335570469798658,9500.0,3464.0
10000.0,0.0625,5.600870483451419E-11,10000.0,10.6,0.4782387987923796,0.0,-0.5624296962879645,10000.0,3464.0
