learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
500.0,0.015625,1.852943872412046E-11,500.0,83.6,67.14954169604512,68.58237547892719,65.54621848739495,500.0,4584.0
1000.0,0.015625,1.852943872412046E-11,1000.0,86.4,72.74756631759504,73.48927875243665,71.48846960167714,1000.0,4584.0
1500.0,0.015625,1.852943872412046E-11,1500.0,90.10000000000001,80.1013024602026,79.8780487804878,78.80085653104926,1500.0,4584.0
2000.0,0.015625,1.852943872412046E-11,2000.0,91.7,83.37246480171164,83.62919132149902,82.78008298755188,2000.0,4584.0
2500.0,0.015625,1.852943872412046E-11,2500.0,90.7,81.3701923076923,82.14971209213053,80.78512396694215,2500.0,4584.0
3000.0,0.015625,1.852943872412046E-11,3000.0,89.9,79.79191676670668,80.53949903660886,79.4297352342159,3000.0,4584.0
3500.0,0.015625,1.852943872412046E-11,3500.0,91.4,82.8006191777096,83.42967244701349,82.73092369477912,3500.0,4584.0
4000.0,0.03125,3.705887744824092E-11,4000.0,92.2,84.37030357679592,85.02879078694818,83.85093167701864,4000.0,4584.0
4500.0,0.03125,3.705887744824092E-11,4500.0,93.10000000000001,86.19668720492919,86.6279069767442,86.25498007968129,4500.0,4584.0
5000.0,0.03125,3.705887744824092E-11,5000.0,92.60000000000001,85.20503028970151,85.31746031746033,85.79654510556622,5000.0,4584.0
5500.0,0.03125,3.705887744824092E-11,5500.0,91.2,82.28092783505156,82.07739307535643,82.47011952191235,5500.0,4584.0
6000.0,0.03125,3.705887744824092E-11,6000.0,91.8,83.61441931100633,82.98755186721992,83.19672131147541,6000.0,4584.0
6500.0,0.046875,5.558831617236138E-11,6500.0,91.8,83.57161174509554,83.26530612244899,83.98437500000001,6500.0,4584.0
7000.0,0.046875,5.558831617236138E-11,7000.0,92.0,83.98943302579703,83.36798336798338,83.53909465020577,7000.0,4584.0
7500.0,0.046875,5.558831617236138E-11,7500.0,92.60000000000001,85.1943738620676,84.67908902691512,84.12017167381975,7500.0,4584.0
8000.0,0.046875,5.558831617236138E-11,8000.0,92.4,84.79026577009286,84.92063492063492,84.61538461538463,8000.0,4584.0
8500.0,0.0625,7.411775489648184E-11,8500.0,93.4,86.79746511330177,86.69354838709678,86.66666666666669,8500.0,4584.0
9000.0,0.0625,7.411775489648184E-11,9000.0,94.3,88.60018239708164,88.14968814968815,88.34355828220858,9000.0,4584.0
9500.0,0.0625,7.411775489648184E-11,9500.0,94.1,88.19877267235792,88.52140077821011,87.88501026694044,9500.0,4584.0
10000.0,0.0625,7.411775489648184E-11,10000.0,93.60000000000001,87.20020479672327,87.20000000000002,86.80412371134022,10000.0,4584.0
