learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
500.0,0.03125,1.6190954354695148E-6,500.0,87.6,75.2019838412927,74.16666666666667,72.44444444444444,500.0,2.00274104E8
1000.0,0.109375,5.668666110270553E-6,1000.0,90.2,80.40070557459931,79.83539094650206,79.54070981210857,1000.0,2.00364752E8
1500.0,0.1875,9.720062241993017E-6,1500.0,93.7,87.38627626858023,87.2210953346856,87.16904276985744,1500.0,2.00455072E8
2000.0,0.265625,1.3773412857618598E-5,2000.0,94.89999999999999,89.79926554711938,89.6341463414634,89.6551724137931,2000.0,2.00551776E8
2500.0,0.375,1.945049094501883E-5,2500.0,95.5,90.99848774594132,90.77868852459015,90.94567404426559,2500.0,2.00636144E8
3000.0,0.53125,2.7564620767306125E-5,3000.0,95.7,91.39938075541438,91.61793372319687,91.24236252545825,3000.0,2.00735552E8
3500.0,0.6875,3.568190059417652E-5,3500.0,95.6,91.19999999999999,91.33858267716535,91.09311740890688,3500.0,2.0081348E8
4000.0,0.875,4.5426889814229476E-5,4000.0,95.19999999999999,90.39250615480073,89.69957081545064,89.97912317327766,4000.0,2.00901168E8
4500.0,1.09375,5.680229197928889E-5,4500.0,94.19999999999999,88.35827606140406,87.9668049792531,87.6068376068376,4500.0,2.01011576E8
5000.0,1.328125,6.89949808616398E-5,5000.0,95.19999999999999,90.3972344035082,90.1639344262295,90.1639344262295,5000.0,2.01090048E8
5500.0,1.953125,1.0160952877615475E-4,5500.0,96.6,93.19790495472606,92.96066252587991,93.10344827586206,5500.0,2.0171292E8
6000.0,2.421875,1.2607788059136105E-4,6000.0,95.5,90.99063025546567,91.34615384615384,90.66390041493774,6000.0,2.0177428E8
6500.0,2.953125,1.5379665322446575E-4,6500.0,94.3,88.58813165692318,89.01734104046241,88.17427385892115,6500.0,2.01686776E8
7000.0,3.28125,1.709213003050536E-4,7000.0,93.89999999999999,87.7970712971113,87.87276341948309,87.67676767676767,7000.0,2.01736592E8
7500.0,3.859375,2.0108684845682648E-4,7500.0,93.8,87.59578256607246,88.09980806142033,87.32106339468302,7500.0,2.01693472E8
8000.0,4.265625,2.2228977617083325E-4,8000.0,94.69999999999999,89.3789277927408,89.72868217054263,88.91213389121337,8000.0,2.01745952E8
8500.0,4.734375,2.4674710442519024E-4,8500.0,95.6,91.19323640555946,91.03869653767819,90.98360655737704,8500.0,2.01683376E8
9000.0,5.046875,2.6305672415118255E-4,9000.0,94.89999999999999,89.7833263886663,89.375,89.5277207392197,9000.0,2.01741936E8
9500.0,5.515625,2.875129581015144E-4,9500.0,94.1,88.19518363492304,87.83505154639174,88.22355289421156,9500.0,2.01674352E8
10000.0,6.03125,3.144225276709121E-4,10000.0,94.39999999999999,88.79946237419395,88.66396761133602,88.75502008032127,10000.0,2.01732168E8
