learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
500.0,0.015625,5.982454038328594E-12,500.0,47.8,-4.420048649340674,0.0,-9.663865546218496,500.0,1480.0
1000.0,0.03125,1.1964908076657189E-11,1000.0,48.699999999999996,-2.6640623749219494,0.0,-7.547169811320761,1000.0,1480.0
1500.0,0.03125,1.1964908076657189E-11,1500.0,50.8,1.2202907978268518,0.0,-5.353319057815851,1500.0,1480.0
2000.0,0.03125,1.1964908076657189E-11,2000.0,49.3,-1.5389052223441717,0.0,-5.1867219917012495,2000.0,1480.0
2500.0,0.03125,1.1964908076657189E-11,2500.0,47.9,-4.313493080471555,0.0,-7.64462809917356,2500.0,1480.0
3000.0,0.03125,1.1964908076657189E-11,3000.0,48.1,-3.808304664373161,0.0,-5.702647657841146,3000.0,1480.0
3500.0,0.03125,1.1964908076657189E-11,3500.0,48.1,-3.800830406643257,0.0,-4.216867469879522,3500.0,1480.0
4000.0,0.03125,1.1964908076657189E-11,4000.0,47.9,-4.358625110167455,0.0,-7.86749482401657,4000.0,1480.0
4500.0,0.03125,1.1964908076657189E-11,4500.0,48.4,-3.2929636673005627,0.0,-2.7888446215139466,4500.0,1480.0
5000.0,0.03125,1.1964908076657189E-11,5000.0,49.6,-0.8100810081008096,0.0,3.262955854126682,5000.0,1480.0
5500.0,0.03125,1.1964908076657189E-11,5500.0,50.9,1.4800070629404403,0.0,2.1912350597609582,5500.0,1480.0
6000.0,0.03125,1.1964908076657189E-11,6000.0,51.800000000000004,3.413007582680078,0.0,1.2295081967213126,6000.0,1480.0
6500.0,0.03125,1.1964908076657189E-11,6500.0,51.0,1.7736865738661813,0.0,4.2968750000000036,6500.0,1480.0
7000.0,0.03125,1.1964908076657189E-11,7000.0,51.9,3.7191240642139474,0.0,1.0288065843621408,7000.0,1480.0
7500.0,0.03125,1.1964908076657189E-11,7500.0,51.7,3.252944475602923,0.0,-3.6480686695279005,7500.0,1480.0
8000.0,0.03125,1.1964908076657189E-11,8000.0,49.6,-0.961538461538467,0.0,-2.0242914979757103,8000.0,1480.0
8500.0,0.03125,1.1964908076657189E-11,8500.0,50.4,0.7857131426925562,0.0,-0.20202020202020218,8500.0,1480.0
9000.0,0.03125,1.1964908076657189E-11,9000.0,51.9,3.8000000000000034,0.0,1.6359918200409014,9000.0,1480.0
9500.0,0.03125,1.1964908076657189E-11,9500.0,48.6,-2.801644826317225,0.0,-5.54414784394251,9500.0,1480.0
10000.0,0.03125,1.1964908076657189E-11,10000.0,50.0,-0.0016000256004112066,0.0,-3.092783505154642,10000.0,1480.0
