learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
500.0,0.015625,6.1764795747068195E-12,500.0,47.0,-4.942182797402182,-10.416666666666677,-17.777777777777796,500.0,1528.0
1000.0,0.015625,6.1764795747068195E-12,1000.0,48.1,-3.851510349133179,-6.79012345679013,-8.35073068893529,1000.0,1528.0
1500.0,0.015625,6.1764795747068195E-12,1500.0,50.5,1.1455138036809742,-0.4056795131845845,-0.8146639511201638,1500.0,1528.0
2000.0,0.015625,6.1764795747068195E-12,2000.0,50.3,-0.5511090969417791,-1.0162601626016268,-0.811359026369169,2000.0,1528.0
2500.0,0.03125,1.2352959149413639E-11,2500.0,48.6,-1.7161130988189874,-5.327868852459021,-3.420523138833001,2500.0,1528.0
3000.0,0.03125,1.2352959149413639E-11,3000.0,49.4,-1.560743761842064,1.3645224171539971,-3.0549898167006138,3000.0,1528.0
3500.0,0.03125,1.2352959149413639E-11,3500.0,49.5,-1.0000000000000009,0.5905511811023627,-2.2267206477732815,3500.0,1528.0
4000.0,0.046875,1.852943872412046E-11,4000.0,50.8,-0.9350856101854299,-5.5793991416309066,-2.7139874739039693,4000.0,1528.0
4500.0,0.046875,1.852943872412046E-11,4500.0,53.2,0.0,2.9045643153526997,0.0,4500.0,1528.0
5000.0,0.046875,1.852943872412046E-11,5000.0,51.2,0.0,0.0,0.0,5000.0,1528.0
5500.0,0.046875,1.852943872412046E-11,5500.0,50.7,0.0,-2.0703933747412027,0.0,5500.0,1528.0
6000.0,0.046875,1.852943872412046E-11,6000.0,51.300000000000004,0.0,6.346153846153851,-1.03734439834025,6000.0,1528.0
6500.0,0.046875,1.852943872412046E-11,6500.0,51.300000000000004,0.0,6.165703275529871,-1.03734439834025,6500.0,1528.0
7000.0,0.046875,1.852943872412046E-11,7000.0,50.5,0.0,1.5904572564612343,0.0,7000.0,1528.0
7500.0,0.046875,1.852943872412046E-11,7500.0,50.5,0.0,4.990403071017279,-1.226993865030676,7500.0,1528.0
8000.0,0.046875,1.852943872412046E-11,8000.0,51.6,0.0,6.201550387596905,-1.2552301255230138,8000.0,1528.0
8500.0,0.046875,1.852943872412046E-11,8500.0,51.2,0.0,0.6109979633401228,0.0,8500.0,1528.0
9000.0,0.046875,1.852943872412046E-11,9000.0,51.7,0.0,-0.6250000000000006,0.8213552361396311,9000.0,1528.0
9500.0,0.046875,1.852943872412046E-11,9500.0,50.6,0.0,-1.8556701030927854,1.3972055888223565,9500.0,1528.0
10000.0,0.046875,1.852943872412046E-11,10000.0,50.2,0.0,-0.8097165991902842,0.0,10000.0,1528.0
