learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
500.0,0.015625,1.4454902460177739E-11,500.0,10.0,-1.6710196925468366,-1.123595505617977,-4.651162790697675,500.0,3576.0
1000.0,0.03125,2.8909804920355478E-11,1000.0,10.8,-0.9863147693617464,0.8888888888888882,-2.2935779816513766,1000.0,3576.0
1500.0,0.03125,2.8909804920355478E-11,1500.0,12.5,0.0,2.452619843924192,0.0,1500.0,3576.0
2000.0,0.03125,2.8909804920355478E-11,2000.0,12.1,0.0,2.657807308970099,0.0,2000.0,3576.0
2500.0,0.046875,4.336470738053322E-11,2500.0,10.100000000000001,0.0,1.100110011001101,-1.2387387387387383,2500.0,3576.0
3000.0,0.046875,4.336470738053322E-11,3000.0,10.299999999999999,0.0,1.1025358324145529,-2.1640091116173124,3000.0,3576.0
3500.0,0.046875,4.336470738053322E-11,3500.0,10.100000000000001,0.0,1.100110011001101,-1.8120045300113252,3500.0,3576.0
4000.0,0.046875,4.336470738053322E-11,4000.0,10.299999999999999,0.0,0.0,-1.7006802721088434,4000.0,3576.0
4500.0,0.046875,4.336470738053322E-11,4500.0,10.8,0.0,0.11198208286674141,-0.9049773755656116,4500.0,3576.0
5000.0,0.046875,4.336470738053322E-11,5000.0,9.6,0.0,0.5500550055005505,-2.4943310657596363,5000.0,3576.0
5500.0,0.046875,4.336470738053322E-11,5500.0,9.5,0.0,0.3303964757709254,-3.1927023945267954,5500.0,3576.0
6000.0,0.046875,4.336470738053322E-11,6000.0,9.8,0.0,-0.11098779134295236,-2.383654937570941,6000.0,3576.0
6500.0,0.046875,4.336470738053322E-11,6500.0,10.4,0.0,1.7543859649122806,-1.5873015873015872,6500.0,3576.0
7000.0,0.046875,4.336470738053322E-11,7000.0,12.0,0.0,4.55531453362256,0.22675736961451265,7000.0,3576.0
7500.0,0.046875,4.336470738053322E-11,7500.0,11.0,0.0,3.3659066232356136,-0.33821871476888415,7500.0,3576.0
8000.0,0.0625,5.7819609840710955E-11,8000.0,8.799999999999999,0.0,0.21881838074398266,-3.05084745762712,8000.0,3576.0
8500.0,0.0625,5.7819609840710955E-11,8500.0,8.799999999999999,0.0,0.6535947712418291,-3.167420814479639,8500.0,3576.0
9000.0,0.0625,5.7819609840710955E-11,9000.0,9.3,-0.23982405534741236,-0.5543237250554328,-1.1148272017837229,9000.0,3576.0
9500.0,0.0625,5.7819609840710955E-11,9500.0,9.9,-0.44212370991512,-0.4459308807134883,-0.7829977628635338,9500.0,3576.0
10000.0,0.0625,5.7819609840710955E-11,10000.0,10.299999999999999,-0.2826248334212828,-0.335570469798658,-0.8998875140607432,10000.0,3576.0
