learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,2.828125,5.384012539353636E-6,200.0,82.5,71.85929648241206,-75.00000000000009,67.88990825688073,200.0,7385152.0
400.0,4.9375,1.000626106461924E-5,400.0,81.5,70.43665854340617,-269.9999999999998,56.9767441860465,400.0,8470360.0
600.0,7.765625,1.7471877250096037E-5,600.0,84.5,76.60553920458833,-138.4615384615387,74.3801652892562,600.0,1.0203976E7
800.0,10.453125,2.6164890409240292E-5,800.0,82.5,75.72647201608987,-12.903225806451621,75.35211267605632,800.0,1.2503288E7
1000.0,14.78125,4.864986749857457E-5,1000.0,87.0,77.72256019192871,-36.84210526315794,67.90123456790124,1000.0,2.0081448E7
1200.0,18.078125,7.199781891864001E-5,1200.0,86.5,80.62224136074927,-92.857142857143,73.26732673267327,1200.0,2.7374656E7
1400.0,24.578125,1.2209193726044355E-4,1400.0,85.0,79.77005293502815,-130.769230769231,77.77777777777776,1400.0,2.979036E7
1600.0,31.515625,1.898287134180363E-4,1600.0,84.0,76.72219393322179,-113.33333333333351,75.1937984496124,1600.0,3.7741912E7
1800.0,35.90625,2.375350511283614E-4,1800.0,83.0,64.4593111378247,-277.77777777777754,66.99029126213591,1800.0,4.2000272E7
2000.0,40.328125,2.9593482086460836E-4,2000.0,83.0,73.56040281503945,-161.5384615384618,65.99999999999999,2000.0,5.1051328E7
2200.0,44.859375,3.5840298828487805E-4,2200.0,89.5,84.61820179454313,-61.53846153846164,77.41935483870968,2200.0,5.328968E7
2400.0,50.171875,4.497249745569813E-4,2400.0,81.5,76.03937313819453,-236.36363636363615,72.79411764705883,2400.0,6.644752E7
2600.0,56.734375,5.688381884829142E-4,2600.0,90.0,86.77991869649999,-33.33333333333338,84.73282442748092,2600.0,7.0160552E7
2800.0,62.03125,6.765441232710146E-4,2800.0,89.5,84.10235058102124,-133.3333333333331,83.59375,2800.0,7.8599952E7
3000.0,68.171875,7.878856811051568E-4,3000.0,90.5,87.4839432166266,-137.49999999999974,89.38547486033521,3000.0,7.0088552E7
3200.0,73.703125,8.946851027819018E-4,3200.0,80.5,70.37599696164072,-143.75000000000006,74.83870967741936,3200.0,7.4635936E7
3400.0,80.359375,9.828302351525054E-4,3400.0,78.5,70.9439827015339,-152.94117647058832,65.3225806451613,3400.0,5.1188344E7
3600.0,85.984375,0.0010633190668886529,3600.0,78.0,67.48808512210441,-158.82352941176478,56.43564356435644,3600.0,5.5311504E7
3800.0,90.359375,0.0011266551344629586,3800.0,85.5,78.9381944948798,-107.14285714285732,74.33628318584071,3800.0,5.5959704E7
4000.0,94.875,0.0011914847746245668,4000.0,87.0,78.25541523793594,-271.4285714285711,77.77777777777779,4000.0,5.5495544E7
4200.0,99.421875,0.0012550145369863864,4200.0,76.5,69.00656137690001,-261.53846153846183,69.87179487179488,4200.0,5.4009056E7
4400.0,104.046875,0.0013236637713917947,4400.0,87.0,83.02428832593365,-73.33333333333344,81.56028368794324,4400.0,5.737548E7
4600.0,109.59375,0.0013876876433237665,4600.0,78.5,69.98150022688402,-138.8888888888889,71.14093959731545,4600.0,4.4616544E7
4800.0,113.71875,0.0014412330801456446,4800.0,83.5,76.63303239511417,-94.11764705882365,69.99999999999999,4800.0,5.017656E7
5000.0,118.140625,0.0015061477564288204,5000.0,96.0,90.38461538461537,-300.0,86.66666666666666,5000.0,5.6746464E7
5200.0,123.65625,0.0015808524354037625,5200.0,81.5,73.24463084821751,-146.66666666666688,72.18045112781954,5200.0,5.2354672E7
5400.0,128.15625,0.001648603163161574,5400.0,86.0,78.00384932636788,-100.00000000000016,79.41176470588238,5400.0,5.8197432E7
9999999,4800.0,5.017656E7
5000.0,119.5,0.0015715338952011532,5000.0,96.0,90.38461538461537,-300.0,86.66666666666666,5000.0,5.6746464E7
5200.0,124.578125,0.0016403092280961574,5200.0,81.5,73.24463084821751,-146.66666666666688,72.18045112781954,5200.0,5.2351808E7
5400.0,129.03125,0.0017073542191064918,5400.0,86.0,78.00384932636788,-100.00000000000016,79.41176470588238,5400.0,5.8197432E7
