learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,2.171875,2.3902167837756374E-6,200.0,82.0,71.11681643132219,-80.0000000000001,66.97247706422019,200.0,4280376.0
400.0,3.90625,4.969453730154783E-6,400.0,87.0,78.76597656090489,-159.99999999999977,69.76744186046511,400.0,5748448.0
600.0,5.453125,8.00408102804795E-6,600.0,87.5,81.12495281238203,-92.30769230769246,79.33884297520662,600.0,7583200.0
800.0,7.65625,1.3703075043546658E-5,800.0,81.5,74.24832962138083,-19.354838709677434,73.94366197183098,800.0,9999112.0
1000.0,9.640625,2.1077229887143604E-5,1000.0,84.5,73.65961424080211,-63.15789473684218,61.72839506172839,1000.0,1.4364512E7
1200.0,12.21875,3.1084718292630794E-5,1200.0,83.5,75.97291492227602,-135.71428571428592,67.32673267326732,1200.0,1.5004568E7
1400.0,14.6875,4.2338303400255325E-5,1400.0,86.5,81.72032090992181,-107.69230769230789,80.0,1400.0,1.7617552E7
1600.0,16.96875,5.4747533900404555E-5,1600.0,85.5,78.95729782679679,-93.33333333333347,77.51937984496124,1600.0,2.1026856E7
1800.0,19.9375,7.445725324537811E-5,1800.0,89.0,77.9138640698725,-144.4444444444442,78.64077669902912,1800.0,2.5663104E7
2000.0,22.96875,9.750649071065708E-5,2000.0,83.5,74.56353335645738,-153.8461538461541,67.0,2000.0,2.9392544E7
2200.0,25.4375,1.1922727232255661E-4,2200.0,88.0,82.32499907942704,-84.61538461538476,74.19354838709677,2200.0,3.4006672E7
2400.0,28.78125,1.5704712620289582E-4,2400.0,80.0,73.83055282957149,-263.6363636363632,70.58823529411767,2400.0,4.3720832E7
2600.0,32.0,1.9765113852271397E-4,2600.0,86.0,81.44712430426716,-86.66666666666679,78.62595419847328,2600.0,4.8762288E7
2800.0,35.21875,2.4203748859387512E-4,2800.0,88.5,82.80180954873444,-155.55555555555532,82.03125,2800.0,5.3304584E7
3000.0,38.90625,2.905804497357975E-4,3000.0,87.0,82.78202708519584,-224.99999999999974,85.47486033519553,3000.0,5.08858E7
3200.0,42.484375,3.37853114405233E-4,3200.0,84.0,75.51363966790375,-100.00000000000013,79.35483870967741,3200.0,5.1068952E7
3400.0,46.4375,3.778472587065254E-4,3400.0,80.0,72.83162398967603,-135.29411764705887,67.74193548387098,3400.0,3.9107336E7
3600.0,49.96875,4.132610866993976E-4,3600.0,73.0,59.84980854306852,-217.64705882352956,46.53465346534653,3600.0,3.8765624E7
3800.0,52.921875,4.4587509900641936E-4,3800.0,86.5,80.19729363012945,-92.857142857143,76.1061946902655,3800.0,4.2689864E7
4000.0,55.78125,4.780511752081414E-4,4000.0,89.0,81.55136268343816,-214.28571428571396,81.1965811965812,4000.0,4.3497504E7
4200.0,58.859375,5.138663396873097E-4,4200.0,81.0,75.1227495908347,-192.30769230769246,75.64102564102565,4200.0,4.4976232E7
4400.0,62.390625,5.582385882411876E-4,4400.0,86.5,82.27415966386555,-80.00000000000011,80.85106382978724,4400.0,4.8571928E7
4600.0,68.5,6.008912802725616E-4,4600.0,78.0,69.11305324488436,-144.4444444444445,70.46979865771812,4600.0,2.698684E7
4800.0,73.09375,6.358176224683928E-4,4800.0,84.0,77.07818487876509,-88.23529411764717,70.9090909090909,4800.0,2.9389224E7
5000.0,79.875,6.941258766326225E-4,5000.0,97.0,92.6470588235294,-200.0,89.99999999999999,5000.0,3.3237064E7
5200.0,84.921875,7.364671602004414E-4,5200.0,83.0,75.39530339761912,-126.66666666666686,74.4360902255639,5200.0,3.2429768E7
5400.0,87.78125,7.631563842814002E-4,5400.0,89.5,83.712723465312,-50.00000000000008,84.55882352941177,5400.0,3.6080056E7
