learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,2.75,4.600986010498471E-6,200.0,84.0,74.68654827354348,-60.000000000000064,70.64220183486239,200.0,6493568.0
400.0,5.28125,8.898010580903953E-6,400.0,77.5,63.47402597402597,-349.99999999999955,47.67441860465117,400.0,6561984.0
600.0,7.484375,1.354524164020808E-5,600.0,83.0,73.82198952879581,-161.5384615384618,71.90082644628099,600.0,8153752.0
800.0,10.734375,2.080878420707045E-5,800.0,75.5,66.08761852031283,-58.06451612903223,65.49295774647888,800.0,8639080.0
1000.0,14.859375,3.329792160204508E-5,1000.0,88.0,79.54835960801022,-26.31578947368424,70.37037037037037,1000.0,1.1703368E7
1200.0,19.75,5.168308685016301E-5,1200.0,84.0,76.86858464652308,-128.57142857142878,68.31683168316832,1200.0,1.4531336E7
1400.0,23.828125,6.606816698978137E-5,1400.0,83.5,77.93527681198181,-153.8461538461541,75.55555555555556,1400.0,1.3634968E7
1600.0,27.234375,8.083340870345838E-5,1600.0,84.5,77.57279797431723,-106.66666666666683,75.96899224806202,1600.0,1.6755848E7
1800.0,30.078125,9.468660744864285E-5,1800.0,86.5,72.54563017947024,-199.99999999999974,73.7864077669903,1800.0,1.8830464E7
2000.0,32.875,1.1198495556729741E-4,2000.0,84.5,76.51959856087862,-138.4615384615387,69.0,2000.0,2.3907488E7
2200.0,35.40625,1.2799884351099737E-4,2200.0,87.0,80.95028757738945,-100.00000000000017,72.04301075268818,2200.0,2.44548E7
2400.0,38.234375,1.5042565410516948E-4,2400.0,84.0,79.35483870967741,-190.9090909090907,76.47058823529413,2400.0,3.065288E7
2600.0,41.390625,1.795101587777026E-4,2600.0,85.5,80.71295557329077,-93.33333333333347,77.86259541984732,2600.0,3.5619896E7
2800.0,44.28125,2.0823381107119428E-4,2800.0,92.0,87.90353065698949,-77.77777777777753,87.50000000000001,2800.0,3.8410528E7
3000.0,47.53125,2.3982840683957975E-4,3000.0,91.5,88.762930892025,-112.49999999999973,90.5027932960894,3000.0,3.757784E7
3200.0,50.703125,2.7205410135340774E-4,3200.0,87.0,80.29556650246306,-62.500000000000085,83.22580645161291,3200.0,3.9272504E7
3400.0,54.21875,3.016978733487324E-4,3400.0,82.0,75.91812161348585,-111.76470588235307,70.96774193548386,3400.0,3.2593672E7
3600.0,57.609375,3.3049143973686213E-4,3600.0,76.0,63.91926936520464,-182.3529411764707,52.475247524752476,3600.0,3.2826008E7
3800.0,60.703125,3.575006535457861E-4,3800.0,86.5,80.37077426390404,-92.857142857143,76.1061946902655,3800.0,3.3743664E7
4000.0,63.53125,3.8242438646395586E-4,4000.0,91.5,86.02548294286889,-142.85714285714255,85.47008547008548,4000.0,3.4065664E7
4200.0,66.765625,4.0803143330979055E-4,4200.0,85.0,80.56931895462935,-130.769230769231,80.76923076923077,4200.0,3.0603528E7
4400.0,70.0,4.319580348803558E-4,4400.0,83.5,78.39960726558665,-120.00000000000017,76.59574468085107,4400.0,2.8595192E7
4600.0,73.4375,4.489521042624902E-4,4600.0,76.5,67.15698263512805,-161.11111111111117,68.45637583892618,4600.0,1.910984E7
4800.0,76.390625,4.656622236426402E-4,4800.0,83.5,76.71300543363206,-94.11764705882365,69.99999999999999,4800.0,2.1872584E7
5000.0,78.6875,4.8051184660936186E-4,5000.0,98.0,95.14563106796116,-100.0,93.33333333333333,5000.0,2.4990816E7
5200.0,81.5625,4.996544362964212E-4,5200.0,82.5,74.63676220152904,-133.3333333333335,73.68421052631578,5200.0,2.5737432E7
5400.0,84.40625,5.201501206223232E-4,5400.0,87.5,80.65614360878985,-78.5714285714287,81.61764705882352,5400.0,2.7859504E7
