learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,2.515625,4.719584022596892E-6,200.0,79.5,67.28375359080754,-105.0,62.385321100917444,200.0,7278344.0
400.0,4.828125,9.33118982680349E-6,400.0,79.5,66.98872785829309,-309.99999999999955,52.325581395348856,400.0,7708552.0
600.0,7.140625,1.5730596981787433E-5,600.0,83.5,75.60795328553476,-153.8461538461541,72.72727272727272,600.0,1.069696E7
800.0,11.46875,3.1013393826368783E-5,800.0,84.5,78.73070325900514,0.0,78.16901408450704,800.0,1.3649144E7
1000.0,14.109375,4.2323434964701946E-5,1000.0,89.5,82.14133854919636,-10.526315789473696,74.07407407407408,1000.0,1.6556168E7
1200.0,17.53125,5.8549430266591824E-5,1200.0,80.0,70.70026369762672,-185.71428571428586,60.3960396039604,1200.0,1.8329456E7
1400.0,21.53125,7.971390548239772E-5,1400.0,88.5,84.54145243136068,-76.92307692307705,82.96296296296296,1400.0,2.0452664E7
1600.0,25.84375,1.08450709861548E-4,1600.0,82.5,74.34675852970278,-133.3333333333335,72.86821705426357,1600.0,2.5755112E7
1800.0,29.28125,1.3502001707416233E-4,1800.0,90.0,79.69955339017459,-122.22222222222197,80.58252427184468,1800.0,2.98772E7
2000.0,32.390625,1.6153870648445766E-4,2000.0,85.0,77.05193911114509,-130.769230769231,70.0,2000.0,3.2967144E7
2200.0,36.0625,1.9160099350200549E-4,2200.0,87.0,80.87743169197955,-100.00000000000017,72.04301075268818,2200.0,3.1647288E7
2400.0,40.21875,2.3071072319807068E-4,2400.0,84.0,79.20051998700032,-190.9090909090907,76.47058823529413,2400.0,3.6373536E7
2600.0,43.796875,2.6471195037528454E-4,2600.0,89.5,86.24439131431566,-40.00000000000006,83.96946564885496,2600.0,3.6731736E7
2800.0,48.046875,3.09951909390899E-4,2800.0,91.0,86.5006749662517,-99.99999999999976,85.9375,2800.0,4.114676E7
3000.0,53.109375,3.595267699953789E-4,3000.0,90.5,87.33164421922923,-137.49999999999974,89.38547486033521,3000.0,3.7852872E7
3200.0,57.65625,4.0441239378803093E-4,3200.0,82.0,72.5012412634152,-125.00000000000017,76.77419354838709,3200.0,3.8158968E7
3400.0,62.53125,4.50703461053005E-4,3400.0,80.0,73.00215982721383,-135.29411764705887,67.74193548387098,3400.0,3.6704976E7
3600.0,67.46875,4.93369395941651E-4,3600.0,71.0,56.38113860269234,-241.17647058823545,42.574257425742566,3600.0,3.3402312E7
3800.0,71.40625,5.304359575772346E-4,3800.0,83.5,75.8029036515618,-135.71428571428592,70.79646017699115,3800.0,3.6388496E7
4000.0,75.109375,5.658399453386663E-4,4000.0,87.5,79.21084362396574,-257.1428571428568,78.63247863247864,4000.0,3.6956104E7
4200.0,78.984375,6.037175582928789E-4,4200.0,80.5,74.3901237810684,-200.00000000000017,75.00000000000001,4200.0,3.7784464E7
4400.0,82.890625,6.438752418358085E-4,4400.0,85.5,80.92795370096346,-93.33333333333347,79.43262411347519,4400.0,3.9738456E7
4600.0,87.59375,6.688075544661841E-4,4600.0,76.5,67.04876082307989,-161.11111111111117,68.45637583892618,4600.0,2.049172E7
4800.0,92.796875,7.003018798422999E-4,4800.0,81.5,73.35253871083903,-117.64705882352958,66.36363636363635,4800.0,2.3397552E7
5000.0,95.875,7.215950319853921E-4,5000.0,97.0,92.6470588235294,-200.0,89.99999999999999,5000.0,2.6739672E7
5200.0,99.703125,7.48016562720295E-4,5200.0,83.5,76.04442669957533,-120.00000000000017,75.18796992481201,5200.0,2.6679288E7
5400.0,103.03125,7.735889489413238E-4,5400.0,84.5,75.18113766462513,-121.42857142857162,77.20588235294117,5400.0,2.97012E7
