learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,4.640625,1.0397249716334046E-5,200.0,82.0,71.27353973827002,-80.0000000000001,66.97247706422019,200.0,8686832.0
400.0,7.859375,1.8240437687685095E-5,400.0,79.5,64.98868536783229,-309.99999999999955,52.325581395348856,400.0,9419064.0
600.0,14.296875,3.5700036549112864E-5,600.0,81.0,70.28928850664582,-192.30769230769246,68.59504132231406,600.0,1.0483816E7
800.0,20.8125,5.29606291739684E-5,800.0,77.5,68.79767022604354,-45.161290322580605,68.30985915492958,800.0,1.0240048E7
1000.0,24.53125,6.579544873804682E-5,1000.0,85.5,74.84385843164469,-52.63157894736848,64.19753086419753,1000.0,1.3341208E7
1200.0,27.4375,7.748551505048656E-5,1200.0,84.5,77.5427412344248,-121.42857142857162,69.3069306930693,1200.0,1.5548424E7
1400.0,30.390625,8.993932495488682E-5,1400.0,84.0,78.7530708452294,-146.15384615384642,76.29629629629628,1400.0,1.630132E7
1600.0,33.515625,1.0483279626997602E-4,1600.0,83.0,75.28890180972454,-126.66666666666686,73.64341085271317,1600.0,1.8422488E7
1800.0,36.640625,1.2120869382569153E-4,1800.0,86.5,72.4095646842428,-199.99999999999974,73.7864077669903,1800.0,2.0256176E7
2000.0,39.796875,1.40739323978778E-4,2000.0,82.5,72.95313164097215,-169.2307692307695,64.99999999999999,2000.0,2.3919232E7
2200.0,42.921875,1.5956734213331303E-4,2200.0,87.0,80.86053958555708,-100.00000000000017,72.04301075268818,2200.0,2.3289328E7
2400.0,46.328125,1.847343028122042E-4,2400.0,84.5,80.0083835810789,-181.8181818181816,77.20588235294117,2400.0,2.8559896E7
2600.0,49.875,2.127887405610333E-4,2600.0,85.0,79.9183345605462,-100.00000000000016,77.09923664122137,2600.0,3.0574408E7
2800.0,53.09375,2.39613903233678E-4,2800.0,93.0,89.48909493599608,-55.555555555555316,89.06250000000001,2800.0,3.2214952E7
3000.0,56.671875,2.696600813134056E-4,3000.0,90.0,86.87534862355218,-149.99999999999974,88.8268156424581,3000.0,3.2459072E7
3200.0,60.34375,3.010712044326485E-4,3200.0,87.5,81.11711167340157,-56.25000000000008,83.87096774193549,3200.0,3.306724E7
3400.0,64.328125,3.285648897225555E-4,3400.0,80.0,73.26113840703233,-135.29411764705887,67.74193548387098,3400.0,2.66732E7
3600.0,68.03125,3.56543173483159E-4,3600.0,71.0,55.893536121673,-241.17647058823545,42.574257425742566,3600.0,2.9204856E7
3800.0,71.734375,3.856034696541934E-4,3800.0,86.5,80.34934497816593,-92.857142857143,76.1061946902655,3800.0,3.0334304E7
4000.0,74.9375,4.100303960472553E-4,4000.0,88.5,81.04890207226137,-228.57142857142824,80.34188034188035,4000.0,2.9477952E7
4200.0,78.46875,4.357893375628111E-4,4200.0,81.5,75.90126029895463,-184.61538461538493,76.28205128205127,4200.0,2.8196936E7
4400.0,82.1875,4.6101806840548917E-4,4400.0,85.0,80.34784317578854,-100.00000000000016,78.72340425531912,4400.0,2.6224112E7
4600.0,85.9375,4.807508069400986E-4,4600.0,77.5,68.57980728948472,-150.00000000000006,69.79865771812081,4600.0,2.0340352E7
4800.0,89.21875,5.00316716497764E-4,4800.0,81.5,73.672975665291,-117.64705882352958,66.36363636363635,4800.0,2.3049584E7
5000.0,92.1875,5.203290164030881E-4,5000.0,98.0,95.14563106796116,-100.0,93.33333333333333,5000.0,2.6054216E7
5200.0,95.546875,5.462466697725985E-4,5200.0,80.5,71.671388101983,-160.00000000000009,70.67669172932331,5200.0,2.9822192E7
5400.0,98.640625,5.725180648086179E-4,5400.0,85.0,76.2479711808717,-114.28571428571446,77.94117647058825,5400.0,3.2824664E7
