learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,7.40625,2.097137951447318E-5,200.0,80.5,68.86476129650327,-95.0,64.22018348623854,200.0,1.0971024E7
400.0,12.21875,3.372071847681784E-5,400.0,73.5,53.051643192488264,-429.99999999999955,38.372093023255815,400.0,1.024112E7
600.0,17.671875,5.802115144130463E-5,600.0,84.0,76.36457640889283,-146.15384615384642,73.55371900826447,600.0,1.7225464E7
800.0,22.21875,8.484161099962269E-5,800.0,78.5,70.13266652774884,-38.70967741935479,69.71830985915494,800.0,2.2801088E7
1000.0,27.296875,1.1812358169764694E-4,1000.0,88.0,79.8843349258235,-26.31578947368424,70.37037037037037,1000.0,2.5334248E7
1200.0,32.5,1.584630096395914E-4,1200.0,79.5,70.18940633293343,-192.857142857143,59.405940594059416,1200.0,2.9968696E7
1400.0,37.703125,2.042875893595111E-4,1400.0,85.0,79.95590298657044,-130.769230769231,77.77777777777776,1400.0,3.4043688E7
1600.0,43.75,2.530365199264553E-4,1600.0,81.5,73.10362374150401,-146.66666666666688,71.31782945736434,1600.0,3.11628E7
1800.0,49.34375,3.028999648005184E-4,1800.0,86.0,71.43877186719027,-211.11111111111086,72.81553398058253,1800.0,3.4457328E7
2000.0,54.828125,3.655319332675491E-4,2000.0,83.5,74.53114146793239,-153.8461538461541,67.0,2000.0,4.414396E7
2200.0,60.09375,4.2667818495020684E-4,2200.0,84.5,77.24269563940685,-138.4615384615387,66.66666666666666,2200.0,4.4887176E7
2400.0,66.1875,5.190001384148168E-4,2400.0,81.5,76.12672194083298,-236.36363636363615,72.79411764705883,2400.0,5.856292E7
2600.0,73.0,6.483759601703949E-4,2600.0,85.5,80.70525615435795,-93.33333333333347,77.86259541984732,2600.0,7.3408944E7
2800.0,79.078125,7.805979965228795E-4,2800.0,88.5,82.58499280684487,-155.55555555555532,82.03125,2800.0,8.4088496E7
3000.0,86.71875,9.43130949098203E-4,3000.0,87.5,83.43273691186216,-212.49999999999974,86.03351955307262,3000.0,8.2227088E7
3200.0,93.84375,0.0010753414319414232,3200.0,81.5,71.98349297694315,-131.25000000000017,76.12903225806451,3200.0,7.1724256E7
3400.0,101.90625,0.0012282707698694948,3400.0,79.0,71.74856220361215,-147.05882352941182,66.12903225806453,3400.0,7.3320168E7
3600.0,109.296875,0.0013681281181117002,3600.0,73.0,58.8696778124762,-217.64705882352956,46.53465346534653,3600.0,7.314868E7
3800.0,115.703125,0.0014930459293342815,3800.0,84.5,77.22011977807988,-121.42857142857162,72.56637168141593,3800.0,7.5374224E7
4000.0,122.265625,0.0016277859541393505,4000.0,85.5,75.8363537891097,-314.285714285714,75.21367521367523,4000.0,7.9362256E7
4200.0,130.921875,0.0018168955556595594,4200.0,78.5,71.72075893591135,-230.76923076923097,72.43589743589745,4200.0,8.4447376E7
4400.0,138.421875,0.001987709304893441,4400.0,83.5,78.34503576350154,-120.00000000000017,76.59574468085107,4400.0,8.8036736E7
4600.0,146.09375,0.0021082836849705524,4600.0,77.0,67.8130357205332,-155.55555555555563,69.12751677852349,4600.0,6.0751344E7
4800.0,152.296875,0.00221446373794202,4800.0,82.5,75.20456236052566,-105.8823529411766,68.18181818181816,4800.0,6.6165984E7
5000.0,157.921875,0.0023212401388769247,5000.0,97.0,92.6470588235294,-200.0,89.99999999999999,5000.0,7.3376184E7
5200.0,164.953125,0.00245854153359283,5200.0,81.0,72.25771126117905,-153.3333333333334,71.42857142857143,5200.0,7.5479376E7
5400.0,170.625,0.002570266809327425,5400.0,85.0,76.06701236537694,-114.28571428571446,77.94117647058825,5400.0,7.6142504E7
